X	Y	Z	Distance	BLOBPOINT 1	BLOBPOINT 2	BLOB 1	BLOB 2	Cam 1X	Cam 1Y	Cam 1Z	Dist to Cam
7.835764	6.077755	2.270419	0.002760	1318474	1315639	835	833	-37.402802	-20.791430	82.251823	95.736649
8.447836	6.436617	1.196342	0.006603	1318474	1315803	835	833	-37.402802	-20.791430	82.251823	97.023911
8.453138	6.443628	1.180307	0.001163	1318474	1315805	835	833	-37.402802	-20.791430	82.251823	97.041779
8.458441	6.450641	1.164270	0.008932	1318474	1315807	835	833	-37.402802	-20.791430	82.251823	97.059647
9.038102	5.906709	3.449596	0.006941	1318479	1314795	835	833	-37.402802	-20.791430	82.251823	95.285568
7.975967	6.079807	2.054257	0.000625	1318484	1314471	835	833	-37.402802	-20.791430	82.251823	95.984093
8.012400	6.101563	1.989555	0.000259	1318484	1314475	835	833	-37.402802	-20.791430	82.251823	96.061470
8.410995	6.335755	1.288294	0.003966	1318484	1314572	835	833	-37.402802	-20.791430	82.251823	96.901398
8.432135	6.350292	1.247447	0.000101	1318484	1314585	835	833	-37.402802	-20.791430	82.251823	96.949593
8.469158	6.372399	1.181699	0.000470	1318484	1314611	835	833	-37.402802	-20.791430	82.251823	97.028221
8.474465	6.379401	1.165655	0.008242	1318484	1315787	835	833	-37.402802	-20.791430	82.251823	97.046097
8.074792	6.090321	1.960979	0.004840	1318488	1314483	835	833	-37.402802	-20.791430	82.251823	96.111702
8.458166	6.316967	1.284071	0.004951	1318488	1314610	835	833	-37.402802	-20.791430	82.251823	96.921982
7.941007	5.991265	2.051541	0.008075	1318496	1314465	835	833	-37.402802	-20.791430	82.251823	95.945084
8.060874	6.056963	1.848360	0.002195	1318496	1314479	835	833	-37.402802	-20.791430	82.251823	96.189911
8.444636	6.283607	1.169641	0.002183	1318496	1314584	835	833	-37.402802	-20.791430	82.251823	97.001884
8.513507	6.320790	1.053881	0.009223	1318496	1314633	835	833	-37.402802	-20.791430	82.251823	97.141579
8.158216	6.023840	1.740127	0.009487	1318506	1314491	835	833	-37.402802	-20.791430	82.251823	96.317177
8.543208	6.250503	1.059674	0.009421	1318506	1314644	835	833	-37.402802	-20.791430	82.251823	97.131187
8.291409	6.000122	1.637190	0.003988	1318526	1314513	835	833	-37.402802	-20.791430	82.251823	96.459663
9.206774	5.527454	3.645219	0.005837	1318543	1314851	835	833	-37.402802	-20.791430	82.251823	95.100655
8.395040	5.894083	1.292963	0.009040	1318558	1314549	835	833	-37.402802	-20.791430	82.251823	96.767227
9.351299	5.456957	3.431707	0.001094	1318563	1314869	835	833	-37.402802	-20.791430	82.251823	95.328560
8.411807	5.862932	1.200571	0.003102	1318568	1314549	835	833	-37.402802	-20.791430	82.251823	96.843887
9.389723	5.435385	3.367011	0.000583	1318573	1314873	835	833	-37.402802	-20.791430	82.251823	95.394966
8.453325	5.841867	1.146242	0.008438	1318578	1314571	835	833	-37.402802	-20.791430	82.251823	96.903214
7.998357	5.744512	1.267690	0.001417	1318582	1314457	835	833	-37.402802	-20.791430	82.251823	96.560089
8.555378	6.072800	0.269341	0.004081	1318582	1315774	835	833	-37.402802	-20.791430	82.251823	97.749519
8.614383	6.109500	0.160216	0.008565	1318582	1315803	835	833	-37.402802	-20.791430	82.251823	97.878868
8.074473	5.701239	1.133172	0.002432	1318600	1314465	835	833	-37.402802	-20.791430	82.251823	96.696846
8.137771	5.744149	1.009680	0.009815	1318600	1314471	835	833	-37.402802	-20.791430	82.251823	96.841965
8.579543	5.999898	0.224496	0.006536	1318600	1314572	835	833	-37.402802	-20.791430	82.251823	97.778496
9.559005	5.384523	3.084459	0.004229	1318605	1314891	835	833	-37.402802	-20.791430	82.251823	95.697769
8.245703	5.730058	0.824498	0.001681	1318610	1314483	835	833	-37.402802	-20.791430	82.251823	97.044243
8.635482	5.956552	0.129153	0.001765	1318610	1314610	835	833	-37.402802	-20.791430	82.251823	97.872932
9.609495	5.347692	2.987052	0.009896	1318615	1314895	835	833	-37.402802	-20.791430	82.251823	95.793076
8.123039	5.541030	0.635111	0.002565	1318640	1314461	835	833	-37.402802	-20.791430	82.251823	97.094223
8.208036	5.584876	0.492133	0.008261	1318640	1314471	835	833	-37.402802	-20.791430	82.251823	97.266159
8.245301	5.606609	0.425009	0.007895	1318640	1314475	835	833	-37.402802	-20.791430	82.251823	97.345947
8.422204	5.537340	0.219533	0.000005	1318660	1314497	835	833	-37.402802	-20.791430	82.251823	97.582947
9.789762	5.087566	2.665322	0.005447	1318665	1314913	835	833	-37.402802	-20.791430	82.251823	96.077423
10.098336	5.263228	2.133702	0.008058	1318665	1314956	835	833	-37.402802	-20.791430	82.251823	96.716682
10.147183	5.284947	2.060151	0.002588	1318665	1315447	835	833	-37.402802	-20.791430	82.251823	96.807449
10.152740	5.291718	2.044295	0.005230	1318665	1315453	835	833	-37.402802	-20.791430	82.251823	96.825142
10.267424	5.355643	1.849084	0.007392	1318665	1315001	835	833	-37.402802	-20.791430	82.251823	97.060394
10.758181	5.621770	1.026669	0.001059	1318665	1315632	835	833	-37.402802	-20.791430	82.251823	98.054390
11.342188	5.943478	0.039251	0.004048	1318665	1315257	835	833	-37.402802	-20.791430	82.251823	99.245834
11.359119	5.951039	0.013701	0.000427	1318665	1315265	835	833	-37.402802	-20.791430	82.251823	99.277351
8.528029	5.173965	0.446860	0.005269	1318711	1314537	835	833	-37.402802	-20.791430	82.251823	97.344208
8.533814	5.166277	0.430114	0.002252	1318715	1314537	835	833	-37.402802	-20.791430	82.251823	97.358963
8.733641	5.154068	0.538563	0.005880	1318719	1314657	835	833	-37.402802	-20.791430	82.251823	97.359116
8.864831	5.054539	0.226143	0.002178	1318768	1314669	835	833	-37.402802	-20.791430	82.251823	97.657158
9.970651	4.800636	1.814911	0.008877	1318775	1314917	835	833	-37.402802	-20.791430	82.251823	96.795120
10.233611	4.941370	1.370755	0.006129	1318775	1314954	835	833	-37.402802	-20.791430	82.251823	97.330116
10.283024	4.962983	1.295819	0.004606	1318775	1314975	835	833	-37.402802	-20.791430	82.251823	97.422287
10.288654	4.969754	1.279678	0.003283	1318775	1315431	835	833	-37.402802	-20.791430	82.251823	97.440247
10.476639	5.069281	0.964068	0.000968	1318775	1315015	835	833	-37.402802	-20.791430	82.251823	97.820839
10.783329	5.233948	0.445116	0.003052	1318775	1315570	835	833	-37.402802	-20.791430	82.251823	98.445724
10.800082	5.241289	0.419686	0.006663	1318775	1315051	835	833	-37.402802	-20.791430	82.251823	98.476997
10.907104	5.305612	0.226489	0.007119	1318775	1315608	835	833	-37.402802	-20.791430	82.251823	98.706932
10.974438	5.335136	0.124249	0.007358	1318775	1315087	835	833	-37.402802	-20.791430	82.251823	98.832649
8.903997	5.032167	0.157373	0.002802	1318778	1314673	835	833	-37.402802	-20.791430	82.251823	97.727562
10.134486	4.749629	1.742746	0.003510	1318789	1314941	835	833	-37.402802	-20.791430	82.251823	96.921883
10.609263	5.003551	0.940728	0.006023	1318789	1315485	835	833	-37.402802	-20.791430	82.251823	97.887863
11.097514	5.268459	0.109274	0.000591	1318789	1315123	835	833	-37.402802	-20.791430	82.251823	98.887802
10.349619	4.821059	1.437464	0.007237	1318795	1315386	835	833	-37.402802	-20.791430	82.251823	97.299812
10.355256	4.827798	1.421358	0.000648	1318795	1315388	835	833	-37.402802	-20.791430	82.251823	97.317734
10.360894	4.834539	1.405249	0.008536	1318795	1315390	835	833	-37.402802	-20.791430	82.251823	97.335655
10.399555	4.855637	1.339183	0.009297	1318795	1315007	835	833	-37.402802	-20.791430	82.251823	97.415054
10.626881	4.976008	0.957216	0.005958	1318795	1315035	835	833	-37.402802	-20.791430	82.251823	97.875557
10.839182	5.090002	0.597707	0.006188	1318795	1315066	835	833	-37.402802	-20.791430	82.251823	98.308350
11.143265	5.248487	0.091238	0.003646	1318795	1315141	835	833	-37.402802	-20.791430	82.251823	98.919968
10.362185	4.796531	1.361340	0.009219	1318809	1315386	835	833	-37.402802	-20.791430	82.251823	97.362762
10.367829	4.803271	1.345206	0.001327	1318809	1315388	835	833	-37.402802	-20.791430	82.251823	97.380707
10.373475	4.810013	1.329069	0.006568	1318809	1315390	835	833	-37.402802	-20.791430	82.251823	97.398659
10.412179	4.831109	1.262884	0.007327	1318809	1315007	835	833	-37.402802	-20.791430	82.251823	97.478180
10.639758	4.951467	0.880231	0.003977	1318809	1315035	835	833	-37.402802	-20.791430	82.251823	97.939369
10.852299	5.065449	0.520073	0.004198	1318809	1315066	835	833	-37.402802	-20.791430	82.251823	98.372818
11.156725	5.223919	0.012684	0.005657	1318809	1315141	835	833	-37.402802	-20.791430	82.251823	98.985359
10.287370	4.676485	1.533216	0.003285	1318829	1314983	835	833	-37.402802	-20.791430	82.251823	97.151741
10.303842	4.683607	1.508302	0.000275	1318829	1314987	835	833	-37.402802	-20.791430	82.251823	97.182396
10.320320	4.690733	1.483376	0.003836	1318829	1314991	835	833	-37.402802	-20.791430	82.251823	97.213058
10.325953	4.697449	1.467275	0.004051	1318829	1315356	835	833	-37.402802	-20.791430	82.251823	97.230965
10.703135	4.895026	0.835688	0.004109	1318829	1315043	835	833	-37.402802	-20.791430	82.251823	97.992668
10.331738	4.634991	1.369438	0.007880	1318841	1314987	835	833	-37.402802	-20.791430	82.251823	97.298767
10.348252	4.642113	1.344428	0.004317	1318841	1314991	835	833	-37.402802	-20.791430	82.251823	97.329514
10.731897	4.846339	0.694598	0.004109	1318841	1315043	835	833	-37.402802	-20.791430	82.251823	98.111290
10.978998	4.974691	0.281708	0.002814	1318841	1315090	835	833	-37.402802	-20.791430	82.251823	98.609283
10.340628	4.569439	1.199215	0.009364	1318855	1314983	835	833	-37.402802	-20.791430	82.251823	97.427582
10.379398	4.590393	1.132755	0.008605	1318855	1315356	835	833	-37.402802	-20.791430	82.251823	97.507324
10.385065	4.597116	1.116526	0.000690	1318855	1315358	835	833	-37.402802	-20.791430	82.251823	97.525352
10.028766	4.489077	0.680110	0.007050	1318893	1314899	835	833	-37.402802	-20.791430	82.251823	97.687263
10.034404	4.495814	0.663722	0.000888	1318893	1315365	835	833	-37.402802	-20.791430	82.251823	97.705429
10.040042	4.502554	0.647332	0.008830	1318893	1315369	835	833	-37.402802	-20.791430	82.251823	97.723602
10.418607	4.700218	0.003646	0.000039	1318893	1315482	835	833	-37.402802	-20.791430	82.251823	98.496063
9.438697	4.483609	0.238943	0.008155	1318898	1314751	835	833	-37.402802	-20.791430	82.251823	97.770477
10.075293	4.443811	0.594502	0.000751	1318903	1314903	835	833	-37.402802	-20.791430	82.251823	97.769653
9.487301	4.444397	0.123040	0.006025	1318908	1314761	835	833	-37.402802	-20.791430	82.251823	97.880875
9.499254	4.428663	0.089270	0.009006	1318912	1314761	835	833	-37.402802	-20.791430	82.251823	97.910881
