11.466671	6.742912	0.798613
11.466313	6.612675	0.797268
11.457757	6.750640	0.787977
11.468956	6.554764	0.778372
11.448833	6.758371	0.777340
11.479978	6.540478	0.748058
11.472273	6.797734	0.727072
11.479899	6.532648	0.726979
11.470133	6.804267	0.712446
11.490965	6.518300	0.696529
11.469008	6.803736	0.694610
11.489850	6.517559	0.678724
11.467882	6.803203	0.676752
11.489779	6.509690	0.657540
11.466754	6.802670	0.658870
11.489700	6.501810	0.636339
11.465624	6.802136	0.640968
11.488585	6.501056	0.618451
11.490216	6.827773	0.593865
11.488503	6.493159	0.597200
11.502079	6.833631	0.560934
11.487386	6.492398	0.579259
11.500976	6.833119	0.542870
11.487297	6.484485	0.557963
11.510798	6.853239	0.516270
11.499871	6.832607	0.524786
11.486179	6.483717	0.539970
11.511468	6.865575	0.492831
11.498764	6.832094	0.506678
11.486085	6.475787	0.518624
11.509647	6.845112	0.476738
11.506802	6.441921	0.483631
11.508546	6.844607	0.458561
11.505693	6.441120	0.465546
11.508490	6.836962	0.437105
11.504583	6.440318	0.447438
11.507386	6.836452	0.418875
11.504525	6.432317	0.425892
11.506282	6.835940	0.400622
11.540240	6.417095	0.369668
11.506221	6.828274	0.379087
11.540215	6.409046	0.347981
11.505116	6.827756	0.360781
11.539130	6.408218	0.329699
11.491943	6.813646	0.354441
11.539100	6.400152	0.307963
11.478763	6.799533	0.348115
11.539063	6.392075	0.286207
11.477634	6.798995	0.329786
11.539020	6.383986	0.264432
11.450466	6.772015	0.341476
11.538970	6.375885	0.242642
11.449312	6.771455	0.323163
11.538915	6.367774	0.220830
11.449200	6.763721	0.301533
11.538853	6.359650	0.198999
11.403166	6.180943	0.340160
11.033713	5.997724	0.733293
11.448045	6.763155	0.283167
11.538785	6.351515	0.177150
11.476976	6.203760	0.240910
11.025492	5.991268	0.723075
11.446888	6.762588	0.264777
11.536998	6.330491	0.160869
11.474859	6.210051	0.225894
11.017534	5.977924	0.713000
11.446770	6.754831	0.243065
11.536928	6.322320	0.138962
11.472725	6.216352	0.210889
11.009025	5.978348	0.702653
11.395239	6.714329	0.279772
11.536852	6.314138	0.117035
11.470575	6.222660	0.195897
11.000511	5.978773	0.692303
11.394039	6.713727	0.261416
10.991884	5.965458	0.681806
11.392838	6.713124	0.243035
10.983363	5.965877	0.671446
11.199239	7.384870	0.449892
11.237728	7.344667	0.404851
11.391634	6.712520	0.224634
10.974839	5.966297	0.661083
11.173632	7.411139	0.457784
11.238570	7.330418	0.380183
11.442003	6.744745	0.147300
10.965568	5.952988	0.650152
11.136298	7.423500	0.477549
11.238317	7.323206	0.358740
11.439792	6.751382	0.132055
10.957035	5.953401	0.639778
11.133716	7.767600	0.464676
11.147252	7.720593	0.447386
11.087168	7.435462	0.509683
11.238057	7.315984	0.337278
11.478166	6.783944	0.067030
10.948500	5.953813	0.629401
11.131166	7.774737	0.449772
11.103653	7.508382	0.462022
11.237790	7.308751	0.315799
10.939960	5.954226	0.619018
11.117666	7.787862	0.444653
11.132007	7.760958	0.425226
11.142184	7.734832	0.417514
11.101172	7.515362	0.447056
11.237517	7.301507	0.294304
10.931416	5.954639	0.608631
11.104161	7.800989	0.439539
11.117370	7.781071	0.423306
11.143032	7.720995	0.392896
11.098676	7.522348	0.432098
11.236189	7.301338	0.275955
11.223549	7.179000	0.289547
10.922868	5.955052	0.598238
11.092576	7.827275	0.429122
11.115938	7.781249	0.405146
11.141622	7.721130	0.374687
11.097237	7.522339	0.413984
11.234859	7.301168	0.257585
11.222209	7.178740	0.271222
11.077192	6.922139	0.425359
10.914317	5.955465	0.587842
11.089994	7.834453	0.414172
11.102411	7.794397	0.400028
11.141331	7.714263	0.353247
11.095797	7.522329	0.395850
11.233527	7.300999	0.239192
11.221607	7.198661	0.250751
11.069234	6.915884	0.414853
10.905763	5.955879	0.577442
11.088539	7.834669	0.396008
11.090797	7.820725	0.389619
11.139917	7.714394	0.334984
11.144820	7.557323	0.319995
11.061265	6.909626	0.404351
