3
XXX
12.220199	5.768751	0.310021
12.217932	5.690757	0.312164
12.217978	6.374288	0.304146
12.215362	6.267560	0.305552
12.216150	6.231210	0.301489
12.213889	6.153110	0.303461
12.218809	5.990730	0.306749
12.215763	5.574493	0.292737
12.217731	6.401585	0.287034
12.217371	6.372951	0.286498
12.212908	6.122994	0.285333
12.218199	5.989139	0.289173
12.201715	5.480135	0.281381
12.220085	6.535819	0.268533
12.213441	6.113727	0.264149
12.211549	6.064189	0.266688
12.211170	6.035538	0.266184
12.198414	5.371511	0.265668
12.219827	6.563261	0.251366
12.210938	6.062646	0.249042
12.210561	6.033976	0.248543
12.196568	5.283544	0.246827
12.221121	6.611730	0.231193
12.210327	6.061101	0.231376
12.209950	6.032413	0.230878
12.194709	5.195464	0.228013
12.220860	6.639261	0.213970
12.209716	6.059555	0.213690
12.210475	6.023057	0.209620
12.166735	5.153250	0.232351
12.221809	6.659127	0.193199
12.209102	6.058007	0.195984
12.209865	6.021484	0.191910
12.166104	5.151114	0.214808
12.236932	6.750368	0.162556
12.211155	6.069616	0.171586
12.209253	6.019910	0.174181
12.165472	5.148975	0.197246
12.165047	5.120278	0.196851
12.150816	5.064407	0.207361
12.236674	6.778069	0.145228
12.210545	6.068074	0.153821
12.208640	6.018335	0.156430
12.164840	5.146834	0.179664
12.164413	5.118119	0.179271
12.136150	5.020715	0.200542
12.237647	6.798107	0.124355
12.212222	6.145112	0.133935
12.209162	6.103119	0.140110
12.208406	6.045545	0.139140
12.208026	6.016757	0.138658
12.180095	5.156102	0.143827
12.163779	5.115957	0.161674
12.107112	4.986524	0.208699
12.237390	6.825881	0.106974
12.237047	6.797046	0.106421
12.210457	6.151412	0.119690
12.210079	6.122603	0.119203
12.207791	6.043984	0.121345
12.208552	6.007362	0.117271
12.179474	5.153961	0.126169
12.164174	5.105853	0.140400
12.092644	4.957188	0.202136
12.239050	6.903706	0.087161
12.235544	6.832545	0.092551
12.235207	6.803694	0.092003
12.210216	6.178751	0.102345
12.208706	6.063435	0.100407
12.209849	6.055621	0.096821
12.214396	5.957449	0.104905
12.178851	5.151819	0.108489
12.164563	5.095737	0.119107
12.079144	4.919914	0.191965
12.237532	6.939287	0.073246
12.209599	6.177277	0.084488
12.217279	5.932293	0.076089
12.191887	5.162607	0.079568
12.163931	5.093557	0.101434
12.051069	4.877873	0.196617
12.235338	7.040365	0.064020
12.209390	6.110252	0.062046
12.216668	5.930655	0.058232
12.192739	5.181367	0.058555
12.162268	5.099329	0.087400
11.993267	4.848670	0.234650
12.224774	7.096716	0.051606
12.163094	5.118025	0.066400
11.995377	4.822557	0.206377
11.994159	4.791579	0.188622
12.178669	7.155618	0.064349
11.966055	4.749661	0.193446
12.167971	7.197546	0.051603
11.948262	5.902248	0.219685
11.951492	4.720366	0.187095
11.930786	6.002989	0.217989
11.939425	5.902582	0.208740
11.937159	4.705382	0.180904
11.922424	5.988649	0.207317
11.930377	5.910268	0.197667
11.936368	4.702970	0.163469
11.949148	4.713147	0.134729
11.948363	4.710735	0.117234
11.948508	4.700355	0.096095
11.934118	4.685324	0.089913
11.941036	7.563810	0.128114
11.918556	4.663904	0.087246
11.940194	7.563264	0.110252
11.918671	4.653484	0.066087
11.890486	4.570935	0.088387
11.848369	4.512756	0.125887
11.913621	7.605998	0.115684
11.916455	4.630260	0.051929
11.888758	4.576413	0.074506
11.833952	4.497762	0.119835
11.836834	7.698675	0.163638
11.816268	4.412796	0.120433
11.834615	7.705723	0.149288
11.816266	4.402215	0.099402
11.807975	7.733955	0.154467
11.815751	4.362941	0.078165
11.748229	7.789441	0.180764
11.815735	4.352313	0.057099
11.745982	7.796518	0.166372
11.745794	4.332492	0.104356
11.742432	7.811072	0.155383
11.704824	4.270609	0.117675
11.714551	7.846682	0.163989
11.690344	4.255646	0.111803
11.674277	7.925024	0.184497
11.676879	7.910151	0.177718
11.675589	4.226388	0.105882
11.674541	7.917281	0.163392
11.660016	4.205109	0.103565
11.660741	7.931170	0.157138
11.659841	4.194408	0.082654
11.380417	7.908321	0.382140
11.629926	4.168880	0.095485
11.363930	7.936654	0.381059
11.617000	4.137954	0.082534
11.354034	7.945106	0.370238
11.574677	4.106616	0.103417
11.344131	7.953560	0.359417
11.574412	4.095864	0.082581
11.325200	7.968053	0.358092
11.532878	4.056633	0.099988
11.495082	8.047807	0.183100
11.518325	4.041708	0.094313
11.490149	8.069757	0.175301
11.462646	3.998492	0.126893
11.487697	8.076941	0.160976
11.448089	3.983601	0.121290
11.485229	8.084132	0.146661
11.420093	3.956673	0.127278
11.485333	8.076540	0.125637
11.404514	3.935523	0.125247
11.457554	8.111909	0.134306
9.221139	4.052547	2.112559
11.443708	8.125802	0.128132
9.221735	4.038423	2.095119
11.417050	8.139468	0.133272
9.231908	4.010421	2.068686
11.415814	8.139308	0.115611
9.222624	3.996737	2.060292
11.401953	8.153207	0.109455
9.223227	3.982548	2.042781
11.388085	8.167109	0.103300
9.213943	3.968842	2.034377
11.374213	8.181013	0.097153
11.021482	3.787250	0.357086
11.347741	8.208941	0.102536
11.020709	3.776478	0.336957
11.359055	8.194796	0.073322
11.019930	3.765693	0.316813
11.346451	8.201344	0.063838
11.019146	3.754898	0.296652
11.018356	3.744091	0.276474
11.017562	3.733273	0.256280
11.016762	3.722442	0.236069
11.015957	3.711601	0.215842
11.015146	3.700747	0.195599
11.013732	3.697779	0.178765
11.012316	3.694808	0.161911
11.011500	3.683926	0.141603
11.010081	3.680943	0.124707
11.009261	3.670041	0.104356
10.994558	3.655279	0.099212
10.953952	3.645339	0.117501
10.952496	3.642335	0.100608
10.912818	8.331743	0.190733
10.903817	8.332941	0.180130
10.886212	8.354506	0.179217
10.876061	8.363094	0.168446
10.857088	8.377638	0.167453
10.838117	8.392181	0.166476
10.809897	8.403214	0.134523
10.751848	8.434826	0.172501
10.800870	8.404435	0.123920
10.805410	3.545338	0.053487
10.741646	8.443420	0.161782
10.791840	8.405655	0.113313
10.731436	8.452017	0.151064
10.762669	8.419117	0.122138
10.692141	8.464313	0.169676
10.752466	8.427719	0.111381
10.654302	8.483633	0.188400
10.714532	8.447111	0.130102
10.433125	3.580477	0.334540
10.645257	8.484872	0.177898
10.705487	8.448343	0.119534
10.424067	3.579981	0.324400
10.636208	8.486112	0.167392
10.696440	8.449574	0.108963
10.404415	3.565852	0.324218
10.625967	8.494704	0.156720
10.687387	8.450807	0.098388
10.395352	3.565350	0.314083
10.677161	8.459414	0.087644
10.466080	3.497472	0.238327
10.637842	8.471721	0.106432
10.464799	3.486611	0.218467
10.657866	8.469261	0.066313
10.463512	3.475738	0.198593
10.618535	8.481561	0.085162
10.462221	3.464854	0.178702
10.609467	8.482800	0.074599
10.460923	3.453958	0.158796
10.571589	8.502161	0.093584
10.459620	3.443052	0.138873
10.562513	8.503406	0.083048
10.458311	3.432134	0.118936
10.553435	8.504650	0.072509
10.456997	3.421205	0.098983
10.543166	8.513260	0.061803
10.455677	3.410264	0.079014
10.534081	8.514507	0.051255
10.453891	3.407159	0.062351
10.330323	3.378953	0.083081
10.328458	3.375842	0.066486
10.117008	3.350693	0.197457
9.899649	8.462192	0.441800
10.126984	3.354282	0.145998
9.890514	8.463372	0.431789
9.880187	8.471718	0.421634
10.109391	3.330517	0.128703
10.107766	3.319631	0.109046
10.105761	3.316507	0.092595
10.104129	3.305602	0.072901
9.886320	8.545449	0.341296
10.064157	3.296446	0.092451
9.877172	8.546661	0.331220
10.062123	3.293310	0.076000
9.878321	8.563386	0.311043
9.869166	8.564606	0.300948
9.860008	8.565825	0.290849
9.850845	8.567046	0.280746
9.871988	8.586220	0.240451
9.862822	8.587450	0.230308
9.822129	8.577918	0.250268
9.812956	8.579141	0.240153
9.844393	8.613969	0.189504
9.803779	8.580365	0.230033
9.835213	8.615209	0.179335
9.794600	8.581589	0.219911
9.826031	8.616448	0.169163
9.816847	8.617688	0.158988
9.807657	8.618929	0.148809
9.786936	8.611768	0.148737
9.777741	8.613004	0.138563
9.768544	8.614241	0.128386
9.759343	8.615478	0.118205
9.750138	8.616715	0.108021
9.740932	8.617953	0.097835
9.731721	8.619192	0.087644
9.690989	8.609529	0.108044
9.681773	8.610761	0.097881
9.672553	8.611992	0.087715
9.663330	8.613224	0.077545
9.654104	8.614457	0.067373
9.644876	8.615689	0.057196
9.624130	8.608457	0.057276
9.010041	8.564514	0.058197
8.881932	8.548086	0.133861
8.317340	8.349252	0.729441
8.248991	8.312798	0.801998
8.426531	8.449653	0.594818
8.306897	8.357113	0.720194
8.238564	8.320610	0.792829
8.387792	8.432882	0.616830
8.328563	8.383163	0.679615
8.298776	8.351330	0.711075
8.288328	8.359194	0.701822
8.338209	8.409902	0.629765
8.269750	8.361277	0.683440
8.260456	8.362318	0.674245
8.251160	8.363360	0.665048
8.241861	8.364403	0.655849
8.231398	8.372274	0.646583
8.253017	8.398438	0.605711
8.243710	8.399494	0.596471
8.202315	8.382238	0.618901
8.193005	8.383284	0.609687
8.183691	8.384330	0.600472
8.175539	8.378541	0.591318
8.096840	8.349591	0.655828
8.087525	8.350620	0.646682
8.068185	8.336297	0.648253
8.048843	8.321976	0.649841
8.010293	8.305260	0.672432
8.000973	8.306271	0.663334
8.209809	3.384785	0.142968
8.184054	3.400803	0.151297
8.169783	3.414164	0.147467
8.155510	3.427525	0.143642
8.141234	3.440888	0.139823
8.103617	3.453254	0.163755
7.956477	3.633636	0.305617
8.033565	3.520243	0.218968
8.066550	3.471816	0.184267
7.953181	3.630908	0.290416
7.949882	3.628177	0.275200
7.946579	3.625443	0.259970
7.565914	8.027435	0.664727
7.932369	3.638721	0.256235
7.559695	8.008257	0.655889
7.918158	3.652001	0.252505
7.551368	8.002455	0.647006
7.544059	7.989954	0.638182
7.704191	3.788437	0.376717
7.700713	3.792988	0.364341
7.497178	7.994403	0.593527
7.697223	3.797546	0.351975
7.486770	8.001996	0.584532
7.693484	3.823663	0.347771
7.477385	8.002889	0.575592
7.679328	3.836870	0.344143
7.466969	8.010484	0.566597
7.569211	4.005692	0.448146
7.458607	8.004673	0.557705
7.555116	4.018829	0.444560
7.449214	8.005565	0.548759
7.541019	4.031967	0.440980
7.439819	8.006457	0.539810
7.526921	4.045105	0.437406
7.430422	8.007351	0.530859
7.513758	4.070761	0.427299
7.421022	8.008244	0.521906
7.510128	4.075425	0.415077
7.506581	4.072985	0.400169
7.503030	4.070543	0.385247
7.499475	4.068099	0.370313
7.499199	4.109715	0.332587
7.358504	7.847777	0.491392
7.360437	7.834386	0.491521
7.495643	4.107287	0.317572
7.348114	7.855314	0.482391
7.350056	7.841922	0.482509
7.488883	4.053622	0.322717
7.338696	7.856156	0.473443
7.340638	7.842762	0.473562
7.485314	4.051165	0.307721
7.325340	7.883780	0.464324
7.329277	7.856998	0.464493
7.331216	7.843603	0.464613
7.485023	4.092876	0.269826
7.316910	7.877931	0.455403
7.319854	7.857841	0.455540
7.321793	7.844444	0.455662
7.481453	4.090436	0.254751
7.308472	7.872080	0.446487
7.310429	7.858684	0.446586
7.312367	7.845285	0.446709
7.477878	4.087994	0.239660
7.300025	7.866227	0.437575
7.301002	7.859527	0.437629
7.302939	7.846126	0.437754
7.474224	4.092679	0.227193
7.293508	7.846967	0.428796
7.470557	4.097371	0.214733
7.284074	7.847809	0.419836
7.466877	4.102071	0.202284
7.264733	7.833345	0.422186
7.463284	4.099632	0.187153
7.245393	7.818884	0.424555
7.459686	4.097190	0.172008
7.226056	7.804423	0.426942
7.455984	4.101903	0.159552
7.206722	7.789965	0.429345
7.452269	4.106623	0.147103
7.186039	7.767952	0.431997
7.438015	4.119920	0.143560
7.177535	7.762084	0.423154
7.401764	4.137646	0.164524
7.166334	7.741089	0.414769
7.387522	4.150929	0.161004
7.157814	7.735213	0.405925
7.105171	7.510228	0.465875
7.105195	7.475163	0.466559
7.373278	4.164214	0.157491
7.146621	7.714193	0.397537
7.095213	7.509976	0.448797
7.095341	7.461670	0.458015
7.359034	4.177498	0.153981
7.138086	7.708308	0.388692
7.091292	7.509454	0.433779
7.085486	7.448169	0.449469
7.344788	4.190784	0.150479
7.123921	7.683768	0.376966
7.087367	7.508931	0.418747
7.076037	7.448883	0.440620
7.330540	4.204069	0.146981
7.120605	7.676665	0.359184
7.083438	7.508407	0.403701
7.072349	7.461516	0.414355
7.315802	4.210996	0.146840
7.117281	7.669554	0.341390
7.114892	7.642417	0.348201
7.116086	7.629047	0.342893
7.080872	7.528136	0.384982
7.067853	7.467649	0.401948
7.303020	4.243383	0.133353
7.110963	7.641967	0.333050
7.111564	7.635280	0.330384
7.089398	7.594931	0.355548
7.076359	7.534307	0.372544
7.063913	7.467102	0.386897
7.160161	4.404902	0.288457
7.201968	4.335976	0.239809
7.299106	4.255274	0.123588
7.108229	7.628134	0.312558
7.084869	7.601140	0.343080
7.059969	7.466555	0.371834
7.039374	4.437626	0.399797
7.198330	4.326612	0.222159
7.284847	4.268569	0.120104
7.080925	7.600667	0.327945
7.081516	7.593979	0.325281
7.056021	7.466006	0.356756
7.152738	4.393359	0.255965
7.205045	4.308776	0.195604
7.259175	4.277620	0.132280
7.052634	7.458763	0.339009
7.159384	4.375633	0.229503
7.049241	7.451511	0.321252
7.155722	4.366302	0.211863
6.957255	7.230844	0.419230
7.151947	4.364032	0.196879
6.939524	7.093711	0.413710
7.148168	4.361760	0.181880
6.902057	7.106215	0.438194
6.931492	7.081105	0.405058
7.133946	4.375006	0.178461
7.012691	4.415115	0.293754
6.721326	5.738806	0.617954
6.711206	5.710439	0.629731
7.008766	4.419897	0.281520
7.008933	4.405879	0.276328
7.126471	4.363394	0.145750
6.731220	5.774044	0.586246
6.701444	5.696542	0.621514
7.004829	4.424687	0.269296
7.005009	4.410658	0.264067
7.005091	4.403646	0.261473
6.721782	5.774262	0.577689
6.691681	5.682637	0.613297
6.990185	4.431512	0.269252
7.001073	4.415444	0.251815
7.001163	4.408427	0.249204
6.712341	5.774482	0.569130
6.672481	5.668573	0.616283
6.997221	4.413216	0.236944
6.837133	6.565366	0.397123
6.838198	6.552252	0.397365
6.702899	5.774701	0.560570
6.662720	5.654658	0.608076
6.993269	4.418011	0.224694
6.828190	6.559252	0.388489
6.693455	5.774920	0.552007
6.653287	5.654842	0.599564
6.894477	4.481058	0.319998
6.801512	6.518188	0.403160
6.684008	5.775139	0.543443
6.643851	5.655026	0.591050
6.879873	4.487849	0.319986
6.792034	6.518622	0.394430
6.674895	5.789500	0.534571
6.634412	5.655210	0.582533
6.845036	4.511306	0.337650
6.780844	6.427127	0.387725
6.665445	5.789723	0.526003
6.625299	5.669514	0.573709
6.810100	4.548614	0.360469
6.770635	6.399069	0.379621
6.655730	5.796393	0.517241
6.625610	5.683985	0.553611
6.643432	5.168841	0.530873
6.795994	4.561729	0.357206
6.759098	6.293279	0.373237
6.646608	5.810773	0.508360
6.616493	5.698313	0.544770
6.633990	5.168882	0.522333
6.781888	4.574843	0.353950
6.749259	6.279408	0.364825
