8.068697	7.172534	0.706830
8.070269	7.210269	0.707830
8.078581	7.172875	0.695505
8.080150	7.210621	0.696511
8.080600	7.218307	0.696823
8.122398	7.333017	0.728615
8.124247	7.362053	0.730906
8.090485	7.218661	0.685501
8.101072	7.240480	0.695420
8.116006	7.324045	0.699717
8.125003	7.369347	0.715695
8.098616	7.188245	0.672949
8.099483	7.203634	0.673549
8.111315	7.294081	0.675286
8.125791	7.376649	0.700522
8.156245	6.954754	0.699372
8.128240	7.416332	0.670238
8.147698	6.527283	0.684427
8.138303	6.557006	0.675139
8.112049	6.763995	0.648141
8.123692	7.436557	0.643543
8.177021	6.505095	0.692246
8.119137	7.456823	0.616806
8.186721	6.490458	0.680823
8.114574	7.477131	0.590024
8.196423	6.475809	0.669395
8.115287	7.484507	0.574561
8.206132	6.461148	0.657960
8.107135	7.496777	0.540835
8.216070	6.461201	0.646639
8.104264	7.496071	0.518441
8.226315	6.482961	0.635214
8.101391	7.495364	0.496017
8.236262	6.483024	0.623884
8.096784	7.515807	0.468996
8.265162	6.431316	0.631603
8.246212	6.483088	0.612549
8.097501	7.523232	0.453416
8.284641	6.409362	0.629994
8.094625	7.522548	0.430905
8.294485	6.401635	0.618339
8.091747	7.521862	0.408364
8.304233	6.386915	0.606900
8.092516	7.529307	0.392816
8.313984	6.372183	0.595458
8.089646	7.528626	0.370239
8.323956	6.372200	0.584134
8.086774	7.527946	0.347631
8.362109	6.292214	0.602589
8.362193	6.299975	0.602972
8.334149	6.386986	0.572930
8.083901	7.527263	0.324994
8.371944	6.276664	0.590543
8.372175	6.299955	0.591679
8.343913	6.372237	0.561473
8.081027	7.526580	0.302327
8.381867	6.268871	0.578872
8.078150	7.525896	0.279627
8.391800	6.261075	0.567202
8.075273	7.525211	0.256896
8.401795	6.261047	0.555889
8.094681	7.544582	0.244440
8.411743	6.253245	0.544211
8.091801	7.543913	0.221634
8.421798	6.260993	0.533248
8.088919	7.543243	0.198795
8.431804	6.260966	0.521922
8.086035	7.542573	0.175925
9.259679	6.121009	1.311337
8.441764	6.253160	0.510228
8.083150	7.541901	0.153025
8.187690	7.647371	0.259344
8.203791	7.662141	0.274579
9.255052	6.110918	1.284350
8.451777	6.253131	0.498893
8.233203	7.691072	0.282368
9.253411	6.109121	1.263822
8.461796	6.253102	0.487554
8.275901	7.690679	0.301891
8.605479	6.016039	0.612514
8.490708	6.193370	0.495227
8.471611	6.238250	0.476075
8.273223	7.690137	0.279291
8.615559	6.008154	0.600933
8.349637	7.697881	0.333967
8.625699	5.992506	0.588971
8.425701	7.705575	0.388422
8.635805	5.984610	0.577394
8.656696	7.733233	0.577631
8.645857	5.984474	0.566188
8.657740	7.740636	0.562305
8.655912	5.984337	0.554978
8.658814	7.748047	0.547024
8.665973	5.984201	0.543764
8.661962	7.788335	0.517257
8.676036	5.984065	0.532545
8.657954	7.808960	0.490591
8.753432	5.879521	0.589066
8.724783	5.939006	0.560198
8.686102	5.983929	0.521324
8.639112	7.829662	0.449937
