X	Y	Z	Distance	BLOBPOINT 1	BLOBPOINT 2	BLOB 1	BLOB 2	Cam 1X	Cam 1Y	Cam 1Z	Dist to Cam
7.481114	4.534954	1.897974	0.047175	5018911	5014381	7633	7630	12.137222	9.941378	22.884550	22.166306
7.474273	4.530474	1.859538	0.036408	5018911	5014385	7633	7630	12.137222	9.941378	22.884550	22.205227
7.467531	4.520113	1.834715	0.044402	5018911	5014387	7633	7630	12.137222	9.941378	22.884550	22.232672
7.447095	4.494771	1.746123	0.049643	5018911	5014395	7633	7630	12.137222	9.941378	22.884550	22.327023
7.440156	4.490202	1.707211	0.038812	5018911	5014399	7633	7630	12.137222	9.941378	22.884550	22.366436
7.433208	4.485621	1.668197	0.027948	5018911	5014403	7633	7630	12.137222	9.941378	22.884550	22.405952
7.426248	4.481028	1.629077	0.017051	5018911	5014407	7633	7630	12.137222	9.941378	22.884550	22.445574
7.419277	4.476422	1.589854	0.006121	5018911	5014411	7633	7630	12.137222	9.941378	22.884550	22.485302
7.412296	4.471805	1.550527	0.004842	5018911	5014415	7633	7630	12.137222	9.941378	22.884550	22.525135
7.405303	4.467175	1.511093	0.015840	5018911	5014419	7633	7630	12.137222	9.941378	22.884550	22.565075
7.398301	4.462534	1.471556	0.026871	5018911	5014423	7633	7630	12.137222	9.941378	22.884550	22.605120
7.391286	4.457880	1.431912	0.037936	5018911	5014427	7633	7630	12.137222	9.941378	22.884550	22.645271
7.384262	4.453215	1.392164	0.049034	5018911	5014433	7633	7630	12.137222	9.941378	22.884550	22.685528
7.262867	4.309119	0.885213	0.020424	5018911	5010270	7633	7627	12.137222	9.941378	22.884550	23.226116
7.259503	4.292288	0.863683	0.001834	5018911	5010276	7633	7627	12.137222	9.941378	22.884550	23.251299
7.259670	4.285108	0.860870	0.014540	5018911	5009602	7633	7627	12.137222	9.941378	22.884550	23.255674
7.666388	4.959422	3.359031	0.046009	5018912	5015185	7633	7630	12.137222	9.941378	22.884550	20.641079
7.663228	4.951890	3.354091	0.033434	5018912	5015183	7633	7630	12.137222	9.941378	22.884550	20.648256
7.660080	4.944356	3.349167	0.020852	5018912	5015181	7633	7630	12.137222	9.941378	22.884550	20.655416
7.656944	4.936821	3.344260	0.008263	5018912	5015179	7633	7630	12.137222	9.941378	22.884550	20.662561
7.653819	4.929282	3.339368	0.004334	5018912	5015177	7633	7630	12.137222	9.941378	22.884550	20.669691
7.650707	4.921742	3.334491	0.016938	5018912	5015175	7633	7630	12.137222	9.941378	22.884550	20.676807
7.647605	4.914200	3.329630	0.029548	5018912	5015173	7633	7630	12.137222	9.941378	22.884550	20.683908
7.644516	4.906655	3.324785	0.042167	5018912	5015171	7633	7630	12.137222	9.941378	22.884550	20.690994
7.348127	4.574530	2.034331	0.044867	5018912	5014341	7633	7630	12.137222	9.941378	22.884550	22.056067
7.341054	4.570117	1.996152	0.034109	5018912	5014349	7633	7630	12.137222	9.941378	22.884550	22.094769
7.333971	4.565694	1.957873	0.023319	5018912	5014357	7633	7630	12.137222	9.941378	22.884550	22.133572
7.326876	4.561258	1.919490	0.012496	5018912	5014365	7633	7630	12.137222	9.941378	22.884550	22.172480
7.320102	4.545026	1.908327	0.039274	5018912	5014363	7633	7630	12.137222	9.941378	22.884550	22.188448
7.319921	4.550913	1.894651	0.020466	5018912	5015109	7633	7630	12.137222	9.941378	22.884550	22.199986
7.309570	4.532412	1.864176	0.041870	5018912	5014369	7633	7630	12.137222	9.941378	22.884550	22.235540
7.302392	4.527905	1.825473	0.031032	5018912	5014373	7633	7630	12.137222	9.941378	22.884550	22.274784
7.295203	4.523386	1.786670	0.020162	5018912	5014377	7633	7630	12.137222	9.941378	22.884550	22.314129
7.288002	4.518856	1.747762	0.009258	5018912	5014381	7633	7630	12.137222	9.941378	22.884550	22.353579
7.280790	4.514314	1.708752	0.001679	5018912	5014385	7633	7630	12.137222	9.941378	22.884550	22.393131
7.273716	4.503828	1.683461	0.006344	5018912	5014387	7633	7630	12.137222	9.941378	22.884550	22.421125
7.259539	4.482791	1.632736	0.022441	5018912	5014391	7633	7630	12.137222	9.941378	22.884550	22.477268
7.252236	4.478170	1.593346	0.011472	5018912	5014395	7633	7630	12.137222	9.941378	22.884550	22.517218
7.244921	4.473536	1.553849	0.000470	5018912	5014399	7633	7630	12.137222	9.941378	22.884550	22.557276
7.237595	4.468890	1.514248	0.010566	5018912	5014403	7633	7630	12.137222	9.941378	22.884550	22.597441
7.230257	4.464232	1.474539	0.021637	5018912	5014407	7633	7630	12.137222	9.941378	22.884550	22.637712
7.222907	4.459562	1.434723	0.032742	5018912	5014411	7633	7630	12.137222	9.941378	22.884550	22.678093
7.215545	4.454879	1.394803	0.043880	5018912	5014415	7633	7630	12.137222	9.941378	22.884550	22.718578
7.129504	4.337415	1.046892	0.012612	5018912	5010270	7633	7627	12.137222	9.941378	22.884550	23.094696
7.126011	4.320783	1.025807	0.034699	5018912	5010276	7633	7627	12.137222	9.941378	22.884550	23.119429
7.126141	4.313682	1.023091	0.047294	5018912	5009602	7633	7627	12.137222	9.941378	22.884550	23.123695
7.117877	4.344367	1.005593	0.021908	5018912	5009608	7633	7627	12.137222	9.941378	22.884550	23.134586
7.110302	4.339518	0.974298	0.028156	5018912	5009612	7633	7627	12.137222	9.941378	22.884550	23.167000
7.102710	4.334660	0.942941	0.034417	5018912	5009616	7633	7627	12.137222	9.941378	22.884550	23.199478
7.095101	4.329792	0.911521	0.040691	5018912	5009620	7633	7627	12.137222	9.941378	22.884550	23.232023
7.087474	4.324914	0.880040	0.046979	5018912	5009624	7633	7627	12.137222	9.941378	22.884550	23.264631
9.989299	5.349349	5.097194	0.005652	5018913	5015279	7633	7630	12.137222	9.941378	22.884550	18.495686
9.985189	5.336363	5.089823	0.027876	5018913	5015271	7633	7630	12.137222	9.941378	22.884550	18.506477
9.678232	4.661070	2.492170	0.037293	5018913	5009067	7633	7627	12.137222	9.941378	22.884550	21.207958
9.678710	4.653896	2.489138	0.049840	5018913	5010225	7633	7627	12.137222	9.941378	22.884550	21.212605
9.673635	4.663623	2.464762	0.018395	5018913	5009073	7633	7627	12.137222	9.941378	22.884550	21.234211
9.665922	4.678275	2.428263	0.028891	5018913	5009079	7633	7627	12.137222	9.941378	22.884550	21.266575
9.666438	4.671073	2.425150	0.016315	5018913	5010210	7633	7627	12.137222	9.941378	22.884550	21.271294
9.666947	4.663872	2.422052	0.003737	5018913	5010214	7633	7627	12.137222	9.941378	22.884550	21.275999
9.665381	4.654350	2.403667	0.005650	5018913	5009083	7633	7627	12.137222	9.941378	22.884550	21.296225
9.661738	4.642487	2.369933	0.011855	5018913	5009101	7633	7627	12.137222	9.941378	22.884550	21.332037
9.659162	4.647370	2.357678	0.003947	5018913	5009113	7633	7627	12.137222	9.941378	22.884550	21.342909
9.576989	4.460484	1.729176	0.045545	5018913	5014615	7633	7630	12.137222	9.941378	22.884550	22.003292
9.574018	4.456103	1.692412	0.035319	5018913	5014619	7633	7630	12.137222	9.941378	22.884550	22.040075
9.571047	4.451712	1.655556	0.025063	5018913	5014623	7633	7630	12.137222	9.941378	22.884550	22.076954
9.568075	4.447309	1.618610	0.014779	5018913	5014627	7633	7630	12.137222	9.941378	22.884550	22.113922
9.565103	4.442896	1.581568	0.004464	5018913	5014631	7633	7630	12.137222	9.941378	22.884550	22.150984
9.562130	4.438472	1.544437	0.005879	5018913	5014635	7633	7630	12.137222	9.941378	22.884550	22.188139
9.542969	4.393618	1.410791	0.014926	5018913	5014647	7633	7630	12.137222	9.941378	22.884550	22.330027
9.539935	4.389091	1.373144	0.004526	5018913	5014651	7633	7630	12.137222	9.941378	22.884550	22.367708
9.532815	4.374358	1.311027	0.001931	5018913	5014996	7633	7630	12.137222	9.941378	22.884550	22.431931
9.536454	4.387930	1.303073	0.029426	5018913	5014659	7633	7630	12.137222	9.941378	22.884550	22.435797
9.530257	4.366436	1.305577	0.015000	5018913	5014657	7633	7630	12.137222	9.941378	22.884550	22.439436
9.537551	4.393591	1.289683	0.047736	5018913	5014661	7633	7630	12.137222	9.941378	22.884550	22.447149
9.392167	4.045801	0.119024	0.043158	5018913	5009420	7633	7627	12.137222	9.941378	22.884550	23.676197
9.386865	4.047861	0.086606	0.022693	5018913	5009424	7633	7627	12.137222	9.941378	22.884550	23.707474
9.382058	4.042108	0.050706	0.015801	5018913	5009428	7633	7627	12.137222	9.941378	22.884550	23.743984
9.377238	4.036342	0.014724	0.008893	5018913	5009432	7633	7627	12.137222	9.941378	22.884550	23.780579
9.955250	5.347647	5.073046	0.002064	5018915	5015279	7633	7630	12.137222	9.941378	22.884550	18.523310
9.951101	5.334632	5.065628	0.020198	5018915	5015271	7633	7630	12.137222	9.941378	22.884550	18.534164
9.946984	5.321609	5.058254	0.042483	5018915	5015263	7633	7630	12.137222	9.941378	22.884550	18.544979
9.645529	4.666325	2.522996	0.044119	5018915	5009067	7633	7627	12.137222	9.941378	22.884550	21.180832
9.640905	4.668878	2.495667	0.025266	5018915	5009073	7633	7627	12.137222	9.941378	22.884550	21.207014
9.633169	4.683504	2.459256	0.021918	5018915	5009079	7633	7627	12.137222	9.941378	22.884550	21.239307
9.633674	4.676318	2.456164	0.009365	5018915	5010210	7633	7627	12.137222	9.941378	22.884550	21.244001
9.634171	4.669134	2.453086	0.003190	5018915	5010214	7633	7627	12.137222	9.941378	22.884550	21.248684
9.632575	4.659636	2.434773	0.012565	5018915	5009083	7633	7627	12.137222	9.941378	22.884550	21.268837
9.628882	4.647806	2.401161	0.018770	5018915	5009101	7633	7627	12.137222	9.941378	22.884550	21.304527
9.626298	4.652680	2.388936	0.003002	5018915	5009113	7633	7627	12.137222	9.941378	22.884550	21.315376
9.618464	4.667353	2.352316	0.044398	5018915	5009139	7633	7627	12.137222	9.941378	22.884550	21.347883
9.538547	4.460818	1.729552	0.046689	5018915	5014611	7633	7630	12.137222	9.941378	22.884550	22.007353
9.535507	4.456433	1.692746	0.036453	5018915	5014615	7633	7630	12.137222	9.941378	22.884550	22.044186
9.532467	4.452037	1.655851	0.026188	5018915	5014619	7633	7630	12.137222	9.941378	22.884550	22.081106
9.529426	4.447631	1.618862	0.015894	5018915	5014623	7633	7630	12.137222	9.941378	22.884550	22.118122
9.526384	4.443213	1.581783	0.005571	5018915	5014627	7633	7630	12.137222	9.941378	22.884550	22.155230
9.523341	4.438785	1.544609	0.004783	5018915	5014631	7633	7630	12.137222	9.941378	22.884550	22.192430
9.520299	4.434346	1.507343	0.015165	5018915	5014635	7633	7630	12.137222	9.941378	22.884550	22.229725
9.500811	4.389359	1.373125	0.005628	5018915	5014647	7633	7630	12.137222	9.941378	22.884550	22.372236
9.497706	4.384816	1.335341	0.004812	5018915	5014651	7633	7630	12.137222	9.941378	22.884550	22.410061
9.490450	4.370037	1.272975	0.007440	5018915	5014996	7633	7630	12.137222	9.941378	22.884550	22.474550
9.494111	4.383646	1.265037	0.038870	5018915	5014659	7633	7630	12.137222	9.941378	22.884550	22.478384
9.487864	4.362092	1.267482	0.005656	5018915	5014657	7633	7630	12.137222	9.941378	22.884550	22.482107
9.350951	4.055061	0.126261	0.030353	5018915	5009424	7633	7627	12.137222	9.941378	22.884550	23.671749
9.346102	4.049331	0.090495	0.023488	5018915	5009428	7633	7627	12.137222	9.941378	22.884550	23.708132
9.341238	4.043588	0.054646	0.016606	5018915	5009432	7633	7627	12.137222	9.941378	22.884550	23.744598
9.336362	4.037832	0.018720	0.009709	5018915	5009436	7633	7627	12.137222	9.941378	22.884550	23.781145
9.932504	5.346509	5.056918	0.007219	5018916	5015279	7633	7630	12.137222	9.941378	22.884550	18.541792
9.928329	5.333476	5.049468	0.015068	5018916	5015271	7633	7630	12.137222	9.941378	22.884550	18.552685
9.924186	5.320434	5.042061	0.037379	5018916	5015263	7633	7630	12.137222	9.941378	22.884550	18.563541
9.623781	4.669820	2.543498	0.048658	5018916	5009067	7633	7627	12.137222	9.941378	22.884550	21.162823
9.619139	4.672372	2.516222	0.029835	5018916	5009073	7633	7627	12.137222	9.941378	22.884550	21.188957
9.611386	4.686981	2.479869	0.017282	5018916	5009079	7633	7627	12.137222	9.941378	22.884550	21.221205
9.611883	4.679806	2.476791	0.004743	5018916	5010210	7633	7627	12.137222	9.941378	22.884550	21.225883
9.612374	4.672633	2.473728	0.007796	5018916	5010214	7633	7627	12.137222	9.941378	22.884550	21.230549
9.610758	4.663153	2.455462	0.017164	5018916	5009083	7633	7627	12.137222	9.941378	22.884550	21.250654
9.607033	4.651344	2.421931	0.023368	5018916	5009101	7633	7627	12.137222	9.941378	22.884550	21.286266
9.604443	4.656212	2.409725	0.007623	5018916	5009113	7633	7627	12.137222	9.941378	22.884550	21.297098
9.596593	4.670867	2.373163	0.039708	5018916	5009139	7633	7627	12.137222	9.941378	22.884550	21.329559
9.510865	4.458120	1.705293	0.040636	5018916	5014611	7633	7630	12.137222	9.941378	22.884550	22.034626
9.507779	4.453726	1.668400	0.030375	5018916	5014615	7633	7630	12.137222	9.941378	22.884550	22.071550
9.504693	4.449320	1.631416	0.020084	5018916	5014619	7633	7630	12.137222	9.941378	22.884550	22.108564
9.501605	4.444904	1.594339	0.009764	5018916	5014623	7633	7630	12.137222	9.941378	22.884550	22.145672
9.498516	4.440476	1.557171	0.000585	5018916	5014627	7633	7630	12.137222	9.941378	22.884550	22.182871
9.495427	4.436038	1.519907	0.010965	5018916	5014631	7633	7630	12.137222	9.941378	22.884550	22.220167
9.492336	4.431589	1.482553	0.021374	5018916	5014635	7633	7630	12.137222	9.941378	22.884550	22.257553
9.472631	4.386512	1.347951	0.000588	5018916	5014647	7633	7630	12.137222	9.941378	22.884550	22.400484
9.469478	4.381959	1.310075	0.011055	5018916	5014651	7633	7630	12.137222	9.941378	22.884550	22.438404
9.462131	4.367149	1.247543	0.013705	5018916	5014996	7633	7630	12.137222	9.941378	22.884550	22.503071
9.465806	4.380783	1.239616	0.045185	5018916	5014659	7633	7630	12.137222	9.941378	22.884550	22.506886
9.459524	4.359190	1.242021	0.000590	5018916	5014657	7633	7630	12.137222	9.941378	22.884550	22.510662
9.327076	4.059848	0.152627	0.035445	5018916	5009424	7633	7627	12.137222	9.941378	22.884550	23.648037
9.322198	4.054133	0.116949	0.028597	5018916	5009428	7633	7627	12.137222	9.941378	22.884550	23.684334
9.317307	4.048405	0.081189	0.021734	5018916	5009432	7633	7627	12.137222	9.941378	22.884550	23.720715
9.312402	4.042664	0.045352	0.014854	5018916	5009436	7633	7627	12.137222	9.941378	22.884550	23.757175
9.306439	4.052559	0.016349	0.019284	5018916	5009440	7633	7627	12.137222	9.941378	22.884550	23.783316
9.303435	4.057522	0.001869	0.036381	5018916	5009442	7633	7627	12.137222	9.941378	22.884550	23.796370
7.851278	5.005445	3.498402	0.049274	5018917	5015193	7633	7630	12.137222	9.941378	22.884550	20.458630
7.848209	4.998002	3.493562	0.036818	5018917	5015191	7633	7630	12.137222	9.941378	22.884550	20.465654
7.845150	4.990557	3.488737	0.024355	5018917	5015189	7633	7630	12.137222	9.941378	22.884550	20.472666
7.842103	4.983110	3.483927	0.011886	5018917	5015187	7633	7630	12.137222	9.941378	22.884550	20.479664
7.839067	4.975661	3.479133	0.000592	5018917	5015185	7633	7630	12.137222	9.941378	22.884550	20.486647
7.836043	4.968210	3.474353	0.013075	5018917	5015183	7633	7630	12.137222	9.941378	22.884550	20.493616
7.833030	4.960756	3.469589	0.025567	5018917	5015181	7633	7630	12.137222	9.941378	22.884550	20.500570
7.830029	4.953301	3.464841	0.038065	5018917	5015179	7633	7630	12.137222	9.941378	22.884550	20.507509
7.471741	4.536064	1.854470	0.048432	5018917	5014385	7633	7630	12.137222	9.941378	22.884550	22.209196
7.430636	4.491251	1.663030	0.040080	5018917	5014403	7633	7630	12.137222	9.941378	22.884550	22.410015
7.423659	4.486663	1.623874	0.029202	5018917	5014407	7633	7630	12.137222	9.941378	22.884550	22.449675
7.416671	4.482064	1.584614	0.018291	5018917	5014411	7633	7630	12.137222	9.941378	22.884550	22.489441
7.409672	4.477453	1.545251	0.007347	5018917	5014415	7633	7630	12.137222	9.941378	22.884550	22.529312
7.402661	4.472829	1.505780	0.003631	5018917	5014419	7633	7630	12.137222	9.941378	22.884550	22.569290
7.395640	4.468194	1.466207	0.014643	5018917	5014423	7633	7630	12.137222	9.941378	22.884550	22.609373
7.388608	4.463547	1.426525	0.025688	5018917	5014427	7633	7630	12.137222	9.941378	22.884550	22.649567
7.381566	4.458887	1.386740	0.036767	5018917	5014433	7633	7630	12.137222	9.941378	22.884550	22.689861
7.374512	4.454216	1.346847	0.047881	5018917	5014437	7633	7630	12.137222	9.941378	22.884550	22.730267
7.263404	4.315171	0.881775	0.007523	5018917	5010270	7633	7627	12.137222	9.941378	22.884550	23.227795
7.260034	4.298349	0.860268	0.014752	5018917	5010276	7633	7627	12.137222	9.941378	22.884550	23.252951
7.260196	4.291173	0.857469	0.027462	5018917	5009602	7633	7627	12.137222	9.941378	22.884550	23.257311
7.251885	4.322162	0.839870	0.042403	5018917	5009608	7633	7627	12.137222	9.941378	22.884550	23.268219
7.244425	4.317238	0.808057	0.048739	5018917	5009612	7633	7627	12.137222	9.941378	22.884550	23.301115
7.707697	4.974725	3.388262	0.039198	5018918	5015187	7633	7630	12.137222	9.941378	22.884550	20.600815
7.704566	4.967216	3.383358	0.026646	5018918	5015185	7633	7630	12.137222	9.941378	22.884550	20.607941
