3
XXX
11.758155	7.103219	0.509473
11.719842	6.982208	0.543604
11.759246	7.201837	0.487529
11.666365	6.797516	0.573295
11.753276	7.223934	0.482288
11.524295	6.615241	0.691182
11.745048	7.264699	0.461907
11.511730	6.592942	0.680633
11.742038	7.271835	0.448207
11.497819	6.578151	0.674230
11.660646	7.605536	0.523996
11.662175	7.598128	0.519817
11.737101	7.400779	0.442968
11.483899	6.563358	0.667841
11.659042	7.605403	0.506202
11.660573	7.597990	0.502012
11.663610	7.583157	0.493681
11.696520	7.492597	0.467288
11.469970	6.548563	0.661467
11.577918	7.877775	0.560070
11.576505	7.856708	0.563077
11.548213	7.678982	0.590950
11.658969	7.597852	0.484187
11.662011	7.583010	0.475838
11.418109	6.499478	0.692200
11.576257	7.877829	0.542296
11.304471	6.402981	0.782134
11.576108	7.870531	0.520431
11.275903	6.347425	0.793747
11.574445	7.870580	0.502607
11.274027	6.318428	0.775843
11.574197	7.891766	0.481747
11.273430	6.309949	0.754669
11.572531	7.891830	0.463872
11.271546	6.280887	0.736732
11.570863	7.891895	0.445977
11.245463	6.252426	0.741610
11.570614	7.913148	0.425028
11.218164	6.231504	0.750591
11.568845	7.941807	0.408129
11.217506	6.222959	0.729431
11.567171	7.941906	0.390159
11.141945	6.161463	0.782891
11.565494	7.942005	0.372169
11.102623	6.099114	0.802184
11.565246	7.963365	0.351097
11.039442	6.037801	0.844201
11.562030	7.970859	0.337167
11.025457	6.023153	0.838328
11.558797	7.978359	0.323250
10.828902	5.934445	1.014444
11.555548	7.985865	0.309349
10.814896	5.906111	1.008444
11.552281	7.993376	0.295462
10.811444	5.857047	0.994574
11.548999	8.000892	0.281591
10.809308	5.855795	0.978041
11.537915	8.028668	0.268422
10.663237	5.814477	1.105632
11.536202	8.028824	0.250300
9.875646	5.705413	1.884820
11.534487	8.028980	0.232157
9.865957	5.691538	1.875918
11.532769	8.029137	0.213994
9.857039	5.705690	1.866733
10.356790	5.674417	1.369231
11.531049	8.029292	0.195811
10.354372	5.673079	1.353402
11.516880	8.043159	0.190021
10.351953	5.671740	1.337558
11.159347	8.005248	0.523028
9.828341	5.678042	1.839870
11.149995	8.006260	0.512408
10.348071	5.661731	1.301948
11.140641	8.007273	0.501785
10.346609	5.653054	1.282184
11.131283	8.008286	0.491157
10.362493	5.627389	1.239251
11.121922	8.009299	0.480526
10.353419	5.620570	1.229334
11.112555	8.010313	0.469889
10.344337	5.613749	1.219421
11.103186	8.011328	0.459249
10.341642	5.610888	1.199124
11.093813	8.012342	0.448605
10.340147	5.602153	1.179280
11.084437	8.013357	0.437958
10.337716	5.600767	1.163230
