3
XXX
12.816229	5.576810	0.643975
12.820583	5.433664	0.639289
12.824214	5.367841	0.632076
12.812970	5.249259	0.644428
12.817881	5.614157	0.618326
12.822049	5.422085	0.617125
12.821863	5.373305	0.620690
12.814405	5.237528	0.622313
12.814791	5.697203	0.604391
12.813958	5.234361	0.605546
12.815392	5.714521	0.583118
12.813508	5.231192	0.588764
12.814938	5.711646	0.566226
12.814948	5.219424	0.566564
12.812529	5.717249	0.554728
12.800215	5.197941	0.565389
12.810100	5.722863	0.543247
12.801641	5.186139	0.543163
12.807652	5.728486	0.531785
12.736474	5.086030	0.584042
12.734171	4.637678	0.588448
12.769217	4.516896	0.578280
12.799637	5.765049	0.506589
12.737817	5.074160	0.561916
12.733908	4.682868	0.567819
12.755045	4.529890	0.573128
12.672382	6.314003	0.612126
12.678119	6.240274	0.599345
12.797203	5.770683	0.495037
12.709850	5.054642	0.571999
12.732624	4.708097	0.551826
12.756387	4.517515	0.551000
12.674767	6.435521	0.579593
12.681466	6.221100	0.571767
12.794748	5.776326	0.483506
12.685312	4.969194	0.575225
12.733145	4.724652	0.530431
12.769592	4.497280	0.522777
12.698193	7.629726	0.533933
12.658988	7.596338	0.569942
12.675273	6.453432	0.558369
12.679837	6.198257	0.559164
12.794265	5.773483	0.466509
12.684772	4.965869	0.558504
12.733667	4.741238	0.509007
12.770950	4.484854	0.500566
12.703691	7.714926	0.519722
12.710024	7.641891	0.506425
12.674552	7.396347	0.542925
12.615347	7.193833	0.593574
12.674706	6.451025	0.541383
12.684749	6.072752	0.532865
12.791784	5.779139	0.454990
12.684230	4.962540	0.541765
12.731352	4.746470	0.497609
12.703123	7.713321	0.502472
12.633536	7.131162	0.577248
12.669581	6.591733	0.529757
12.685067	6.041427	0.514926
12.789285	5.784805	0.443490
12.685513	4.950562	0.519624
12.731876	4.763093	0.476126
12.773664	4.459952	0.456062
12.695135	7.765914	0.478827
12.616145	7.181893	0.554179
12.670089	6.609804	0.508456
12.686793	4.938569	0.497456
12.723209	4.823295	0.481769
12.732402	4.779746	0.454613
12.775020	4.447476	0.433769
12.812285	4.291732	0.386537
12.802947	4.198432	0.390610
12.685967	7.796185	0.482841
12.692432	7.772305	0.466815
12.625422	7.215872	0.532632
12.683170	6.641224	0.476610
12.688073	4.926558	0.475261
12.695339	4.852780	0.488164
12.724543	4.811152	0.459493
12.730072	4.785002	0.443165
12.776374	4.434982	0.411449
12.812871	4.308071	0.364824
12.789421	4.182590	0.384857
12.694944	8.189588	0.443821
12.697128	8.181724	0.438529
12.667631	7.825167	0.487911
12.624804	7.213950	0.515515
12.691126	6.830561	0.450884
12.696747	6.658374	0.444130
12.777727	4.422472	0.389101
12.813457	4.324441	0.343084
12.789478	4.100742	0.371620
12.692175	8.196158	0.431703
12.695443	8.159719	0.424978
12.676985	7.910876	0.439853
12.624183	7.212026	0.498380
12.692600	6.820176	0.428329
12.800143	4.382784	0.364682
12.811203	4.329552	0.331589
12.790804	4.087942	0.349287
12.691596	8.194865	0.414261
12.697060	8.150520	0.402209
12.674245	7.917331	0.427789
12.801538	4.370191	0.342220
12.808929	4.334674	0.320111
12.792129	4.075125	0.326926
12.691014	8.193570	0.396799
12.698673	8.141308	0.379411
12.689328	7.942628	0.390731
12.790656	4.051113	0.314880
12.690432	8.192274	0.379318
12.696985	8.119230	0.365825
12.687705	7.969819	0.374634
12.793004	4.058370	0.287574
12.602910	8.300898	0.447968
12.616241	8.286562	0.436340
12.642955	8.257840	0.413045
12.689847	8.190976	0.361818
12.699665	8.081305	0.341579
12.688248	7.989107	0.353177
12.792553	4.054445	0.270591
12.462871	8.577353	0.557774
12.467229	8.561942	0.547293
12.547914	8.336237	0.480988
12.642326	8.256587	0.395612
12.689260	8.189677	0.344298
12.792100	4.050515	0.253591
12.452273	8.603308	0.542944
12.468646	8.553183	0.524805
12.547215	8.335039	0.463667
12.643929	8.247468	0.372762
12.688671	8.188376	0.326761
12.791645	4.046582	0.236572
12.451509	8.602289	0.525683
12.467896	8.552131	0.507520
12.536573	8.361001	0.448654
12.643301	8.246207	0.355280
12.672389	8.209446	0.326388
12.688081	8.187074	0.309203
12.791188	4.042645	0.219536
12.450741	8.601269	0.508405
12.531097	8.487976	0.437489
12.545252	8.412815	0.404444
12.642671	8.244945	0.337778
12.658335	8.222622	0.320611
12.792523	4.029736	0.196974
12.470750	8.924479	0.466015
12.449971	8.600248	0.491106
12.530385	8.486877	0.420094
12.542402	8.419460	0.392230
12.793098	4.045990	0.174941
12.756824	3.878938	0.206776
12.384556	9.029690	0.533666
12.467771	8.931312	0.453837
12.463446	8.556701	0.460825
12.531886	8.477999	0.397343
12.538482	8.454650	0.381420
12.794435	4.033071	0.152321
12.754591	3.883888	0.195216
12.277395	9.115004	0.594194
12.467010	8.930507	0.436408
12.464875	8.547911	0.438186
12.531174	8.476892	0.379898
12.537783	8.453528	0.363938
12.793982	4.029112	0.135174
12.752622	3.938175	0.179194
12.271188	9.157517	0.588510
12.466248	8.929702	0.418957
12.461918	8.554595	0.426109
12.530459	8.475784	0.362435
12.537082	8.452405	0.346439
12.793528	4.025150	0.118008
12.796832	3.957665	0.111404
12.268125	9.164385	0.576382
12.465484	8.928895	0.401490
12.352728	8.751314	0.505566
12.472074	8.514777	0.382301
12.531963	8.466880	0.339593
12.793071	4.021183	0.100825
12.795626	3.982923	0.094754
12.265042	9.171258	0.564277
12.450416	8.970463	0.397109
12.351882	8.750393	0.488288
12.469154	8.521460	0.370102
12.516238	8.473547	0.338497
12.261942	9.178137	0.552189
12.389298	8.995550	0.425976
12.339592	8.769973	0.478005
12.235618	9.190772	0.557208
12.465431	8.918800	0.343654
12.474358	8.888098	0.322531
12.215917	9.229692	0.544549
12.214975	9.229090	0.527277
12.214031	9.228486	0.509985
12.205049	9.261351	0.491048
12.240503	9.290376	0.442369
12.239578	9.289812	0.424944
12.235245	9.278301	0.297251
12.399246	3.685340	0.164963
12.234306	9.277728	0.279664
12.441546	3.683867	0.102044
12.231155	9.284713	0.267277
12.399402	3.668109	0.125746
12.214890	9.305464	0.266704
12.400286	3.654989	0.103412
12.202530	9.325341	0.256347
12.400441	3.637683	0.064038
12.226087	9.263766	0.079604
12.232770	9.240925	0.063715
12.202664	9.290055	0.075856
12.229599	9.247946	0.051140
12.199464	9.297090	0.063311
12.184767	9.324725	0.058161
12.130474	9.344126	0.091580
12.116314	9.357405	0.085772
11.297792	9.113955	0.819024
11.288877	9.101687	0.809267
11.725522	9.071595	0.352759
11.716462	9.073000	0.342335
11.687306	9.079369	0.349853
11.696752	9.083337	0.321045
11.575148	9.076845	0.420552
11.584535	9.080808	0.391847
11.612417	9.087355	0.344651
11.662021	9.081439	0.279701
11.858207	3.636014	0.124826
11.652933	9.082848	0.269247
11.857100	3.631904	0.108104
11.643843	9.084256	0.258791
11.857420	3.618935	0.086157
11.634748	9.085665	0.248330
11.660295	9.065483	0.200244
11.616548	9.088486	0.227396
11.605871	9.097440	0.216485
11.595187	9.106397	0.205575
11.586075	9.107812	0.195091
11.575379	9.116774	0.184175
11.566260	9.118192	0.173683
11.518489	9.121895	0.200204
11.527890	9.125944	0.171009
11.537299	9.130000	0.141756
11.117621	9.109563	0.541017
11.108463	9.110929	0.530976
11.062016	9.157880	0.568651
11.052690	9.173042	0.558498
11.043358	9.188215	0.548340
11.033861	9.217186	0.538017
11.024689	9.218594	0.528010
11.015349	9.233800	0.517838
11.015140	9.250387	0.498307
11.005959	9.251807	0.488277
10.995128	9.260629	0.477840
11.242645	3.577182	0.270544
11.241134	3.573119	0.254263
11.253454	3.571680	0.220964
11.251947	3.567606	0.204620
11.264310	3.566156	0.171179
11.289591	3.561749	0.125602
11.288102	3.557652	0.109130
11.300570	3.556182	0.075414
11.286356	3.540710	0.071110
11.284863	3.536595	0.054578
10.894822	9.311942	0.375321
10.885603	9.313378	0.365242
10.887053	9.343717	0.333254
10.910018	9.364881	0.289801
10.933398	9.372080	0.245774
10.931509	9.371572	0.228706
10.906125	9.356009	0.233899
10.892642	9.340945	0.227781
10.824271	9.308603	0.295380
10.805228	9.232553	0.295494
10.939214	9.172312	0.091770
10.928349	9.181189	0.081069
10.917475	9.190067	0.070367
10.906595	9.198948	0.059667
10.853106	3.466664	0.145151
10.852445	3.453905	0.123987
10.852895	3.432465	0.097871
10.852223	3.419669	0.076662
10.851548	3.406858	0.055431
10.641692	3.419757	0.190306
10.639786	3.415656	0.174212
10.637877	3.411551	0.158102
10.635963	3.407443	0.141977
10.634048	3.403330	0.125836
