12.945495	6.144905	0.217488
12.846215	5.987720	0.294906
12.932673	6.165600	0.206544
12.654118	5.893334	0.429221
12.930539	6.172581	0.192130
12.640630	5.877252	0.420391
12.952652	6.262505	0.137805
12.639153	5.853975	0.404286
12.950567	6.269543	0.123187
12.640341	5.843703	0.380624
12.638858	5.820375	0.364503
12.640046	5.810061	0.340784
12.639548	5.808264	0.321812
12.639049	5.806464	0.302817
12.638547	5.804662	0.283803
12.640730	5.815951	0.257122
12.542638	6.464767	0.343776
12.640233	5.814155	0.238044
12.839449	6.553276	0.056790
12.534238	6.449304	0.331691
12.639734	5.812356	0.218943
12.524129	6.457825	0.319846
12.638235	5.788872	0.202701
12.780795	6.688596	0.072599
12.660019	5.661970	0.174789
12.766863	6.807388	0.064336
12.778564	6.695837	0.057838
12.659520	5.660063	0.155661
12.716476	6.916160	0.103128
12.762767	6.823114	0.054292
12.761118	6.764058	0.058651
12.660764	5.649531	0.131567
12.716030	6.915109	0.083615
12.662005	5.638985	0.107450
12.717461	6.905654	0.059271
12.661510	5.637061	0.088238
12.433721	6.684287	0.284526
12.662749	5.626493	0.064064
12.434546	6.700330	0.263532
12.332393	7.073417	0.343309
12.329860	7.080725	0.328900
12.289631	7.212813	0.343680
12.287057	7.220184	0.329242
12.506440	5.134724	0.080280
12.508038	5.126032	0.075425
12.126519	7.219705	0.440804
12.504729	5.327753	0.063932
12.494473	5.094498	0.066084
12.175530	7.288206	0.371465
9.940874	5.492532	2.346479
12.480593	5.078145	0.057642
12.173282	7.347055	0.356323
9.931021	5.492626	2.337169
12.206580	5.057450	0.281803
12.168238	7.392442	0.348218
9.921165	5.492719	2.327856
12.205741	5.055174	0.263140
12.167355	7.391733	0.329199
12.269423	5.464443	0.202209
12.164710	7.399179	0.314693
12.259974	5.456644	0.190237
12.385908	5.337913	0.082896
12.389150	5.320627	0.073143
12.162046	7.406631	0.300203
12.239935	5.433764	0.187522
12.386819	5.327151	0.058971
12.139999	7.462598	0.291037
12.137339	7.470085	0.276458
12.217626	5.040438	0.149373
12.056042	4.929901	0.292151
12.106842	7.551823	0.288984
12.244576	5.057443	0.104456
12.054128	4.906145	0.276750
12.105903	7.551223	0.269905
12.054601	4.895176	0.253491
12.063842	7.639422	0.289982
12.026179	4.873836	0.260813
12.050607	7.675247	0.280396
12.026620	4.862842	0.237557
12.026177	7.702689	0.277496
12.012611	4.846672	0.229618
12.023412	7.710283	0.262891
11.998590	4.830500	0.221694
11.874755	7.826215	0.381511
11.984557	4.814325	0.213790
11.843302	7.946486	0.376339
11.997998	4.817046	0.179814
11.841510	7.975818	0.359257
11.996998	4.814621	0.161186
11.838654	7.983505	0.344628
11.982927	4.798414	0.153285
11.835779	7.991199	0.330013
11.968844	4.782206	0.145402
11.832887	7.998898	0.315412
11.954750	4.765996	0.137537
11.800042	8.112554	0.313975
11.940643	4.749783	0.129689
11.811342	8.127731	0.284718
11.926525	4.733569	0.121859
11.808451	8.135511	0.269964
11.939940	4.736197	0.087672
11.805541	8.143299	0.255225
11.925796	4.719961	0.079846
11.804366	8.143110	0.236143
11.911638	4.703722	0.072039
11.803187	8.142922	0.217038
11.826491	4.668592	0.138091
11.802008	8.142734	0.197914
11.826720	4.657440	0.114830
11.802578	8.134548	0.174400
11.826945	4.646273	0.091547
11.799643	8.142356	0.159599
11.827166	4.635093	0.068242
11.684950	8.195633	0.237649
11.681966	8.203439	0.222889
11.680691	8.203293	0.203822
11.677684	8.211109	0.189064
11.674658	8.218931	0.174321
11.651722	8.253296	0.168345
11.648690	8.261143	0.153543
11.666217	4.609193	0.090935
11.543159	8.293756	0.230704
11.645640	8.268995	0.138756
11.664949	4.606650	0.072445
11.540054	8.301588	0.216011
11.551963	8.265583	0.206473
11.423620	8.435764	0.302267
11.426992	8.420046	0.293862
11.536932	8.309426	0.201331
11.540383	8.293582	0.192697
11.420440	8.443632	0.287638
11.423837	8.427912	0.279181
11.483290	8.380941	0.231634
11.417242	8.451507	0.273021
11.420663	8.435783	0.264512
11.424047	8.420049	0.256070
11.404279	8.472542	0.262767
11.410872	8.529079	0.224545
11.449753	8.560217	0.165895
11.489444	4.521223	0.077827
11.446599	8.568196	0.150996
11.489316	4.510023	0.054777
11.443428	8.576181	0.136112
11.440239	8.584172	0.121241
11.438767	8.584288	0.102119
11.437294	8.584403	0.082975
11.435818	8.584518	0.063812
11.182265	4.458364	0.124866
11.181833	4.447205	0.102117
11.180215	4.444594	0.083915
11.105781	4.332211	0.141187
10.762586	4.295676	0.474621
11.178595	4.441982	0.065697
11.169499	4.372937	0.062156
11.144835	4.352531	0.080558
11.105237	4.320993	0.118591
10.711315	4.252542	0.503688
10.977693	8.539541	0.285681
10.701151	4.244666	0.492695
10.967817	8.540838	0.274333
10.690065	4.207085	0.481572
10.957936	8.542137	0.262980
10.679831	4.192026	0.470830
10.948054	8.543435	0.251625
10.932109	4.476227	0.212904
10.669934	4.191648	0.459972
10.938168	8.544734	0.240265
10.922218	4.475950	0.201732
10.660035	4.191269	0.449111
10.926866	8.553982	0.228880
10.880907	4.446257	0.220273
10.650133	4.190890	0.438247
10.915556	8.563231	0.217497
10.640228	4.190511	0.427380
10.905660	8.564535	0.206124
