5.256388	4.509192	0.495711
5.265876	4.625397	0.493863
5.258503	4.493207	0.477642
5.272966	4.648261	0.484869
5.266259	4.441619	0.462376
5.274966	4.641989	0.461766
5.268384	4.425594	0.444291
5.279570	4.645455	0.448184
5.270512	4.409554	0.426192
5.284178	4.648923	0.434595
5.272798	4.383865	0.413068
5.347885	5.285238	0.451641
5.274938	4.367796	0.394939
5.382815	5.621250	0.450137
5.279576	4.371150	0.381229
5.281560	4.364697	0.358060
5.399666	5.717166	0.424495
5.286205	4.368051	0.344313
5.290856	4.371407	0.330557
5.292845	4.364934	0.307320
5.297502	4.368292	0.293527
5.299663	4.352154	0.275260
5.301829	4.336002	0.256976
5.303998	4.319835	0.238676
5.308673	4.323177	0.224812
5.313353	4.326522	0.210938
5.315349	4.319982	0.187546
5.317532	4.303772	0.169168
5.322223	4.307112	0.155236
5.326920	4.310453	0.141295
5.331621	4.313797	0.127345
5.333624	4.307220	0.103835
5.338333	4.310565	0.089849
5.343045	4.313912	0.075853
5.345255	4.297643	0.057330
6.566201	4.267728	1.064818
6.571492	4.270886	1.052225
6.576544	4.264895	1.044008
6.581846	4.268052	1.031407
6.586918	4.262053	1.023197
6.592232	4.265211	1.010585
6.597551	4.268371	0.997967
6.602874	4.271533	0.985341
6.608430	4.283870	0.968289
6.613993	4.296216	0.951226
6.619327	4.299391	0.938568
6.624665	4.302568	0.925902
6.618842	4.256778	0.879110
6.624185	4.259941	0.866366
6.629534	4.263106	0.853613
6.634887	4.266273	0.840854
6.640244	4.269442	0.828087
6.645607	4.272613	0.815312
6.650975	4.275786	0.802530
6.656567	4.288154	0.785311
6.662391	4.309727	0.763660
6.667996	4.322115	0.746422
6.673376	4.325312	0.733589
6.678759	4.328510	0.720749
6.684148	4.331710	0.707901
6.689541	4.334913	0.695046
6.694940	4.338118	0.682184
6.700564	4.350544	0.664871
6.706194	4.362980	0.647548
6.711603	4.366198	0.634653
6.717018	4.369419	0.621749
6.722436	4.372641	0.608839
6.727859	4.375865	0.595921
6.733288	4.379092	0.582995
6.738721	4.382320	0.570063
6.744159	4.385551	0.557121
6.749602	4.388784	0.544174
6.755050	4.392018	0.531218
6.760502	4.395256	0.518254
6.773881	4.391670	0.507813
6.779346	4.394907	0.494834
6.784817	4.398147	0.481848
6.804755	4.382635	0.468966
6.810240	4.385868	0.455955
6.815730	4.389103	0.442938
6.821224	4.392341	0.429912
6.826724	4.395580	0.416880
6.832228	4.398822	0.403840
6.845676	4.395189	0.393376
6.851193	4.398430	0.380321
6.856715	4.401674	0.367257
6.856923	4.410946	0.362764
6.849391	4.436396	0.351178
6.871583	4.403118	0.361838
6.854700	4.430376	0.342586
6.867978	4.417448	0.336604
6.882865	4.418889	0.331191
6.902919	4.403203	0.318296
6.908472	4.406448	0.305190
6.914030	4.409696	0.292077
6.919593	4.412946	0.278955
6.932910	4.399985	0.272966
6.925373	4.425476	0.261335
6.894720	4.509080	0.223709
6.930734	4.419452	0.252688
6.879602	4.622410	0.167108
6.896406	4.676067	0.190488
6.902416	4.698147	0.168301
6.903676	4.744905	0.145866
6.902911	4.796321	0.159968
6.912471	4.777277	0.134019
6.901744	4.635820	0.114169
6.914228	4.732990	0.128419
6.907291	4.639178	0.100915
6.907763	4.657872	0.091925
6.919525	4.727023	0.119711
6.912844	4.642538	0.087653
6.918402	4.645900	0.074384
6.924192	4.658624	0.056591
6.656791	4.297347	0.780888
6.843665	4.423862	0.368742
6.905478	4.450500	0.269764
6.896309	4.461629	0.257524
6.888531	4.477879	0.250373
5.272644	4.393498	0.408076
6.888742	4.487181	0.245867
6.888957	4.496483	0.241368
6.880298	4.537467	0.218973
5.268753	4.461016	0.466833
6.872487	4.553772	0.211797
5.268617	4.470656	0.461855
6.872701	4.563102	0.207279
6.872919	4.572431	0.202767
6.873142	4.581759	0.198264
5.256259	4.518842	0.490732
6.873370	4.591086	0.193767
5.258749	4.538231	0.495221
6.873602	4.600413	0.189278
5.258626	4.547885	0.490247
6.873838	4.609738	0.184797
5.261117	4.567278	0.494749
5.263608	4.586669	0.499271
6.907525	4.648525	0.096417
5.263493	4.596334	0.494298
6.896642	4.685419	0.185977
5.265985	4.615729	0.498833
6.913553	4.670589	0.074164
6.902659	4.707500	0.163800
6.924835	4.721049	0.111014
6.902906	4.716853	0.159305
5.288681	4.662083	0.416013
6.903159	4.726205	0.154817
5.291179	4.681532	0.420619
6.903415	4.735555	0.150338
6.914481	4.742349	0.123929
5.291075	4.691226	0.415638
6.914738	4.751707	0.119445
5.293573	4.710678	0.420260
6.901155	4.761108	0.164869
6.917739	4.771329	0.125292
5.296071	4.730129	0.424899
5.295975	4.739832	0.419920
5.298473	4.759286	0.424575
5.298384	4.768994	0.419599
5.300884	4.788452	0.424269
5.303382	4.807908	0.428957
5.303300	4.817625	0.423982
5.305801	4.837084	0.428686
5.305726	4.846807	0.423714
5.308226	4.866270	0.428433
5.310726	4.885730	0.433170
5.310658	4.895462	0.428200
5.313160	4.914926	0.432951
5.313097	4.924662	0.427987
5.315599	4.944129	0.432753
5.318100	4.963594	0.437538
5.318047	4.973341	0.432573
5.320548	4.992808	0.437373
5.320499	5.002558	0.432414
5.323003	5.022030	0.437229
5.322960	5.031784	0.432272
5.325464	5.051259	0.437103
5.327967	5.070730	0.441952
5.327931	5.080494	0.436998
5.330435	5.099969	0.441861
5.330406	5.109737	0.436911
5.332910	5.129215	0.441791
5.335413	5.148691	0.446689
5.335392	5.158469	0.441739
5.337895	5.177947	0.446652
5.337880	5.187728	0.441707
5.340384	5.207209	0.446637
5.340374	5.216996	0.441694
5.342879	5.236479	0.446639
5.345383	5.255960	0.451604
5.345380	5.265755	0.446662
5.352472	5.298775	0.433297
5.354977	5.318267	0.438305
5.354983	5.328077	0.433366
5.357489	5.347572	0.438389
5.357502	5.357385	0.433455
5.360007	5.376883	0.438494
5.362512	5.396377	0.443552
5.362532	5.406200	0.438617
5.365037	5.425697	0.443692
5.365062	5.435524	0.438763
5.367568	5.455022	0.443852
5.367599	5.464854	0.438926
5.370104	5.484354	0.444031
5.372609	5.503852	0.449155
5.372647	5.513693	0.444232
5.375152	5.533193	0.449370
5.375196	5.543037	0.444450
5.377700	5.562539	0.449607
5.377749	5.572388	0.444690
5.380255	5.591891	0.449861
5.382759	5.611392	0.455052
5.387445	5.634979	0.431911
5.389951	5.654493	0.437128
5.392455	5.674003	0.442364
5.404312	5.730958	0.406275
5.398342	5.757395	0.409271
5.398412	5.767292	0.404347
5.398486	5.777188	0.399432
5.377936	5.827061	0.408226
5.377992	5.836996	0.403266
5.378053	5.846930	0.398313
5.378119	5.856862	0.393366
5.378188	5.866793	0.388427
5.378262	5.876722	0.383495
5.378341	5.886652	0.378568
5.380832	5.906208	0.383938
5.380916	5.916140	0.379016
5.383406	5.935699	0.384404
5.383496	5.945635	0.379485
5.385986	5.965194	0.384888
5.386081	5.975134	0.379974
5.399531	5.997331	0.398048
5.399635	6.007273	0.393139
5.413091	6.029446	0.411256
5.413203	6.039389	0.406356
5.415698	6.058933	0.411832
5.415814	6.068880	0.406936
5.489134	6.082625	0.475272
5.489286	6.092540	0.470426
5.511360	6.107629	0.490953
