7.864374	6.565751	0.593451
7.906290	5.335072	0.635012
7.924443	5.385304	0.655352
7.861445	6.564806	0.569393
7.882905	6.644619	0.579384
7.923351	5.268075	0.632885
7.914478	5.297431	0.622392
7.915170	5.327680	0.622399
7.933966	5.393560	0.642869
7.853776	6.555505	0.535417
7.860203	6.649835	0.530231
7.941504	5.253734	0.630751
7.924062	5.320283	0.609784
7.943838	5.409624	0.630460
7.774307	6.489568	0.425061
7.857237	6.648965	0.506005
7.959662	5.239390	0.628628
7.932965	5.312881	0.597170
7.962190	5.424490	0.628217
8.025245	5.566849	0.699700
8.027308	5.814664	0.698610
7.782787	6.482709	0.412316
7.854270	6.648093	0.481744
8.164117	5.205820	0.827498
7.950969	5.269275	0.595182
7.989340	5.445960	0.636229
8.034078	5.559607	0.687217
8.043556	5.870532	0.695966
7.772404	6.403128	0.378940
7.847796	6.668680	0.449601
8.157066	5.194702	0.794338
7.978096	5.240163	0.603523
8.052875	5.885804	0.683472
7.789466	6.307002	0.377307
7.849549	6.676147	0.435136
8.150001	5.183555	0.761098
8.151082	5.213363	0.762958
8.062090	5.886487	0.671035
7.853544	6.238886	0.428272
7.846582	6.675300	0.410782
8.162400	5.167986	0.752789
8.071310	5.887169	0.658592
7.899557	6.216135	0.457852
7.843616	6.674450	0.386392
8.174814	5.152411	0.744495
8.080535	5.887853	0.646141
8.008764	5.964091	0.562191
7.989959	5.993307	0.541024
7.908640	6.202247	0.445244
7.835872	6.665253	0.351962
8.187243	5.136830	0.736210
8.089765	5.888536	0.633685
8.017488	5.957018	0.549631
7.972151	6.024661	0.496764
7.954381	6.150103	0.475034
7.828112	6.656032	0.317452
8.099000	5.889221	0.621221
7.981364	6.025415	0.484132
7.981466	6.040122	0.484058
7.972166	6.076871	0.473308
7.820336	6.646787	0.282858
8.108346	5.904541	0.608690
7.990683	6.040884	0.471421
7.981380	6.077651	0.460659
7.817323	6.645908	0.258222
8.117590	5.905232	0.596213
7.999906	6.041645	0.458776
7.990919	6.056796	0.448140
7.990699	6.093160	0.447928
7.809515	6.636629	0.223474
8.126735	5.891275	0.583791
8.009133	6.042407	0.446124
7.806486	6.635739	0.198729
8.135990	5.891961	0.571300
8.018366	6.043170	0.433466
7.798647	6.626426	0.163826
8.054557	5.998485	0.452779
8.027602	6.043932	0.420801
7.790792	6.617088	0.128838
8.045738	6.014786	0.418877
