8.593410	4.340973	1.688663
8.593957	4.346749	1.685465
8.457179	4.364474	1.715104
8.576519	4.341392	1.591868
8.419355	4.345187	1.584091
8.577073	4.347193	1.588640
8.385946	4.343932	1.540948
8.574512	4.357369	1.572493
8.369470	4.346225	1.517753
8.272878	4.369979	1.617060
8.251534	4.375230	1.639009
8.545135	4.324565	1.410028
8.337693	4.359990	1.547756
8.305490	4.367903	1.580876
8.231598	4.396674	1.608419
8.533582	4.317883	1.343656
8.205410	4.389908	1.539300
8.135663	4.405513	1.585967
7.911797	4.406863	1.570805
9.085238	4.264074	1.176071
8.195248	4.398359	1.547167
8.142819	4.408601	1.556059
7.894024	4.411484	1.553161
9.108608	4.264515	1.149870
7.871868	4.412745	1.500789
7.710893	4.411999	1.472435
7.661882	4.415149	1.498083
7.518738	4.397649	1.459388
7.504046	4.396735	1.448320
9.132033	4.264959	1.123611
7.849613	4.414013	1.448180
7.717449	4.415071	1.441833
7.639118	4.416410	1.445320
7.531508	4.415967	1.426888
7.500583	4.402286	1.441623
9.129536	4.283050	1.109524
7.831688	4.418663	1.430325
7.724027	4.418155	1.411178
7.567190	4.420839	1.418230
7.537803	4.419034	1.395996
7.498606	4.419721	1.397929
9.117007	4.264974	1.021087
7.490115	4.421893	1.355785
9.114734	4.275393	1.004031
7.481594	4.424075	1.313501
9.093975	4.247408	0.865118
7.463272	4.428760	1.295459
9.083741	4.240225	0.794901
7.454678	4.430960	1.252953
9.513997	4.115891	0.434249
9.090496	4.236828	0.746042
7.436287	4.435664	1.234813
9.554505	4.125405	0.465776
9.496569	4.120459	0.414259
9.091173	4.242848	0.742566
7.427619	4.437885	1.192088
9.566080	4.132447	0.471616
9.479114	4.125035	0.394243
9.091848	4.248873	0.739105
7.418922	4.440115	1.149218
9.563212	4.138263	0.464620
9.461633	4.129621	0.374201
9.092520	4.254905	0.735660
7.395228	4.441445	1.094746
9.578760	4.189219	0.451561
9.356369	4.126781	0.276055
9.055425	4.116094	0.149720
7.391644	4.447098	1.087806
9.557380	4.179310	0.371670
9.353375	4.132630	0.268867
9.039347	4.096760	0.050373
7.382842	4.449358	1.044565
9.548335	4.171681	0.297954
9.365071	4.139726	0.274769
7.374009	4.451628	1.001173
9.556252	4.168020	0.246709
9.376782	4.146825	0.280711
7.365146	4.453907	0.957634
9.569112	4.171257	0.230614
9.373834	4.152695	0.273609
7.356253	4.456195	0.913946
9.569890	4.177409	0.226978
9.374866	4.202975	0.247292
7.352627	4.461904	0.906906
9.607010	4.174844	0.185883
9.355080	4.203934	0.190012
7.343690	4.464214	0.863040
9.611550	4.191916	0.125611
9.337323	4.208629	0.169573
7.334722	4.466536	0.819020
9.607489	4.191185	0.086252
9.332141	4.210798	0.125120
7.325723	4.468867	0.774850
9.326941	4.212977	0.080517
9.151557	4.164886	0.052888
9.062270	4.185033	0.089668
9.032348	4.182595	0.063159
7.306570	4.459083	0.684701
9.309078	4.217701	0.059880
7.292717	4.452692	0.631503
7.283573	4.455025	0.586673
7.274398	4.457369	0.541690
7.270688	4.463181	0.534440
7.282419	4.469938	0.539361
7.290691	4.480287	0.496051
7.291507	4.480190	0.424943
7.293020	4.474761	0.383042
7.332464	4.487067	0.364100
7.344263	4.493878	0.369136
7.355434	4.506040	0.344615
7.346330	4.508520	0.298890
9.456676	4.444487	0.404895
7.342610	4.514421	0.291521
9.443808	4.459426	0.411279
7.340955	4.527407	0.273656
9.435538	4.484359	0.443898
7.314004	4.507203	0.151887
9.422709	4.499275	0.450300
7.294407	4.497416	0.057492
9.408852	4.512545	0.438493
9.422889	4.558403	0.453430
9.419918	4.564349	0.446378
9.431431	4.571249	0.452132
9.428486	4.577209	0.445130
9.425548	4.583177	0.438146
9.408111	4.588210	0.418341
9.373206	4.728597	0.514785
9.370200	4.734575	0.507739
9.352758	4.739733	0.488043
7.834503	5.327029	2.487619
7.835441	5.340288	2.488710
7.333040	4.772367	0.177004
7.323832	4.775352	0.130707
7.320065	4.781391	0.123258
7.415618	5.013669	0.560271
7.416175	5.019875	0.556935
7.416730	5.026086	0.553614
9.230720	4.935970	0.381693
7.417284	5.032302	0.550308
9.227683	4.942067	0.374670
7.417835	5.038524	0.547018
9.224655	4.948170	0.367666
7.429670	5.060157	0.594755
9.227869	4.969247	0.358362
7.452582	5.104383	0.695508
9.239416	4.976054	0.364155
7.453026	5.117938	0.694696
9.254659	4.990996	0.378002
7.453470	5.131494	0.693887
9.255331	5.005243	0.379046
7.449621	5.171914	0.686875
9.237748	5.010699	0.359262
7.450196	5.178104	0.683571
9.235945	5.045676	0.437068
7.450770	5.184300	0.680283
