8.003583	4.423197	1.090550
8.057211	4.422826	1.020135
8.059159	4.458430	0.953955
7.815399	4.504517	1.110881
10.536810	4.171694	0.123193
8.900393	4.286551	0.399928
7.749534	4.526474	1.112799
7.411152	4.559749	1.187315
10.656594	4.175309	0.077402
9.375056	4.296658	0.395711
8.812052	4.325273	0.448060
7.035847	4.544076	1.092988
9.569861	4.277439	0.313145
7.159100	4.516803	0.950304
6.988753	4.568849	1.114878
11.197892	4.413499	0.832615
9.965392	4.235893	0.170983
9.899241	4.259050	0.210269
9.629579	4.270643	0.242779
7.267754	4.504091	0.850798
9.816887	4.238965	0.088075
6.933036	4.622189	1.147852
6.916104	4.650177	1.156152
6.886718	4.694911	1.055252
6.797496	4.702663	0.797989
6.688081	4.649166	0.358715
6.655125	4.652359	0.164671
11.432115	4.694872	0.531872
11.318163	4.714512	0.400887
6.997479	5.009861	1.087171
11.408198	4.848448	0.548776
11.430674	4.863042	0.563461
6.999959	5.075963	1.084107
11.468645	4.873162	0.598531
11.630861	5.306503	2.101124
7.012671	5.153347	1.068015
11.584445	5.377072	2.165994
11.488420	5.405547	2.258924
11.493983	5.470533	2.234336
7.015146	5.219532	1.065003
11.461683	5.486489	2.257884
11.454010	5.504973	2.256658
7.034673	5.379323	1.252945
11.436154	5.633678	2.409888
7.047963	5.407351	1.220447
7.043952	5.450644	1.246347
7.046178	5.523569	1.247000
11.438720	5.814394	2.515175
11.461565	5.850826	2.399933
11.524870	5.866828	2.332867
11.465586	5.507815	0.523253
11.399042	5.540527	0.428966
11.398360	5.606740	0.463982
11.398006	5.669493	0.459753
11.344709	5.760382	0.440292
11.334867	5.795841	0.434336
11.321478	5.873531	0.436511
11.306783	5.907321	0.417347
6.997119	6.226440	1.197877
11.322537	5.978709	0.434009
7.001288	6.257069	1.177737
11.368090	6.073077	0.485711
7.257520	6.549504	2.234033
11.375160	6.164043	0.580295
7.259312	6.610089	2.232661
11.377455	6.234058	0.582947
7.265450	6.678479	2.238061
11.391621	6.262521	0.597684
7.267241	6.738983	2.236696
11.393907	6.332399	0.600324
7.269035	6.799461	2.235347
11.393556	6.394578	0.596266
7.258088	6.894134	2.162518
11.383075	6.477977	0.585781
7.189709	6.903188	1.879496
11.465393	6.911456	2.246583
11.436440	6.911161	2.164626
7.160745	6.908917	1.707391
11.438047	6.922161	1.900723
7.020897	6.856670	1.130420
11.372238	6.722287	0.567675
7.025538	6.887926	1.110189
11.361099	6.754418	0.536671
7.036022	6.963434	1.142633
11.439018	7.018480	1.250746
11.398120	6.976107	0.681386
11.536207	4.924738	0.688185
11.471998	5.479294	2.251343
11.339879	4.678204	0.440506
11.224059	4.353683	0.579623
11.044046	4.255332	0.289594
10.974861	4.255344	0.281004
10.909666	4.273204	0.332177
10.840921	4.287567	0.323927
10.644528	4.296013	0.622959
9.750122	4.256925	0.100741
9.690767	4.269811	0.167306
9.502886	4.289233	0.330356
9.439397	4.295926	0.360747
9.309981	4.328342	0.408209
9.200992	4.244010	0.120329
9.136445	4.244965	0.156696
9.079078	4.257935	0.223323
9.015470	4.272888	0.259105
8.958713	4.285723	0.325177
8.843383	4.293321	0.469693
8.787963	4.347223	0.452206
8.732368	4.359725	0.517200
8.676191	4.366224	0.586266
8.607815	4.396620	0.591229
8.535602	4.405707	0.634908
8.487581	4.380186	0.522769
8.448106	4.381955	0.528139
8.389932	4.399301	0.580184
8.288992	4.426336	0.683329
8.231612	4.443440	0.734685
8.163932	4.452215	0.736759
8.110105	4.458378	0.804676
8.053483	4.475298	0.855544
7.945505	4.456446	1.119576
7.876637	4.481567	1.101233
7.793435	4.497577	1.143930
7.623587	4.541736	0.953443
7.608967	4.562011	1.185335
7.531621	4.555374	1.137714
7.480709	4.561127	1.203381
7.206598	4.527418	0.862131
7.097995	4.554844	0.968825
7.048739	4.566566	1.031631
6.979624	4.577023	1.123147
