3
XXX
8.911901	4.612443	0.101451
8.873127	4.637460	0.078326
8.826932	4.651225	0.131436
8.816122	4.659463	0.140960
8.792989	4.691473	0.116287
9.080568	4.695419	0.119978
8.955332	4.653124	0.083292
8.782212	4.699687	0.125768
9.083300	4.708387	0.056329
8.955429	4.667355	0.083110
8.783167	4.706103	0.120760
8.759725	4.709696	0.149775
8.724666	4.715071	0.193176
8.713933	4.723265	0.202694
8.967505	4.694006	0.068168
8.726522	4.727895	0.183337
8.967600	4.708249	0.067989
8.727447	4.734316	0.178446
8.979589	4.720698	0.053216
8.726732	4.756181	0.182900
8.698840	4.801265	0.150009
8.694702	4.804980	0.118497
8.523819	4.765773	0.144675
8.508087	4.763871	0.127488
8.472159	4.750707	0.082806
8.675175	4.809052	0.091799
8.517270	4.828580	0.161045
8.472623	4.766006	0.083689
9.172873	4.884302	0.338071
8.518195	4.835013	0.156044
8.495154	4.838430	0.185009
9.184303	4.892020	0.345755
9.270997	4.908662	0.437925
8.434811	4.872784	0.239105
9.267435	4.914596	0.428919
8.435709	4.879213	0.234195
9.299754	4.969644	0.508664
8.436604	4.885649	0.229304
9.370580	4.958023	0.473452
8.426051	4.893762	0.238865
9.383558	4.962819	0.454689
8.426168	4.907834	0.238601
9.398121	4.977599	0.458359
8.415880	4.955587	0.226497
9.414226	5.002331	0.484479
9.317643	5.005534	0.432283
9.287703	5.002124	0.398605
8.447099	4.962593	0.165352
9.431273	5.019326	0.505843
9.329028	5.013200	0.440069
9.284103	5.008093	0.389499
8.448030	4.969051	0.160348
9.480244	5.019537	0.445283
9.325481	5.019173	0.431067
9.250444	5.010662	0.346562
8.444913	4.980955	0.142451
9.486739	5.048018	0.503190
9.384747	5.074810	0.437771
9.231761	5.014947	0.320472
8.445843	4.987425	0.137455
8.286436	5.009770	0.339143
8.209605	4.967094	0.201431
8.163486	4.940198	0.097803
9.501255	5.062800	0.506975
9.381150	5.080786	0.428611
9.182764	5.015828	0.260228
8.458262	4.992296	0.117939
8.276021	5.017789	0.348625
8.253485	5.020945	0.377174
8.150640	4.956185	0.106177
9.516515	5.117081	0.483653
9.380194	5.093484	0.406000
9.194284	5.023551	0.268154
8.373870	5.197377	1.022466
9.527726	5.124671	0.491267
9.379240	5.106204	0.383361
9.269151	5.081262	0.292034
8.381029	5.223069	1.055790
9.524210	5.130661	0.482204
9.375630	5.112206	0.374159
9.283143	5.095680	0.286162
8.472554	5.010170	0.088500
8.377198	5.228930	1.047129
9.520703	5.136659	0.473168
9.431760	5.127016	0.372217
9.312155	5.111725	0.297267
8.473476	5.016676	0.083578
8.384345	5.254549	1.080384
8.178456	5.197104	0.805661
9.539999	5.164363	0.440567
9.428181	5.133035	0.363046
9.308509	5.117753	0.288008
8.474394	5.023189	0.078676
8.421627	5.282930	1.144696
8.159021	5.201515	0.780728
9.565957	5.173525	0.465001
9.506892	5.167222	0.397791
9.469249	5.143880	0.404616
9.439509	5.140670	0.370823
9.307483	5.130555	0.265139
8.685127	5.402729	1.446574
8.655810	5.400126	1.416397
8.155046	5.207435	0.771831
9.577189	5.181115	0.472728
9.547703	5.177972	0.439140
9.458805	5.168510	0.337952
9.301093	5.132200	0.208534
8.151082	5.213363	0.762958
9.588440	5.188708	0.480517
9.573711	5.187141	0.463723
9.327562	5.141491	0.233447
8.143214	5.237872	0.781081
9.338990	5.149168	0.241328
8.139246	5.243809	0.772217
9.358259	5.177176	0.208051
8.082653	5.234708	0.496109
9.354618	5.183255	0.198744
8.079334	5.246594	0.478749
9.350987	5.189343	0.189464
8.005602	5.272329	0.533277
9.347366	5.195441	0.180210
8.006470	5.278754	0.528449
9.476677	5.245355	0.300132
9.433902	5.210984	0.273955
9.328665	5.199969	0.153757
8.002357	5.298085	0.515680
9.588830	5.291150	0.378749
9.532589	5.257554	0.358968
9.415393	5.215520	0.247775
9.279622	5.201349	0.092657
8.003229	5.304520	0.510842
9.614789	5.300203	0.403367
9.409755	5.251427	0.213458
9.291151	5.209060	0.100710
9.626028	5.307773	0.411182
9.406164	5.257545	0.204245
9.332984	5.219921	0.143462
9.631779	5.336154	0.384817
8.072124	5.315668	0.411627
9.628269	5.342255	0.375683
8.073006	5.322141	0.406795
9.793975	5.384377	0.511182
9.627514	5.355143	0.353045
8.073886	5.328620	0.401981
9.805098	5.391885	0.518955
9.626762	5.368052	0.330380
8.074762	5.335105	0.397187
9.824624	5.419600	0.486561
9.637985	5.375611	0.338167
8.086746	5.340236	0.378177
9.834035	5.423272	0.448250
9.681392	5.392800	0.366322
9.651972	5.389962	0.332437
8.086870	5.354198	0.377890
9.845140	5.430779	0.456014
9.692616	5.400351	0.374189
8.110010	5.358003	0.344586
9.841742	5.436908	0.447013
9.712138	5.428260	0.341393
8.126589	5.389463	0.373669
9.852887	5.444426	0.454890
9.838353	5.443046	0.438037
9.721420	5.431965	0.302572
8.138629	5.394648	0.354628
9.862287	5.471982	0.438786
9.844408	5.477061	0.421751
9.732629	5.439516	0.310430
8.150686	5.399842	0.335568
9.870044	5.481092	0.389034
9.857825	5.482317	0.402941
9.758525	5.448453	0.335364
8.161985	5.412528	0.321006
9.871261	5.487584	0.384113
9.769764	5.456007	0.343355
8.185286	5.416435	0.287565
9.884715	5.492860	0.365266
9.781020	5.463563	0.351408
8.200006	5.431071	0.290399
9.885928	5.499366	0.360373
9.812661	5.506655	0.443889
9.899401	5.504661	0.341516
9.874885	5.507092	0.369467
9.838218	5.510729	0.411282
9.912893	5.509965	0.322640
9.914101	5.516493	0.317783
9.865066	5.535577	0.373902
9.915333	5.537312	0.313077
9.927666	5.550407	0.299168
8.245184	5.554638	0.390964
9.941195	5.555766	0.280270
8.245301	5.568627	0.390734
9.944402	5.581596	0.321832
8.233423	5.591249	0.409198
9.938663	5.615269	0.404852
8.228271	5.617395	0.462182
9.938897	5.630047	0.405446
8.223952	5.636030	0.510456
9.953616	5.646059	0.422988
8.224072	5.649952	0.510239
10.048800	5.655156	0.393367
9.998356	5.700690	0.435547
8.224189	5.663876	0.510022
10.053900	5.682585	0.452896
9.997907	5.713767	0.413103
8.215126	5.727877	0.524507
10.048123	5.718145	0.449969
10.008951	5.721189	0.420973
8.216084	5.734396	0.519680
10.061675	5.723613	0.431322
8.223927	5.745557	0.488301
10.062925	5.730151	0.426506
8.224890	5.752091	0.483469
10.064172	5.736694	0.421710
