10.828592	6.451959	0.735926
10.729013	5.617510	0.790684
10.843620	6.523949	0.697391
10.844725	6.516677	0.693461
10.842353	6.476145	0.698683
10.800456	5.983495	0.723649
10.789205	5.894159	0.727125
10.790092	5.859321	0.721942
10.789963	5.831832	0.720718
10.701831	5.515441	0.795783
10.843034	6.543545	0.678009
10.700146	5.541505	0.780519
10.840142	6.550143	0.665153
10.724487	5.606344	0.737327
10.833817	6.578578	0.664308
10.746685	5.631227	0.699560
10.709547	5.571955	0.734219
10.697240	5.504076	0.742536
10.849916	6.638082	0.620972
10.832021	6.577920	0.647509
10.744865	5.629970	0.682988
10.708813	5.590740	0.714920
10.695070	5.447852	0.723792
10.846993	6.644742	0.608066
10.849269	6.630184	0.600125
10.693222	5.446482	0.707305
10.844056	6.651409	0.595172
10.691371	5.445110	0.690802
10.637074	5.397216	0.747889
10.630377	5.374115	0.747529
10.841104	6.658082	0.582292
10.628135	5.317875	0.728937
10.838136	6.664762	0.569425
10.625707	5.234134	0.709282
10.836335	6.664158	0.552498
10.623815	5.232633	0.692850
10.823775	6.684022	0.544129
10.585717	5.165254	0.707582
10.801684	6.744772	0.541719
10.569961	5.021286	0.700746
10.798697	6.751498	0.528759
10.568895	5.012204	0.680411
10.795695	6.758230	0.515810
10.530203	4.876610	0.692968
10.793861	6.757687	0.498823
10.529513	4.922276	0.674652
10.756148	6.771008	0.516557
10.538856	4.954427	0.651860
10.526524	4.900609	0.661232
10.526921	4.838262	0.655340
10.754286	6.770473	0.499589
10.537963	4.972763	0.632483
10.524573	4.898903	0.644846
10.524975	4.836518	0.638954
10.486292	4.690415	0.675203
10.462481	4.589567	0.690718
10.751242	6.777216	0.486651
10.536016	4.971100	0.616044
10.524498	4.909729	0.621523
10.485570	4.735936	0.656813
10.485345	4.708515	0.655875
10.386855	4.501094	0.746622
10.741055	6.810359	0.471528
10.534913	4.961964	0.595631
10.522546	4.908027	0.605083
10.385572	4.491679	0.726570
10.738008	6.817126	0.458527
10.677681	6.850780	0.496438
10.660389	6.885834	0.503510
10.674603	6.857550	0.483462
10.635917	6.905683	0.506554
10.622123	6.918998	0.501621
10.620162	6.918561	0.484679
10.583830	6.938309	0.499161
10.580681	6.945108	0.486218
10.574036	6.998239	0.461348
10.570907	7.005076	0.448267
10.568911	7.004698	0.431256
10.566913	7.004318	0.414227
10.564912	7.003939	0.397178
10.561750	7.010793	0.384079
10.558575	7.017653	0.370994
10.555384	7.024519	0.357921
10.553364	7.024150	0.340822
10.551341	7.023780	0.323706
10.539837	7.036636	0.311342
10.537806	7.036276	0.294189
10.522710	7.056949	0.293279
10.508789	7.070374	0.288351
10.339244	7.178755	0.445033
10.352075	7.157988	0.429036
10.397837	7.124467	0.385227
10.506732	7.070035	0.271187
10.064044	7.164834	0.699662
10.432289	7.103672	0.328954
10.504671	7.069695	0.254002
10.082003	7.227248	0.656737
10.181479	4.312655	0.446568
10.078616	7.234076	0.643928
10.203249	4.321447	0.407122
10.076288	7.233846	0.627360
10.201088	4.319391	0.390683
10.072882	7.240682	0.614552
10.284566	4.333447	0.284786
10.069461	7.247524	0.601758
10.282450	4.331385	0.268158
10.066026	7.254372	0.588976
10.404276	4.466945	0.128626
10.062575	7.261224	0.576209
10.428512	4.488872	0.080765
10.403010	4.457309	0.107695
10.351649	4.429962	0.166245
10.016773	7.300545	0.599443
10.426476	4.486886	0.063795
10.400959	4.455307	0.090778
10.013302	7.307411	0.586664
10.398904	4.453301	0.073841
10.010917	7.307226	0.570064
10.334559	4.382133	0.118944
10.008529	7.307040	0.553445
10.344850	4.406606	0.090787
10.320084	4.353605	0.113388
10.270435	4.311345	0.164017
10.006138	7.306855	0.536809
10.343529	4.396926	0.069850
10.331885	4.362751	0.077168
