8.256989	5.536335	0.573954
8.482391	5.654240	0.789408
8.266801	5.536218	0.564359
8.476062	5.670293	0.760828
8.276618	5.536101	0.554760
8.471333	5.667091	0.737264
8.282515	5.479665	0.553181
8.466596	5.663882	0.713653
8.350595	5.394688	0.611286
8.461850	5.660668	0.690002
8.432514	5.242524	0.692789
8.416847	5.282236	0.672457
8.359975	5.387440	0.602960
8.457097	5.657448	0.666305
8.069294	5.825472	0.251110
8.069407	5.852897	0.248580
8.450210	5.222707	0.692642
8.427122	5.289104	0.661761
8.411023	5.321812	0.642600
8.452335	5.654221	0.642564
8.202685	5.699227	0.383072
8.151033	5.725646	0.326778
8.065742	5.802575	0.231666
8.062371	5.869594	0.218609
8.460077	5.222485	0.683180
8.427897	5.660504	0.594777
8.193918	5.680668	0.353203
8.125543	5.732178	0.277554
8.058565	5.791735	0.204142
8.057055	5.866514	0.193821
8.469948	5.222263	0.673714
8.423084	5.657270	0.570879
8.188783	5.677412	0.328721
8.120310	5.728962	0.252897
8.051386	5.780872	0.176575
8.051729	5.863429	0.168987
8.479822	5.222040	0.664246
8.418262	5.654030	0.546934
8.367528	5.680100	0.491458
8.115068	5.725741	0.228194
8.062840	5.752419	0.171128
8.044653	5.880199	0.138842
8.497912	5.208781	0.664610
8.413431	5.650784	0.522943
8.362626	5.676871	0.467336
8.041163	5.884809	0.116642
8.499578	5.221595	0.645302
8.034052	5.901640	0.086363
8.031195	6.107047	0.060530
8.035437	6.260096	0.053099
8.509849	5.228437	0.634622
8.028682	5.898580	0.061321
8.511896	5.247882	0.615758
8.522179	5.254739	0.605065
8.532068	5.254527	0.595571
8.541960	5.254315	0.586074
8.551855	5.254103	0.576575
8.121075	5.953678	0.050601
8.126759	5.976706	0.059083
8.556478	5.259676	0.553299
8.429088	6.802232	0.257464
8.416255	6.883245	0.239163
8.551807	5.256029	0.529355
8.430521	6.405757	0.282389
8.425913	6.780367	0.238146
8.411410	6.881263	0.214779
8.547269	5.279529	0.502954
8.450235	6.419997	0.281425
8.419333	6.770939	0.211263
8.406557	6.879276	0.190351
8.540979	5.295373	0.473747
8.469948	6.434238	0.280483
8.434403	6.744202	0.212541
8.401695	6.877286	0.165876
8.538033	5.299464	0.452430
8.427809	6.734716	0.185560
8.396825	6.875292	0.141355
8.533333	5.295846	0.428304
8.315402	6.663730	0.064721
8.393765	6.880640	0.119403
8.525249	5.304037	0.396140
8.388885	6.878646	0.094805
8.522274	5.308146	0.374680
8.346232	6.599233	0.055387
8.383995	6.876649	0.070161
8.517543	5.304527	0.350405
8.512803	5.300900	0.326080
8.504658	5.309143	0.293659
8.501513	5.285859	0.274445
8.477661	7.013141	0.071287
8.481283	7.027750	0.076511
8.494968	5.274426	0.247136
8.478362	7.033226	0.054602
8.491813	5.251063	0.227853
8.506796	7.061013	0.061499
8.485240	5.239562	0.200422
8.546348	7.095274	0.074968
8.480433	5.235845	0.175787
8.541648	7.093510	0.050403
8.475617	5.232121	0.151102
8.469011	5.220562	0.123502
9.791724	6.964737	1.347629
8.465813	5.197021	0.104004
8.459176	5.185390	0.076276
9.796230	6.998650	1.310302
8.669396	7.008139	0.111098
8.759926	7.104348	0.203448
8.455814	5.134068	0.059109
8.661431	6.991744	0.081692
8.666581	7.013564	0.089188
8.755517	7.102611	0.179279
8.658559	6.997158	0.059644
8.663793	7.019002	0.067304
8.751101	7.100870	0.155068
8.767370	7.145571	0.137965
8.762935	7.143871	0.113631
8.756887	7.162074	0.084268
9.655234	7.136341	0.936705
8.979415	5.117656	0.399668
8.989746	5.124460	0.389030
8.758528	5.125248	0.113892
9.067448	7.171989	0.241153
8.754040	5.121426	0.089247
9.077254	7.172475	0.231800
8.749544	5.117597	0.064558
9.087065	7.172961	0.222444
9.096877	7.173448	0.213086
9.106693	7.173934	0.203725
9.117632	7.181437	0.193224
9.127453	7.181924	0.183858
8.991030	5.097160	0.224113
9.137276	7.182413	0.174489
9.002985	5.082521	0.218052
9.181945	7.266163	0.187723
9.132690	5.083369	0.345771
9.191763	7.266674	0.178385
9.142736	5.083098	0.336319
9.201583	7.267185	0.169045
8.988764	5.063211	0.142128
9.211406	7.267696	0.159702
8.984556	5.059350	0.117670
9.220469	7.254367	0.150950
8.964082	5.066338	0.074712
9.211748	7.234262	0.121918
9.297620	7.323631	0.207804
9.298794	7.330606	0.206716
