3
XXX
11.273845	5.411548	0.071736
11.274317	5.390906	0.071432
11.275694	5.263865	0.068506
11.275459	5.249040	0.068014
11.270350	5.431588	0.054451
11.271693	5.362197	0.053237
11.272675	5.263152	0.050906
11.272311	5.240904	0.050196
11.087362	6.124247	0.161487
11.083805	6.144761	0.144462
10.402483	5.208584	0.838233
11.080650	6.144630	0.127009
10.392945	5.208546	0.828181
11.077466	6.151908	0.109696
10.373720	5.194335	0.827970
11.073900	6.172486	0.092615
10.354495	5.180122	0.827777
11.045387	6.333457	0.101789
10.335271	5.165911	0.827602
10.920737	6.827119	0.211250
11.003910	6.592587	0.124641
11.027192	6.557673	0.100563
11.027919	6.516193	0.099672
10.917350	6.834830	0.193983
10.917586	6.820044	0.193893
10.901948	6.884205	0.189205
10.863775	6.945845	0.208161
10.860471	6.946239	0.190862
10.776360	7.068214	0.257756
10.772836	7.076058	0.240590
10.711987	7.170012	0.283959
10.730590	7.199171	0.244493
10.738108	7.221094	0.216261
10.734560	7.229058	0.198961
10.729683	7.308054	0.182687
10.201225	5.108362	0.726825
10.678966	7.439536	0.214710
10.191643	5.108289	0.716783
10.124138	4.980747	0.786552
10.114305	4.959629	0.796832
10.675536	7.440248	0.197499
10.182057	5.108216	0.706738
10.153355	5.029972	0.736170
10.672104	7.440961	0.180270
10.172468	5.108143	0.696688
10.153220	5.051247	0.716529
10.668668	7.441674	0.163023
10.162877	5.108070	0.686637
10.153440	5.072389	0.696169
10.066275	4.931057	0.787004
10.665229	7.442389	0.145758
10.047051	4.916833	0.787091
10.650254	7.469759	0.141121
10.534309	7.490984	0.241515
9.883319	4.825370	0.839124
10.364467	7.351469	0.255650
10.503159	7.475502	0.087096
10.414955	7.426078	0.181307
10.328001	7.335882	0.273510
10.498921	7.498425	0.069710
10.378827	7.382321	0.198732
10.291903	7.299733	0.290726
10.364373	7.368199	0.193185
10.266762	7.271010	0.296640
10.306249	7.323068	0.234125
10.230441	7.255546	0.314509
10.219750	7.240928	0.325878
10.046817	7.189147	0.509510
10.280865	7.301578	0.240003
10.042829	7.196885	0.492977
10.266422	7.287487	0.234530
10.223012	7.256715	0.280841
10.251975	7.273396	0.229066
10.208584	7.242654	0.275412
10.215568	7.257887	0.247106
10.031372	7.198500	0.443387
10.201120	7.243807	0.241682
10.027723	7.191819	0.426865
9.583909	4.753036	0.076248
9.380365	4.829957	0.282452
9.351383	4.830130	0.294034
9.341512	4.836308	0.242081
9.293122	4.829801	0.275756
9.283354	4.829634	0.265788
9.273582	4.829466	0.255816
9.263805	4.829298	0.245840
9.292634	4.835472	0.191983
9.301929	4.864037	0.160306
9.301687	4.878267	0.139409
9.292064	4.885163	0.128984
9.282268	4.885011	0.118910
9.272469	4.884859	0.108832
9.262667	4.884706	0.098752
9.252861	4.884554	0.088668
9.243053	4.884402	0.078581
9.233243	4.884250	0.068493
8.957424	4.922308	0.195254
8.963549	4.907188	0.166897
8.959085	4.906315	0.150756
8.954618	4.905440	0.134601
8.950145	4.904565	0.118428
8.935058	4.917981	0.114565
8.919966	4.931399	0.110713
8.883537	4.966315	0.131361
8.775379	4.998127	0.235665
8.770975	5.004297	0.219824
8.766562	5.010474	0.203981
8.741296	5.024390	0.212219
8.735980	5.043840	0.196695
8.731535	5.050043	0.180841
8.726938	5.049262	0.164838
8.722338	5.048481	0.148820
8.717732	5.047698	0.132786
8.671165	5.075983	0.165565
8.666676	5.082205	0.149691
8.631227	5.096624	0.170126
8.605541	5.117155	0.178710
8.601008	5.123392	0.162883
8.585892	5.136779	0.159278
8.549664	5.164425	0.180161
8.552655	5.210176	0.153689
8.548098	5.216469	0.137766
8.543529	5.222769	0.121841
8.538950	5.229077	0.105914
8.534361	5.235393	0.089987
8.529760	5.241715	0.074057
10.509577	7.496185	0.121440
10.646345	7.485300	0.123791
10.499156	7.491030	0.069736
10.646576	7.477897	0.123808
10.499383	7.483634	0.069779
10.503371	7.468109	0.087170
10.690423	7.426287	0.202742
10.503576	7.460714	0.087261
10.690643	7.418900	0.202752
10.503775	7.453320	0.087369
10.690857	7.411513	0.202779
10.691063	7.404125	0.202821
10.400547	7.405262	0.175367
10.691261	7.396737	0.202880
10.400743	7.397909	0.175457
10.691452	7.389348	0.202956
10.389688	7.380310	0.249777
10.691635	7.381958	0.203046
10.378886	7.365556	0.261199
10.725881	7.323476	0.165415
10.349916	7.354075	0.187648
10.726087	7.316081	0.165408
10.317027	7.337802	0.222661
10.317241	7.321177	0.284915
10.729874	7.300662	0.182711
10.730057	7.293269	0.182753
10.281171	7.285065	0.302114
10.730233	7.285875	0.182811
10.730402	7.278481	0.182885
10.730700	7.257755	0.182262
10.212310	7.242078	0.292251
10.730865	7.250362	0.182336
10.050447	7.195811	0.525954
10.023715	7.199579	0.410243
10.712146	7.162653	0.283995
10.712457	7.142027	0.283405
10.757769	7.103969	0.235573
10.757938	7.096597	0.235543
10.799197	7.042098	0.233766
10.799360	7.034722	0.233718
10.799516	7.027347	0.233685
10.799664	7.019972	0.233670
10.833901	6.987685	0.197721
10.834054	6.980298	0.197671
10.834377	6.959606	0.197166
10.875287	6.932334	0.196236
10.898196	6.912669	0.172421
10.898339	6.905270	0.172352
10.902086	6.876812	0.189137
10.902216	6.869417	0.189085
10.913951	6.842550	0.176712
10.914203	6.827755	0.176591
10.917693	6.812650	0.193872
10.963761	6.767118	0.145808
10.963881	6.759708	0.145722
10.964224	6.738987	0.145252
10.964339	6.731579	0.145164
10.964684	6.710860	0.144694
10.964795	6.703454	0.144607
10.965144	6.682738	0.144135
10.965248	6.675332	0.144048
10.965601	6.654619	0.143577
10.965700	6.647214	0.143490
10.965791	6.639810	0.143418
10.989106	6.606484	0.119173
11.015503	6.578847	0.112660
11.027104	6.565094	0.100668
11.024355	6.537059	0.082611
11.028003	6.508774	0.099550
11.028371	6.488038	0.099111
11.028449	6.480620	0.098989
11.028821	6.459888	0.098549
11.028893	6.452471	0.098427
11.029268	6.431741	0.097988
11.029336	6.424325	0.097865
11.029396	6.416910	0.097758
11.029937	6.389528	0.097143
11.030318	6.368805	0.096719
11.030379	6.361392	0.096578
11.042146	6.340868	0.084436
11.045436	6.326045	0.101665
11.045477	6.318632	0.101557
11.068995	6.284951	0.077372
11.069039	6.277530	0.077231
11.069432	6.256801	0.076807
11.069826	6.236073	0.076397
11.069868	6.228654	0.076240
11.070266	6.207930	0.075831
11.070302	6.200512	0.075672
11.070704	6.179790	0.075263
11.087770	6.103606	0.161093
11.087791	6.096211	0.160913
11.087806	6.088817	0.160750
11.087813	6.081423	0.160604
11.087812	6.074030	0.160473
11.087804	6.066638	0.160360
11.134583	6.019593	0.112808
11.134997	5.998919	0.112430
11.135006	5.991509	0.112233
11.135426	5.970840	0.111854
11.147043	5.956785	0.099901
11.158671	5.942715	0.087936
11.170309	5.928631	0.075961
11.170304	5.921209	0.075764
11.170730	5.900514	0.075386
11.171156	5.879821	0.075023
11.171147	5.872401	0.074809
11.171577	5.851711	0.074448
11.171564	5.844292	0.074233
11.171997	5.823605	0.073870
11.171979	5.816186	0.073656
11.172416	5.795503	0.073292
11.184056	5.781340	0.061307
11.271218	5.382850	0.053541
11.275580	5.256452	0.068251
10.143991	5.079357	0.685837
10.153291	5.065337	0.696463
10.153189	5.022933	0.736460
10.124375	5.001776	0.766299
8.898623	4.952905	0.135185
10.124199	4.994751	0.766587
10.123951	4.973730	0.786845
9.302174	4.849828	0.181172
9.331861	4.829795	0.274070
9.233802	4.792731	0.301390
9.183652	4.814131	0.316675
9.168712	4.827446	0.312640
9.108639	4.829476	0.131823
8.915075	4.871383	0.052064
8.909208	4.938645	0.122878
8.898458	4.945886	0.135046
8.857350	4.948265	0.183011
8.816401	4.950634	0.230789
8.821966	4.969808	0.203284
8.806907	4.983175	0.199516
8.776272	4.984891	0.235343
8.781626	4.997109	0.207720
8.761223	4.998239	0.231608
8.766562	5.010474	0.203981
8.746169	5.011588	0.227885
8.741296	5.024390	0.212219
8.736419	5.037208	0.196539
8.717732	5.047698	0.132786
8.717296	5.054349	0.132944
8.697702	5.073985	0.113336
8.646330	5.083243	0.173763
8.635736	5.090402	0.185957
8.615012	5.098066	0.210150
8.614574	5.104703	0.210357
8.604006	5.111845	0.222563
8.593446	5.118983	0.234773
11.251255	5.202103	0.073311
8.555645	5.163558	0.152103
11.262398	5.208275	0.061647
8.540515	5.176950	0.148532
11.262094	5.214880	0.061658
8.535504	5.189886	0.132881
11.261789	5.221487	0.061686
8.530489	5.202837	0.117214
11.261480	5.228096	0.061730
8.525468	5.215805	0.101533
11.261168	5.234706	0.061791
8.525052	5.222478	0.101716
11.272311	5.240904	0.050196
8.524634	5.229153	0.101915
11.272373	5.269764	0.050949
8.534361	5.235393	0.089987
11.272068	5.276379	0.051009
11.271761	5.282995	0.051085
11.271450	5.289612	0.051178
8.450040	5.424526	0.059385
8.439623	5.438534	0.071874
9.095642	5.576388	1.973026
9.093759	5.582520	1.970342
9.091896	5.588655	1.967696
9.090057	5.594792	1.965089
9.088242	5.600932	1.962521
9.112208	5.613642	2.002706
9.111943	5.626754	2.002645
9.110160	5.632888	2.000133
11.183952	5.759077	0.060712
11.172272	5.765838	0.072533
11.172021	5.772472	0.072674
11.171768	5.779107	0.072832
11.171630	5.800571	0.073253
11.171381	5.807207	0.073411
11.171186	5.821259	0.073699
11.171039	5.842727	0.074120
11.170796	5.849365	0.074277
11.170642	5.870836	0.074696
11.170404	5.877474	0.074853
11.170163	5.884113	0.075026
11.158543	5.898222	0.087003
11.147021	5.934547	0.099359
11.135391	5.941207	0.111166
11.135163	5.947838	0.111323
11.134933	5.954470	0.111497
11.134734	5.968508	0.111785
11.134536	5.982548	0.112072
11.134307	5.989181	0.112262
11.122713	6.003216	0.124207
11.111129	6.017237	0.136140
9.138092	6.044995	2.069958
9.104063	6.045976	2.039016
9.052814	6.047454	1.992418
11.099553	6.031242	0.148062
9.136205	6.051189	2.067336
9.102160	6.052181	2.036374
9.050886	6.053675	1.989744
11.087988	6.045234	0.159976
9.134340	6.057385	2.064753
9.100280	6.058388	2.033770
9.048983	6.059898	1.987110
11.087788	6.059247	0.160263
9.132499	6.063583	2.062208
9.098422	6.064596	2.031204
9.047103	6.066122	1.984515
11.087587	6.073262	0.160550
9.130679	6.069782	2.059701
9.096588	6.070806	2.028678
9.045245	6.072347	1.981959
11.087386	6.087277	0.160837
9.128883	6.075982	2.057233
9.094777	6.077016	2.026191
9.043411	6.078573	1.979441
11.080841	6.137996	0.126884
9.127110	6.082182	2.054804
9.092989	6.083228	2.023742
9.041600	6.084801	1.976963
11.080650	6.144630	0.127009
9.127527	6.130511	2.042351
9.093420	6.131643	2.011302
9.042055	6.133348	1.964544
11.080457	6.151266	0.127150
9.125642	6.136731	2.039743
9.091519	6.137874	2.008674
11.080260	6.157901	0.127308
9.123779	6.142952	2.037174
9.089642	6.144105	2.006085
11.080062	6.164537	0.127482
9.121940	6.149174	2.034645
9.087787	6.150338	2.003536
11.070266	6.207930	0.075831
9.154181	6.154226	2.063184
9.085955	6.156571	2.001024
11.070086	6.214582	0.075956
9.150544	6.193347	2.050134
11.069902	6.221236	0.076099
9.150302	6.199469	2.050328
11.069717	6.227890	0.076257
9.150060	6.205591	2.050536
11.069529	6.234544	0.076432
9.149817	6.211714	2.050755
11.069338	6.241199	0.076624
9.149573	6.217837	2.050987
11.069144	6.247854	0.076832
9.149329	6.223960	2.051231
11.068948	6.254509	0.077057
9.149084	6.230084	2.051487
11.057348	6.268431	0.089059
9.158497	6.236334	2.041823
11.045758	6.282338	0.101050
11.042146	6.340868	0.084436
11.030600	6.347325	0.096296
11.030434	6.353979	0.096455
11.030264	6.360633	0.096631
11.030091	6.367287	0.096823
11.029917	6.373942	0.097032
11.041088	6.388231	0.085594
11.029493	6.402080	0.097596
11.029320	6.408736	0.097821
11.029144	6.415392	0.098063
10.965726	6.647965	0.143401
9.289437	6.593728	1.871072
10.965601	6.654619	0.143577
9.367883	6.609225	1.790259
10.965373	6.668678	0.143856
9.377492	6.622510	1.780393
10.965144	6.682738	0.144135
9.387218	6.629058	1.770421
10.964915	6.696798	0.144415
9.386950	6.642024	1.770736
10.964684	6.710860	0.144694
9.386683	6.654992	1.771051
10.964455	6.724923	0.144972
9.435989	6.669749	1.720272
10.964224	6.738987	0.145252
9.435722	6.682753	1.720587
10.963993	6.753052	0.145530
10.963881	6.759708	0.145722
10.963768	6.766366	0.145930
9.484951	6.710112	1.670050
10.952317	6.772588	0.157836
9.494786	6.716738	1.660013
10.940875	6.778805	0.169748
9.504630	6.723371	1.649980
10.929440	6.785015	0.181665
9.513900	6.764059	1.640233
10.917454	6.828184	0.193774
9.543831	6.771553	1.609473
10.917350	6.834830	0.193983
9.533661	6.777399	1.620054
10.917244	6.841477	0.194208
10.883397	6.840063	0.229091
10.860886	6.839122	0.252292
9.543554	6.784078	1.609970
10.905842	6.847648	0.206089
10.894559	6.847174	0.217716
10.849536	6.845280	0.264119
9.593711	6.792457	1.558402
10.905730	6.854291	0.206347
10.894447	6.853813	0.217975
10.838193	6.851431	0.275952
9.644094	6.800872	1.506613
10.905616	6.860934	0.206622
10.894333	6.860453	0.218250
10.838078	6.858056	0.276227
9.715069	6.810194	1.433616
9.684536	6.808892	1.465083
10.905499	6.867577	0.206913
10.882944	6.866609	0.230159
10.815532	6.863717	0.299634
9.725125	6.816941	1.423415
10.807881	6.922569	0.265745
9.716255	6.872199	1.393345
10.875287	6.932334	0.196236
10.852745	6.931287	0.219520
