8.136417	4.222135	0.909750
8.133629	4.222808	0.827808
8.122955	4.225090	0.841141
8.066348	4.223777	0.826472
8.055717	4.226060	0.839816
8.120452	4.218442	0.755642
7.992912	4.245787	0.915791
8.110510	4.226853	0.765210
7.993633	4.251878	0.912030
8.100572	4.235262	0.774799
7.962727	4.264740	0.948042
8.101318	4.241389	0.770983
7.931911	4.277571	0.983991
8.112760	4.245243	0.753736
7.846035	4.315317	0.913286
8.124217	4.249104	0.736473
7.817660	4.318247	0.841672
8.363943	4.204484	0.432208
8.309081	4.216134	0.501158
8.221975	4.234636	0.610669
8.167952	4.246116	0.678612
8.135691	4.252973	0.719195
7.790071	4.323760	0.830851
7.647443	4.311007	0.732263
7.525985	4.330549	0.846649
8.375772	4.208360	0.414395
8.288017	4.226968	0.524729
8.266209	4.231594	0.552156
7.780328	4.332105	0.840430
7.650959	4.309846	0.680955
7.506103	4.341115	0.869664
7.469306	4.357146	0.838487
7.459065	4.359350	0.851880
8.376586	4.214579	0.410439
8.354563	4.219242	0.438135
8.310673	4.228536	0.493339
8.299732	4.230853	0.507100
8.277891	4.235478	0.534577
7.714495	4.302474	0.595257
7.662099	4.313761	0.663501
7.425966	4.352812	0.761164
8.377398	4.220804	0.406501
8.366376	4.223134	0.420366
8.311464	4.234746	0.489456
8.289591	4.239372	0.516983
7.392659	4.346257	0.669968
7.261084	4.369378	0.757795
8.389245	4.224704	0.388690
8.367182	4.229362	0.416455
8.323213	4.238647	0.471797
8.301307	4.243273	0.499373
7.368572	4.361610	0.679481
7.274784	4.376946	0.767056
7.208567	4.370023	0.705465
8.456581	4.216921	0.301045
8.345966	4.240239	0.440285
8.324002	4.244871	0.467942
7.354746	4.374734	0.675377
7.275064	4.383103	0.692021
7.189110	4.374145	0.683876
7.088964	4.363700	0.590721
7.081275	4.367031	0.621437
8.648587	4.182970	0.056530
8.468546	4.220839	0.283074
7.052488	4.366086	0.553271
8.638111	4.191665	0.066726
8.547738	4.210644	0.180467
8.514071	4.217716	0.222851
8.480528	4.224764	0.265088
7.049578	4.371979	0.547051
8.627639	4.200359	0.076945
8.582384	4.209849	0.133920
8.559838	4.214577	0.162309
8.492526	4.228698	0.247085
7.024557	4.379759	0.485671
8.617170	4.209051	0.087186
8.594536	4.213790	0.115693
8.485601	4.264426	0.158340
6.995438	4.378848	0.416725
8.640730	4.210627	0.054586
8.618033	4.215372	0.083179
8.606706	4.217741	0.097450
8.553947	4.256747	0.068921
8.542666	4.259083	0.083186
8.473173	4.260019	0.081727
6.969782	4.365808	0.308680
8.630238	4.219331	0.064892
8.474039	4.266334	0.077629
6.949748	4.369998	0.286311
8.816870	4.441477	0.771871
6.928949	4.380421	0.247450
8.940003	4.342504	0.356004
8.716722	4.310397	0.140433
6.925964	4.386402	0.241078
8.921916	4.346661	0.333577
8.714312	4.316434	0.134236
6.922997	4.392390	0.234738
6.888667	4.388864	0.202455
9.014128	4.363699	0.425865
8.919625	4.352674	0.327578
8.712265	4.328506	0.112035
6.920046	4.398389	0.228428
6.885692	4.394867	0.196110
9.011908	4.369707	0.419996
8.917348	4.358697	0.321610
8.709857	4.334559	0.105844
6.934267	4.406152	0.238296
6.882734	4.400879	0.189797
9.009702	4.375723	0.414157
8.930905	4.366566	0.332138
8.723563	4.342490	0.116426
6.879795	4.406900	0.183516
9.010462	4.390112	0.415017
8.928665	4.372603	0.326246
8.737282	4.350422	0.127052
6.876871	4.412930	0.177266
9.013790	4.406919	0.438418
8.929438	4.387053	0.327121
8.734937	4.356498	0.120988
6.873965	4.418969	0.171048
9.017509	4.429628	0.445942
8.932865	4.403935	0.350723
8.732606	4.362583	0.114954
6.879876	4.436313	0.196102
9.015307	4.435655	0.440129
8.936641	4.426744	0.358329
8.730289	4.368676	0.108952
7.073072	4.621078	0.952887
9.021577	4.460712	0.470116
8.918600	4.431005	0.336025
8.747183	4.385118	0.126630
7.073483	4.634291	0.952014
9.024883	4.477405	0.493399
8.868796	4.431700	0.280681
8.773078	4.420911	0.181126
7.073893	4.647506	0.951140
9.009997	4.490000	0.478016
8.859459	4.455193	0.294666
8.770773	4.427001	0.175154
7.074303	4.660723	0.950269
9.109824	4.654421	1.140174
8.841297	4.459497	0.272252
8.793469	4.454180	0.222559
7.084658	4.671942	0.936068
9.122603	4.706313	1.151190
7.095025	4.683177	0.921852
9.135483	4.713685	1.160716
6.962267	4.596799	0.294669
9.148374	4.721057	1.170280
7.030617	4.624120	0.343117
9.146229	4.726950	1.164738
7.043974	4.638024	0.336411
9.144096	4.732850	1.159222
7.035562	4.627736	0.244080
9.061937	4.640730	0.534094
7.040388	4.630728	0.206263
9.059663	4.646762	0.528157
7.036768	4.643139	0.183383
9.057401	4.652802	0.522249
7.033812	4.649219	0.177031
9.055151	4.658850	0.516370
7.030177	4.661660	0.154095
9.052916	4.664907	0.510521
7.027224	4.667755	0.147748
9.050694	4.670971	0.504701
7.024288	4.673860	0.141433
9.048484	4.677043	0.498910
7.021369	4.679973	0.135149
9.046288	4.683125	0.493149
7.018466	4.686095	0.128898
8.950054	4.679722	0.389707
7.015582	4.692225	0.122678
8.950815	4.694076	0.390551
7.012713	4.698365	0.116490
8.951574	4.708426	0.391396
7.031721	4.728502	0.196627
8.952334	4.722774	0.392240
7.037421	4.745448	0.221512
8.968810	4.738659	0.409409
7.046943	4.770911	0.253394
8.975561	4.769392	0.423564
7.047945	4.785587	0.254344
8.973312	4.775511	0.417727
7.045115	4.791720	0.248256
8.955367	4.780131	0.395603
7.046115	4.806396	0.249208
8.937396	4.784762	0.373455
7.244187	4.992322	1.050574
8.952847	4.833914	0.423581
7.244600	5.005549	1.049766
8.950572	4.840044	0.417708
7.247608	5.055948	1.079508
8.932595	4.844728	0.395570
7.248313	5.062139	1.075849
8.930337	4.850877	0.389741
7.249017	5.068333	1.072208
8.912338	4.855584	0.367593
8.934017	4.920860	0.431230
8.916005	4.925617	0.409060
8.913691	4.931769	0.403137
8.911389	4.937929	0.397245
8.909102	4.944097	0.391382
8.891076	4.948897	0.369228
8.873022	4.953710	0.347050
8.854943	4.958534	0.324849
7.561749	5.442225	2.425360
8.855708	4.972886	0.325689
7.562613	5.455494	2.425976
8.859512	4.995370	0.333182
7.563476	5.468760	2.426588
8.857236	5.001581	0.327363
7.564339	5.482023	2.427201
8.857999	5.015923	0.328199
8.823276	5.005122	0.288703
7.565202	5.495283	2.427810
8.858762	5.030262	0.329035
8.824043	5.019491	0.289545
7.566064	5.508540	2.428421
9.126909	5.375666	1.990517
