10.039448	4.253140	0.749269
9.992023	4.262251	0.798969
10.052197	4.256946	0.733169
9.973398	4.277737	0.763842
10.061755	4.273344	0.706981
9.947294	4.259552	0.649919
10.053962	4.268597	0.634772
9.936274	4.267956	0.658842
10.044485	4.253415	0.541376
9.911169	4.267766	0.568467
10.045358	4.259560	0.537685
9.874475	4.262224	0.486875
9.741685	4.269043	0.511458
9.725059	4.265944	0.489893
9.661211	4.272090	0.519583
9.632763	4.271318	0.510930
9.597543	4.278232	0.549277
9.585829	4.280532	0.562032
10.032557	4.257009	0.433374
9.854151	4.259816	0.426776
9.744781	4.262060	0.425997
9.574925	4.288979	0.571136
10.024622	4.252210	0.359780
9.468894	4.315259	0.591230
10.028755	4.245054	0.272771
9.428834	4.338048	0.598664
9.330791	4.358358	0.669784
8.936450	4.364044	0.653585
10.037355	4.243398	0.220593
8.925467	4.359910	0.583394
8.045986	4.447830	0.852917
8.035350	4.450024	0.865508
10.029391	4.238547	0.145852
8.914432	4.355764	0.512863
8.089245	4.445155	0.798919
8.078558	4.447356	0.811571
8.046569	4.453943	0.849446
8.025303	4.458322	0.874629
10.021387	4.233678	0.070725
8.915148	4.361948	0.509240
8.792840	4.391709	0.594273
8.759259	4.398424	0.632654
8.089835	4.451283	0.795434
7.962346	4.477504	0.946457
10.022291	4.239952	0.066891
8.771132	4.402352	0.616302
8.748776	4.406816	0.641864
8.090425	4.457415	0.791965
7.952353	4.485775	0.955582
8.760633	4.410752	0.625543
8.091010	4.463553	0.788513
7.921319	4.498363	0.989683
8.737025	4.431276	0.578049
8.091595	4.469697	0.785077
7.819005	4.550419	0.968302
8.725475	4.427380	0.507852
8.666176	4.443393	0.558945
8.363623	4.420370	0.459918
8.092176	4.475846	0.781657
7.801765	4.561082	0.948916
8.737392	4.431350	0.491299
8.666865	4.449580	0.555350
8.375291	4.424338	0.443263
8.092755	4.482001	0.778254
7.777461	4.559953	0.895078
8.723479	4.444693	0.487159
8.605754	4.382775	0.206018
8.136274	4.479404	0.723912
