X	Y	Z	Distance	BLOBPOINT 1	BLOBPOINT 2	BLOB 1	BLOB 2	Cam 1X	Cam 1Y	Cam 1Z	Dist to Cam
11.465459	6.729502	0.798014	0.002289	4918244	4916011	7562	7560	-5.434021	5.285172	18.188999	24.292486
11.466063	6.736208	0.798311	0.015714	4918244	4916013	7562	7560	-5.434021	5.285172	18.188999	24.293093
11.466671	6.742912	0.798613	0.029137	4918244	4916015	7562	7560	-5.434021	5.285172	18.188999	24.293701
8.941857	6.407184	3.388967	0.025109	4918245	4911295	7562	7558	-5.434021	5.285172	18.188999	20.663149
8.951126	6.406949	3.379697	0.023194	4918245	4912800	7562	7558	-5.434021	5.285172	18.188999	20.676226
8.959967	6.401210	3.372426	0.010258	4918245	4911291	7562	7558	-5.434021	5.285172	18.188999	20.687273
8.969251	6.400972	3.363143	0.008334	4918245	4912780	7562	7558	-5.434021	5.285172	18.188999	20.700369
8.978104	6.395228	3.355880	0.004618	4918245	4911289	7562	7558	-5.434021	5.285172	18.188999	20.711422
8.987405	6.394987	3.346583	0.006551	4918245	4912760	7562	7558	-5.434021	5.285172	18.188999	20.724539
9.893633	6.481973	2.414712	0.027798	4918245	4915978	7562	7560	-5.434021	5.285172	18.188999	22.027197
9.901740	6.476114	2.405511	0.014727	4918245	4914819	7562	7560	-5.434021	5.285172	18.188999	22.039112
9.911931	6.489802	2.396735	0.040734	4918245	4914827	7562	7560	-5.434021	5.285172	18.188999	22.053230
11.435821	6.581906	0.827128	0.010687	4918245	4911422	7562	7558	-5.434021	5.285172	18.188999	24.242682
11.446892	6.575461	0.817857	0.025402	4918245	4911418	7562	7558	-5.434021	5.285172	18.188999	24.256681
11.453033	6.564956	0.804898	0.047507	4918245	4915969	7562	7560	-5.434021	5.285172	18.188999	24.269680
11.457966	6.569013	0.808606	0.040130	4918245	4911871	7562	7558	-5.434021	5.285172	18.188999	24.270672
11.462959	6.572374	0.795509	0.034109	4918245	4915580	7562	7560	-5.434021	5.285172	18.188999	24.283705
11.463509	6.579096	0.795785	0.020653	4918245	4915973	7562	7560	-5.434021	5.285172	18.188999	24.284246
11.464061	6.585816	0.796069	0.007200	4918245	4915975	7562	7560	-5.434021	5.285172	18.188999	24.284786
11.465179	6.599249	0.796655	0.019699	4918245	4915981	7562	7560	-5.434021	5.285172	18.188999	24.285870
11.466313	6.612675	0.797268	0.046588	4918245	4915989	7562	7560	-5.434021	5.285172	18.188999	24.286949
8.782671	6.536342	3.535895	0.049656	4918246	4912941	7562	7558	-5.434021	5.285172	18.188999	20.454662
8.790928	6.525228	3.530643	0.025890	4918246	4911313	7562	7558	-5.434021	5.285172	18.188999	20.463488
8.835731	6.513421	3.488877	0.005619	4918246	4911309	7562	7558	-5.434021	5.285172	18.188999	20.523840
8.844890	6.513247	3.479713	0.007556	4918246	4912888	7562	7558	-5.434021	5.285172	18.188999	20.536760
8.853614	6.507588	3.472551	0.020452	4918246	4911307	7562	7558	-5.434021	5.285172	18.188999	20.547619
8.862789	6.507412	3.463374	0.022399	4918246	4912876	7562	7558	-5.434021	5.285172	18.188999	20.560562
9.739252	6.618285	2.560659	0.048683	4918246	4914762	7562	7560	-5.434021	5.285172	18.188999	21.823162
9.756728	6.619699	2.542641	0.048493	4918246	4914766	7562	7560	-5.434021	5.285172	18.188999	21.848303
9.774219	6.621114	2.524609	0.048303	4918246	4914770	7562	7560	-5.434021	5.285172	18.188999	21.873465
9.791720	6.622530	2.506565	0.048113	4918246	4914774	7562	7560	-5.434021	5.285172	18.188999	21.898642
9.809235	6.623946	2.488507	0.047923	4918246	4914778	7562	7560	-5.434021	5.285172	18.188999	21.923836
9.826763	6.625364	2.470436	0.047733	4918246	4914782	7562	7560	-5.434021	5.285172	18.188999	21.949053
9.844303	6.626783	2.452352	0.047543	4918246	4914788	7562	7560	-5.434021	5.285172	18.188999	21.974285
9.861856	6.628203	2.434255	0.047352	4918246	4914798	7562	7560	-5.434021	5.285172	18.188999	21.999535
9.879422	6.629624	2.416145	0.047161	4918246	4914808	7562	7560	-5.434021	5.285172	18.188999	22.024805
9.910172	6.593381	2.379075	0.031314	4918246	4914838	7562	7560	-5.434021	5.285172	18.188999	22.070555
9.927067	6.588268	2.360796	0.044562	4918246	4916000	7562	7560	-5.434021	5.285172	18.188999	22.095093
9.976266	6.637457	2.316300	0.046110	4918246	4916018	7562	7560	-5.434021	5.285172	18.188999	22.164120
11.289054	6.716455	0.963878	0.022943	4918246	4911454	7562	7558	-5.434021	5.285172	18.188999	24.050251
11.299967	6.710116	0.954727	0.037590	4918246	4911923	7562	7558	-5.434021	5.285172	18.188999	24.064018
11.311746	6.710029	0.942911	0.039809	4918246	4911452	7562	7558	-5.434021	5.285172	18.188999	24.080666
11.337068	6.722388	0.913901	0.019339	4918246	4911456	7562	7558	-5.434021	5.285172	18.188999	24.119785
11.349750	6.728581	0.899385	0.009083	4918246	4911458	7562	7558	-5.434021	5.285172	18.188999	24.139368
11.362445	6.734784	0.884862	0.001188	4918246	4911460	7562	7558	-5.434021	5.285172	18.188999	24.158970
11.375155	6.740996	0.870331	0.011474	4918246	4911900	7562	7558	-5.434021	5.285172	18.188999	24.178587
11.387028	6.740926	0.858406	0.009273	4918246	4911462	7562	7558	-5.434021	5.285172	18.188999	24.195379
11.399768	6.747150	0.843849	0.019577	4918246	4911464	7562	7558	-5.434021	5.285172	18.188999	24.215038
11.412522	6.753384	0.829285	0.029895	4918246	4911466	7562	7558	-5.434021	5.285172	18.188999	24.234715
11.425292	6.759627	0.814713	0.040227	4918246	4911468	7562	7558	-5.434021	5.285172	18.188999	24.254406
11.455347	6.723791	0.786827	0.037145	4918246	4916007	7562	7560	-5.434021	5.285172	18.188999	24.293125
11.455944	6.730506	0.787105	0.023706	4918246	4916009	7562	7560	-5.434021	5.285172	18.188999	24.293741
11.456544	6.737220	0.787389	0.010270	4918246	4916011	7562	7560	-5.434021	5.285172	18.188999	24.294353
11.457148	6.743931	0.787680	0.003163	4918246	4916013	7562	7560	-5.434021	5.285172	18.188999	24.294968
11.457757	6.750640	0.787977	0.016593	4918246	4916015	7562	7560	-5.434021	5.285172	18.188999	24.295582
8.939603	6.400422	3.373387	0.034430	4918247	4911295	7562	7558	-5.434021	5.285172	18.188999	20.672379
8.948878	6.400182	3.364097	0.032519	4918247	4912800	7562	7558	-5.434021	5.285172	18.188999	20.685472
8.957728	6.394435	3.356800	0.019577	4918247	4911291	7562	7558	-5.434021	5.285172	18.188999	20.696547
8.967020	6.394192	3.347498	0.017657	4918247	4912780	7562	7558	-5.434021	5.285172	18.188999	20.709661
8.975883	6.388439	3.340208	0.004699	4918247	4911289	7562	7558	-5.434021	5.285172	18.188999	20.720741
8.985191	6.388193	3.330892	0.002770	4918247	4912760	7562	7558	-5.434021	5.285172	18.188999	20.733877
9.885706	6.476198	2.406087	0.041476	4918247	4915978	7562	7560	-5.434021	5.285172	18.188999	22.027548
9.893813	6.470334	2.396871	0.028406	4918247	4914819	7562	7560	-5.434021	5.285172	18.188999	22.039474
11.435682	6.574145	0.806245	0.000214	4918247	4911422	7562	7558	-5.434021	5.285172	18.188999	24.257133
11.444569	6.551912	0.794251	0.045941	4918247	4915576	7562	7560	-5.434021	5.285172	18.188999	24.270737
11.446772	6.567689	0.796935	0.014509	4918247	4911418	7562	7558	-5.434021	5.285172	18.188999	24.271175
11.445110	6.558640	0.794520	0.032475	4918247	4915969	7562	7560	-5.434021	5.285172	18.188999	24.271273
11.457863	6.561229	0.787643	0.029245	4918247	4911871	7562	7558	-5.434021	5.285172	18.188999	24.285206
11.455037	6.566057	0.785127	0.019062	4918247	4915580	7562	7560	-5.434021	5.285172	18.188999	24.285299
11.455585	6.572782	0.785410	0.005599	4918247	4915973	7562	7560	-5.434021	5.285172	18.188999	24.285833
11.456139	6.579504	0.785701	0.007862	4918247	4915975	7562	7560	-5.434021	5.285172	18.188999	24.286366
11.457256	6.592943	0.786301	0.034776	4918247	4915981	7562	7560	-5.434021	5.285172	18.188999	24.287434
11.468956	6.554764	0.778372	0.043993	4918247	4911410	7562	7558	-5.434021	5.285172	18.188999	24.299227
8.752131	6.542163	3.552501	0.041783	4918248	4911321	7562	7558	-5.434021	5.285172	18.188999	20.421900
8.779423	6.541687	3.525138	0.036048	4918248	4912941	7562	7558	-5.434021	5.285172	18.188999	20.460442
8.787673	6.530571	3.519909	0.012263	4918248	4911313	7562	7558	-5.434021	5.285172	18.188999	20.469240
8.832479	6.518775	3.478130	0.019303	4918248	4911309	7562	7558	-5.434021	5.285172	18.188999	20.529598
8.841640	6.518605	3.468957	0.021250	4918248	4912888	7562	7558	-5.434021	5.285172	18.188999	20.542530
8.850362	6.512946	3.461802	0.034160	4918248	4911307	7562	7558	-5.434021	5.285172	18.188999	20.553379
8.859540	6.512774	3.452616	0.036116	4918248	4912876	7562	7558	-5.434021	5.285172	18.188999	20.566328
9.730293	6.625157	2.552068	0.037428	4918248	4914762	7562	7560	-5.434021	5.285172	18.188999	21.823511
9.747768	6.626580	2.534030	0.037225	4918248	4914766	7562	7560	-5.434021	5.285172	18.188999	21.848665
9.765258	6.628004	2.515978	0.037022	4918248	4914770	7562	7560	-5.434021	5.285172	18.188999	21.873840
9.782760	6.629428	2.497914	0.036819	4918248	4914774	7562	7560	-5.434021	5.285172	18.188999	21.899031
9.800273	6.630854	2.479837	0.036616	4918248	4914778	7562	7560	-5.434021	5.285172	18.188999	21.924242
9.817801	6.632280	2.461746	0.036412	4918248	4914782	7562	7560	-5.434021	5.285172	18.188999	21.949471
9.835340	6.633708	2.443642	0.036209	4918248	4914788	7562	7560	-5.434021	5.285172	18.188999	21.974718
9.852893	6.635136	2.425525	0.036005	4918248	4914798	7562	7560	-5.434021	5.285172	18.188999	21.999983
9.870459	6.636566	2.407394	0.035801	4918248	4914808	7562	7560	-5.434021	5.285172	18.188999	22.025267
9.901206	6.600315	2.370315	0.042741	4918248	4914838	7562	7560	-5.434021	5.285172	18.188999	22.071012
9.967299	6.644448	2.307439	0.034678	4918248	4916018	7562	7560	-5.434021	5.285172	18.188999	22.164661
9.968047	6.650968	2.307594	0.047708	4918248	4916022	7562	7560	-5.434021	5.285172	18.188999	22.165472
11.286780	6.722858	0.949722	0.038990	4918248	4911454	7562	7558	-5.434021	5.285172	18.188999	24.059195
11.334820	6.728814	0.899666	0.035431	4918248	4911456	7562	7558	-5.434021	5.285172	18.188999	24.128803
11.347515	6.735016	0.885111	0.025181	4918248	4911458	7562	7558	-5.434021	5.285172	18.188999	24.148428
11.360224	6.741227	0.870548	0.014916	4918248	4911460	7562	7558	-5.434021	5.285172	18.188999	24.168068
11.372947	6.747447	0.855977	0.004637	4918248	4911900	7562	7558	-5.434021	5.285172	18.188999	24.187725
11.384825	6.747382	0.844039	0.006851	4918248	4911462	7562	7558	-5.434021	5.285172	18.188999	24.204529
11.397578	6.753615	0.829442	0.003446	4918248	4911464	7562	7558	-5.434021	5.285172	18.188999	24.224228
11.410346	6.759857	0.814838	0.013758	4918248	4911466	7562	7558	-5.434021	5.285172	18.188999	24.243944
11.423128	6.766109	0.800226	0.024084	4918248	4911468	7562	7558	-5.434021	5.285172	18.188999	24.263678
11.446423	6.731502	0.776215	0.049726	4918248	4916007	7562	7560	-5.434021	5.285172	18.188999	24.294985
11.447020	6.738223	0.776486	0.036280	4918248	4916009	7562	7560	-5.434021	5.285172	18.188999	24.295607
11.447619	6.744941	0.776765	0.022836	4918248	4916011	7562	7560	-5.434021	5.285172	18.188999	24.296227
11.448224	6.751657	0.777050	0.009395	4918248	4916013	7562	7560	-5.434021	5.285172	18.188999	24.296846
11.448833	6.758371	0.777340	0.004043	4918248	4916015	7562	7560	-5.434021	5.285172	18.188999	24.297468
8.937342	6.393653	3.357796	0.043761	4918249	4911295	7562	7558	-5.434021	5.285172	18.188999	20.681620
8.946625	6.393409	3.348487	0.041854	4918249	4912800	7562	7558	-5.434021	5.285172	18.188999	20.694733
8.955484	6.387652	3.341164	0.028907	4918249	4911291	7562	7558	-5.434021	5.285172	18.188999	20.705833
8.964784	6.387405	3.331842	0.026991	4918249	4912780	7562	7558	-5.434021	5.285172	18.188999	20.718967
8.973655	6.381642	3.324526	0.014027	4918249	4911289	7562	7558	-5.434021	5.285172	18.188999	20.730074
8.982971	6.381392	3.315190	0.012102	4918249	4912760	7562	7558	-5.434021	5.285172	18.188999	20.743229
9.885879	6.464551	2.388234	0.042088	4918249	4914819	7562	7560	-5.434021	5.285172	18.188999	22.039837
11.426719	6.538173	0.793279	0.044338	4918249	4915572	7562	7560	-5.434021	5.285172	18.188999	24.258310
11.435538	6.566374	0.785343	0.011130	4918249	4911422	7562	7558	-5.434021	5.285172	18.188999	24.271605
11.436637	6.545590	0.783869	0.030911	4918249	4915576	7562	7560	-5.434021	5.285172	18.188999	24.272337
11.437179	6.552320	0.784145	0.017438	4918249	4915969	7562	7560	-5.434021	5.285172	18.188999	24.272865
11.446646	6.559906	0.775993	0.003601	4918249	4911418	7562	7558	-5.434021	5.285172	18.188999	24.285688
11.447105	6.559737	0.774748	0.004009	4918249	4915580	7562	7560	-5.434021	5.285172	18.188999	24.286892
11.447654	6.566464	0.775039	0.009461	4918249	4915973	7562	7560	-5.434021	5.285172	18.188999	24.287418
11.448207	6.573190	0.775336	0.022930	4918249	4915975	7562	7560	-5.434021	5.285172	18.188999	24.287945
11.449325	6.586634	0.775951	0.049858	4918249	4915981	7562	7560	-5.434021	5.285172	18.188999	24.288998
11.457755	6.553434	0.766662	0.018346	4918249	4911871	7562	7558	-5.434021	5.285172	18.188999	24.299761
11.468865	6.546957	0.757350	0.033102	4918249	4911410	7562	7558	-5.434021	5.285172	18.188999	24.313824
11.479978	6.540478	0.748058	0.047871	4918249	4911406	7562	7558	-5.434021	5.285172	18.188999	24.327877
8.748865	6.547503	3.541779	0.028191	4918250	4911321	7562	7558	-5.434021	5.285172	18.188999	20.427649
8.758813	6.558304	3.528787	0.048130	4918250	4911333	7562	7558	-5.434021	5.285172	18.188999	20.444540
8.767916	6.558154	3.519648	0.046219	4918250	4912952	7562	7558	-5.434021	5.285172	18.188999	20.457403
8.776163	6.547037	3.514388	0.022428	4918250	4912941	7562	7558	-5.434021	5.285172	18.188999	20.466213
8.784408	6.535918	3.509182	0.001375	4918250	4911313	7562	7558	-5.434021	5.285172	18.188999	20.474987
8.829215	6.524134	3.467391	0.032999	4918250	4911309	7562	7558	-5.434021	5.285172	18.188999	20.535353
8.838380	6.523967	3.458208	0.034956	4918250	4912888	7562	7558	-5.434021	5.285172	18.188999	20.548290
8.847099	6.518309	3.451060	0.047880	4918250	4911307	7562	7558	-5.434021	5.285172	18.188999	20.559132
8.856279	6.518140	3.441865	0.049846	4918250	4912876	7562	7558	-5.434021	5.285172	18.188999	20.572088
9.704635	6.637094	2.561647	0.039353	4918250	4914758	7562	7560	-5.434021	5.285172	18.188999	21.799559
9.721328	6.632032	2.543478	0.026169	4918250	4914762	7562	7560	-5.434021	5.285172	18.188999	21.823862
9.738802	6.633463	2.525421	0.025953	4918250	4914766	7562	7560	-5.434021	5.285172	18.188999	21.849031
9.756291	6.634895	2.507349	0.025737	4918250	4914770	7562	7560	-5.434021	5.285172	18.188999	21.874220
9.773791	6.636329	2.489265	0.025521	4918250	4914774	7562	7560	-5.434021	5.285172	18.188999	21.899426
9.791305	6.637763	2.471168	0.025304	4918250	4914778	7562	7560	-5.434021	5.285172	18.188999	21.924650
9.808832	6.639198	2.453057	0.025088	4918250	4914782	7562	7560	-5.434021	5.285172	18.188999	21.949894
9.826371	6.640635	2.434933	0.024871	4918250	4914788	7562	7560	-5.434021	5.285172	18.188999	21.975155
9.843923	6.642072	2.416797	0.024654	4918250	4914798	7562	7560	-5.434021	5.285172	18.188999	22.000435
9.861487	6.643510	2.398646	0.024437	4918250	4914808	7562	7560	-5.434021	5.285172	18.188999	22.025734
9.915769	6.660868	2.344409	0.049834	4918250	4914858	7562	7560	-5.434021	5.285172	18.188999	22.103384
9.933382	6.662315	2.326209	0.049625	4918250	4914878	7562	7560	-5.434021	5.285172	18.188999	22.128754
9.951009	6.663764	2.307996	0.049417	4918250	4914896	7562	7560	-5.434021	5.285172	18.188999	22.154140
9.958325	6.651441	2.298580	0.023241	4918250	4916018	7562	7560	-5.434021	5.285172	18.188999	22.165209
9.959074	6.657966	2.298729	0.036278	4918250	4916022	7562	7560	-5.434021	5.285172	18.188999	22.166023
11.345265	6.741457	0.870848	0.041296	4918250	4911458	7562	7558	-5.434021	5.285172	18.188999	24.157475
11.357987	6.747677	0.856246	0.031039	4918250	4911460	7562	7558	-5.434021	5.285172	18.188999	24.177155
11.370724	6.753907	0.841636	0.020766	4918250	4911900	7562	7558	-5.434021	5.285172	18.188999	24.196852
11.382606	6.753845	0.829684	0.022993	4918250	4911462	7562	7558	-5.434021	5.285172	18.188999	24.213669
11.395372	6.760087	0.815048	0.012702	4918250	4911464	7562	7558	-5.434021	5.285172	18.188999	24.233408
11.408154	6.766338	0.800403	0.002397	4918250	4911466	7562	7558	-5.434021	5.285172	18.188999	24.253164
11.420949	6.772599	0.785752	0.007923	4918250	4911468	7562	7558	-5.434021	5.285172	18.188999	24.272938
11.438087	6.745942	0.765869	0.048860	4918250	4916009	7562	7560	-5.434021	5.285172	18.188999	24.297476
11.438687	6.752666	0.766141	0.035409	4918250	4916011	7562	7560	-5.434021	5.285172	18.188999	24.298103
11.439293	6.759387	0.766420	0.021960	4918250	4916013	7562	7560	-5.434021	5.285172	18.188999	24.298731
11.439902	6.766106	0.766704	0.008514	4918250	4916015	7562	7560	-5.434021	5.285172	18.188999	24.299358
11.472273	6.797734	0.727072	0.049346	4918250	4911476	7562	7558	-5.434021	5.285172	18.188999	24.352198
8.953235	6.380862	3.325518	0.038247	4918251	4911291	7562	7558	-5.434021	5.285172	18.188999	20.715134
8.962540	6.380610	3.316176	0.036335	4918251	4912780	7562	7558	-5.434021	5.285172	18.188999	20.728287
8.971421	6.374838	3.308834	0.023365	4918251	4911289	7562	7558	-5.434021	5.285172	18.188999	20.739418
8.980744	6.374584	3.299478	0.021445	4918251	4912760	7562	7558	-5.434021	5.285172	18.188999	20.752594
11.408866	6.524433	0.792322	0.042757	4918251	4915568	7562	7560	-5.434021	5.285172	18.188999	24.245886
11.418777	6.531848	0.782904	0.029318	4918251	4915572	7562	7560	-5.434021	5.285172	18.188999	24.259909
11.428696	6.539265	0.773490	0.015876	4918251	4915576	7562	7560	-5.434021	5.285172	18.188999	24.273935
11.429238	6.545998	0.773774	0.002395	4918251	4915969	7562	7560	-5.434021	5.285172	18.188999	24.274458
11.435389	6.558591	0.764423	0.022063	4918251	4911422	7562	7558	-5.434021	5.285172	18.188999	24.286095
11.439165	6.553414	0.764373	0.011049	4918251	4915580	7562	7560	-5.434021	5.285172	18.188999	24.288485
11.439713	6.560144	0.764671	0.024527	4918251	4915973	7562	7560	-5.434021	5.285172	18.188999	24.289003
11.440266	6.566872	0.764976	0.038003	4918251	4915975	7562	7560	-5.434021	5.285172	18.188999	24.289522
11.446513	6.552112	0.755033	0.007322	4918251	4911418	7562	7558	-5.434021	5.285172	18.188999	24.300220
11.457641	6.545628	0.745663	0.007430	4918251	4911871	7562	7558	-5.434021	5.285172	18.188999	24.314337
11.468769	6.539140	0.736311	0.022196	4918251	4911410	7562	7558	-5.434021	5.285172	18.188999	24.328442
11.479899	6.532648	0.726979	0.036973	4918251	4911406	7562	7558	-5.434021	5.285172	18.188999	24.342535
8.728285	6.564099	3.545420	0.040276	4918252	4911334	7562	7558	-5.434021	5.285172	18.188999	20.411785
8.745588	6.552848	3.531062	0.014587	4918252	4911321	7562	7558	-5.434021	5.285172	18.188999	20.433392
8.755547	6.563659	3.518028	0.034525	4918252	4911333	7562	7558	-5.434021	5.285172	18.188999	20.450323
8.764651	6.563512	3.508879	0.032605	4918252	4912952	7562	7558	-5.434021	5.285172	18.188999	20.463196
8.772893	6.552392	3.503643	0.008795	4918252	4912941	7562	7558	-5.434021	5.285172	18.188999	20.471979
8.781132	6.541271	3.498461	0.015027	4918252	4911313	7562	7558	-5.434021	5.285172	18.188999	20.480728
8.825942	6.529498	3.456657	0.046708	4918252	4911309	7562	7558	-5.434021	5.285172	18.188999	20.541100
8.835109	6.529335	3.447465	0.048674	4918252	4912888	7562	7558	-5.434021	5.285172	18.188999	20.554047
9.687713	6.649740	2.562222	0.041190	4918252	4914756	7562	7560	-5.434021	5.285172	18.188999	21.788185
9.695662	6.643967	2.553073	0.028109	4918252	4914758	7562	7560	-5.434021	5.285172	18.188999	21.799904
9.712354	6.638909	2.534889	0.014905	4918252	4914762	7562	7560	-5.434021	5.285172	18.188999	21.824217
9.729828	6.640349	2.516812	0.014676	4918252	4914766	7562	7560	-5.434021	5.285172	18.188999	21.849400
9.747316	6.641790	2.498720	0.014447	4918252	4914770	7562	7560	-5.434021	5.285172	18.188999	21.874603
9.764815	6.643232	2.480617	0.014218	4918252	4914774	7562	7560	-5.434021	5.285172	18.188999	21.899822
9.782329	6.644675	2.462500	0.013988	4918252	4914778	7562	7560	-5.434021	5.285172	18.188999	21.925062
9.799855	6.646119	2.444368	0.013758	4918252	4914782	7562	7560	-5.434021	5.285172	18.188999	21.950319
9.817393	6.647564	2.426225	0.013529	4918252	4914788	7562	7560	-5.434021	5.285172	18.188999	21.975595
9.834944	6.649010	2.408068	0.013299	4918252	4914798	7562	7560	-5.434021	5.285172	18.188999	22.000889
9.852509	6.650457	2.389897	0.013068	4918252	4914808	7562	7560	-5.434021	5.285172	18.188999	22.026203
9.889189	6.666395	2.353798	0.038660	4918252	4914840	7562	7560	-5.434021	5.285172	18.188999	22.078545
9.906789	6.667850	2.335591	0.038439	4918252	4914858	7562	7560	-5.434021	5.285172	18.188999	22.103909
9.924402	6.669306	2.317370	0.038217	4918252	4914878	7562	7560	-5.434021	5.285172	18.188999	22.129293
9.942027	6.670763	2.299136	0.037996	4918252	4914896	7562	7560	-5.434021	5.285172	18.188999	22.154694
9.949344	6.658436	2.289721	0.011799	4918252	4916018	7562	7560	-5.434021	5.285172	18.188999	22.165758
9.950092	6.664966	2.289865	0.024844	4918252	4916022	7562	7560	-5.434021	5.285172	18.188999	22.166580
11.355736	6.754135	0.841953	0.047179	4918252	4911460	7562	7558	-5.434021	5.285172	18.188999	24.186232
11.368485	6.760373	0.827304	0.036914	4918252	4911900	7562	7558	-5.434021	5.285172	18.188999	24.205969
11.380371	6.760316	0.815339	0.039153	4918252	4911462	7562	7558	-5.434021	5.285172	18.188999	24.222797
11.393151	6.766567	0.800662	0.028868	4918252	4911464	7562	7558	-5.434021	5.285172	18.188999	24.242577
11.405946	6.772827	0.785978	0.018570	4918252	4911466	7562	7558	-5.434021	5.285172	18.188999	24.262373
11.418756	6.779096	0.771286	0.008257	4918252	4911468	7562	7558	-5.434021	5.285172	18.188999	24.282187
11.429747	6.760394	0.755516	0.047988	4918252	4916011	7562	7560	-5.434021	5.285172	18.188999	24.299984
11.430351	6.767120	0.755789	0.034531	4918252	4916013	7562	7560	-5.434021	5.285172	18.188999	24.300619
11.430962	6.773844	0.756067	0.021077	4918252	4916015	7562	7560	-5.434021	5.285172	18.188999	24.301254
11.470133	6.804267	0.712446	0.033140	4918252	4911476	7562	7558	-5.434021	5.285172	18.188999	24.361609
8.950977	6.374064	3.309861	0.047597	4918253	4911291	7562	7558	-5.434021	5.285172	18.188999	20.724445
8.960291	6.373807	3.300500	0.045690	4918253	4912780	7562	7558	-5.434021	5.285172	18.188999	20.737617
8.969182	6.368027	3.293131	0.032714	4918253	4911289	7562	7558	-5.434021	5.285172	18.188999	20.748775
8.978512	6.367767	3.283756	0.030798	4918253	4912760	7562	7558	-5.434021	5.285172	18.188999	20.761971
11.391009	6.510691	0.791383	0.041201	4918253	4915564	7562	7560	-5.434021	5.285172	18.188999	24.233459
11.400916	6.518106	0.781955	0.027748	4918253	4915568	7562	7560	-5.434021	5.285172	18.188999	24.247482
11.410829	6.525521	0.772533	0.014293	4918253	4915572	7562	7560	-5.434021	5.285172	18.188999	24.261507
11.420747	6.532937	0.763116	0.000835	4918253	4915576	7562	7560	-5.434021	5.285172	18.188999	24.275534
11.421288	6.539673	0.763406	0.012653	4918253	4915969	7562	7560	-5.434021	5.285172	18.188999	24.276049
11.431216	6.547088	0.754002	0.026113	4918253	4915580	7562	7560	-5.434021	5.285172	18.188999	24.290075
11.431765	6.553821	0.754307	0.039598	4918253	4915973	7562	7560	-5.434021	5.285172	18.188999	24.290588
11.435232	6.550797	0.743486	0.033010	4918253	4911422	7562	7558	-5.434021	5.285172	18.188999	24.300606
11.446375	6.544306	0.734056	0.018262	4918253	4911418	7562	7558	-5.434021	5.285172	18.188999	24.314774
11.457520	6.537811	0.724646	0.003501	4918253	4911871	7562	7558	-5.434021	5.285172	18.188999	24.328932
11.468667	6.531311	0.715254	0.011273	4918253	4911410	7562	7558	-5.434021	5.285172	18.188999	24.343079
11.479815	6.524807	0.705882	0.026059	4918253	4911406	7562	7558	-5.434021	5.285172	18.188999	24.357214
11.490965	6.518300	0.696529	0.040857	4918253	4911402	7562	7558	-5.434021	5.285172	18.188999	24.371340
