X	Y	Z	Distance	BLOBPOINT 1	BLOBPOINT 2	BLOB 1	BLOB 2	Cam 1X	Cam 1Y	Cam 1Z	Dist to Cam
10.141510	6.008659	3.023197	0.010295	4937591	4944623	7577	7582	-7.315013	6.381342	22.392094	26.077255
10.143517	6.025315	3.010679	0.026029	4937591	4945868	7577	7582	-7.315013	6.381342	22.392094	26.087664
10.153808	6.018198	3.003496	0.011027	4937591	4944643	7577	7582	-7.315013	6.381342	22.392094	26.099985
10.210312	6.011572	2.943897	0.000734	4937591	4940097	7577	7579	-7.315013	6.381342	22.392094	26.182171
10.210529	6.004189	2.943220	0.015490	4937591	4941132	7577	7579	-7.315013	6.381342	22.392094	26.182924
10.219463	6.034151	2.935163	0.044815	4937591	4940102	7577	7579	-7.315013	6.381342	22.392094	26.194475
10.550087	6.002173	2.568474	0.005666	4937591	4944704	7577	7582	-7.315013	6.381342	22.392094	26.688602
10.560720	5.994913	2.561042	0.020990	4937591	4945781	7577	7582	-7.315013	6.381342	22.392094	26.701344
10.572135	5.993309	2.549225	0.023960	4937591	4944694	7577	7582	-7.315013	6.381342	22.392094	26.717787
10.585117	6.003039	2.528608	0.002176	4937591	4945774	7577	7582	-7.315013	6.381342	22.392094	26.741650
10.594213	5.984437	2.529979	0.042287	4937591	4945767	7577	7582	-7.315013	6.381342	22.392094	26.746990
10.608023	5.999831	2.504877	0.008106	4937591	4945762	7577	7582	-7.315013	6.381342	22.392094	26.774654
10.619493	5.998225	2.492993	0.011077	4937591	4945758	7577	7582	-7.315013	6.381342	22.392094	26.791183
10.630976	5.996618	2.481098	0.014051	4937591	4945754	7577	7582	-7.315013	6.381342	22.392094	26.807728
10.653979	5.993398	2.457271	0.020007	4937591	4945744	7577	7582	-7.315013	6.381342	22.392094	26.840870
10.664697	5.986102	2.449788	0.035415	4937591	4944703	7577	7582	-7.315013	6.381342	22.392094	26.853710
10.973864	5.978077	2.107645	0.038705	4937591	4944762	7577	7582	-7.315013	6.381342	22.392094	27.314913
10.986627	5.982203	2.090734	0.029122	4937591	4945586	7577	7582	-7.315013	6.381342	22.392094	27.335957
11.009543	5.973137	2.070678	0.047839	4937591	4944761	7577	7582	-7.315013	6.381342	22.392094	27.366327
11.133020	5.979784	1.927862	0.027671	4937591	4944784	7577	7582	-7.315013	6.381342	22.392094	27.554962
11.134842	5.991431	1.918582	0.002221	4937591	4944792	7577	7582	-7.315013	6.381342	22.392094	27.562906
11.136643	6.003103	1.909372	0.023249	4937591	4944804	7577	7582	-7.315013	6.381342	22.392094	27.570793
11.150517	6.013155	1.887660	0.045719	4937591	4944812	7577	7582	-7.315013	6.381342	22.392094	27.596071
11.195349	5.983142	1.855784	0.017490	4937591	4944791	7577	7582	-7.315013	6.381342	22.392094	27.650173
11.197193	5.994835	1.846476	0.008046	4937591	4944802	7577	7582	-7.315013	6.381342	22.392094	27.658155
11.207491	5.981480	1.843186	0.020554	4937591	4945483	7577	7582	-7.315013	6.381342	22.392094	27.667683
11.199922	6.012421	1.832648	0.046388	4937591	4944815	7577	7582	-7.315013	6.381342	22.392094	27.670015
11.219646	5.979816	1.830574	0.023621	4937591	4945479	7577	7582	-7.315013	6.381342	22.392094	27.685211
11.233683	5.989855	1.808582	0.001117	4937591	4944801	7577	7582	-7.315013	6.381342	22.392094	27.710798
11.628330	5.997053	1.361097	0.032624	4937591	4945410	7577	7582	-7.315013	6.381342	22.392094	28.307257
11.640993	5.995358	1.347918	0.029521	4937591	4945408	7577	7582	-7.315013	6.381342	22.392094	28.325544
11.653670	5.993662	1.334725	0.026415	4937591	4945406	7577	7582	-7.315013	6.381342	22.392094	28.343853
11.668405	6.003963	1.311901	0.049464	4937591	4944838	7577	7582	-7.315013	6.381342	22.392094	28.370531
11.680097	5.996262	1.303468	0.033276	4937591	4945401	7577	7582	-7.315013	6.381342	22.392094	28.384726
11.690766	5.962979	1.300003	0.035510	4937591	4941093	7577	7579	-7.315013	6.381342	22.392094	28.394911
11.692821	5.994563	1.290223	0.030165	4937591	4945397	7577	7582	-7.315013	6.381342	22.392094	28.403103
11.700858	5.971065	1.289276	0.018913	4937591	4940662	7577	7579	-7.315013	6.381342	22.392094	28.409515
11.705560	5.992861	1.276963	0.027052	4937591	4944836	7577	7582	-7.315013	6.381342	22.392094	28.421503
11.721787	5.971951	1.266127	0.016258	4937591	4940666	7577	7579	-7.315013	6.381342	22.392094	28.440708
11.742009	5.988136	1.244682	0.016967	4937591	4941099	7577	7579	-7.315013	6.381342	22.392094	28.469944
11.742371	5.980487	1.243815	0.001684	4937591	4941097	7577	7579	-7.315013	6.381342	22.392094	28.470938
11.742736	5.972838	1.242957	0.013601	4937591	4940670	7577	7579	-7.315013	6.381342	22.392094	28.471928
11.752131	5.996231	1.233972	0.033586	4937591	4940672	7577	7579	-7.315013	6.381342	22.392094	28.484564
9.580776	6.937018	3.634737	0.030277	4937592	4944907	7577	7582	-7.315013	6.381342	22.392094	25.251038
9.582041	6.948105	3.627063	0.006850	4937592	4944911	7577	7582	-7.315013	6.381342	22.392094	25.257832
9.583294	6.959210	3.619443	0.016593	4937592	4944915	7577	7582	-7.315013	6.381342	22.392094	25.264582
9.584538	6.970334	3.611879	0.040051	4937592	4944919	7577	7582	-7.315013	6.381342	22.392094	25.271292
10.447888	6.969878	2.662446	0.021420	4937592	4940171	7577	7579	-7.315013	6.381342	22.392094	26.554211
10.467632	6.971502	2.640617	0.019496	4937592	4940175	7577	7579	-7.315013	6.381342	22.392094	26.583672
10.477459	6.964977	2.628989	0.033262	4937592	4941345	7577	7579	-7.315013	6.381342	22.392094	26.598742
10.487294	6.958447	2.617361	0.047037	4937592	4940179	7577	7579	-7.315013	6.381342	22.392094	26.613817
10.507077	6.960069	2.595486	0.045122	4937592	4940183	7577	7579	-7.315013	6.381342	22.392094	26.643339
10.536878	6.977198	2.564065	0.012748	4937592	4940189	7577	7579	-7.315013	6.381342	22.392094	26.686996
10.556702	6.978829	2.542148	0.010816	4937592	4940193	7577	7579	-7.315013	6.381342	22.392094	26.716578
10.566670	6.986993	2.531913	0.004904	4937592	4940195	7577	7579	-7.315013	6.381342	22.392094	26.731033
10.576648	6.995159	2.521684	0.020629	4937592	4940197	7577	7579	-7.315013	6.381342	22.392094	26.745495
10.596504	6.996799	2.499737	0.022576	4937592	4940201	7577	7579	-7.315013	6.381342	22.392094	26.775122
12.106905	7.053113	0.822790	0.033348	4937592	4940781	7577	7579	-7.315013	6.381342	22.392094	29.032690
12.128398	7.039628	0.797363	0.004807	4937592	4940787	7577	7579	-7.315013	6.381342	22.392094	29.065649
12.138920	7.048094	0.786560	0.021099	4937592	4940793	7577	7579	-7.315013	6.381342	22.392094	29.080906
12.160457	7.034594	0.761101	0.007473	4937592	4940801	7577	7579	-7.315013	6.381342	22.392094	29.113922
12.171241	7.027836	0.748371	0.021773	4937592	4940805	7577	7579	-7.315013	6.381342	22.392094	29.130444
12.182035	7.021073	0.735642	0.036084	4937592	4940807	7577	7579	-7.315013	6.381342	22.392094	29.146973
12.587979	7.038726	0.294610	0.029715	4937592	4945046	7577	7582	-7.315013	6.381342	22.392094	29.746597
9.581520	6.909729	3.632788	0.026632	4937593	4944903	7577	7582	-7.315013	6.381342	22.392094	25.252398
9.582778	6.920810	3.625113	0.003198	4937593	4944907	7577	7582	-7.315013	6.381342	22.392094	25.259176
9.584025	6.931909	3.617493	0.020251	4937593	4944911	7577	7582	-7.315013	6.381342	22.392094	25.265911
9.585262	6.943026	3.609927	0.043716	4937593	4944915	7577	7582	-7.315013	6.381342	22.392094	25.272604
10.448610	6.954538	2.663087	0.009038	4937593	4940171	7577	7579	-7.315013	6.381342	22.392094	26.553881
10.468353	6.956145	2.641263	0.010996	4937593	4940175	7577	7579	-7.315013	6.381342	22.392094	26.583338
10.478180	6.949613	2.629622	0.002752	4937593	4941345	7577	7579	-7.315013	6.381342	22.392094	26.598419
10.488014	6.943076	2.617981	0.016509	4937593	4940179	7577	7579	-7.315013	6.381342	22.392094	26.613510
10.507796	6.944680	2.596111	0.014560	4937593	4940183	7577	7579	-7.315013	6.381342	22.392094	26.643026
10.537595	6.961781	2.564726	0.017862	4937593	4940189	7577	7579	-7.315013	6.381342	22.392094	26.686646
10.557418	6.963394	2.542815	0.019827	4937593	4940193	7577	7579	-7.315013	6.381342	22.392094	26.716221
10.567387	6.971549	2.532598	0.035563	4937593	4940195	7577	7579	-7.315013	6.381342	22.392094	26.730659
12.129040	7.022829	0.798261	0.038144	4937593	4940787	7577	7579	-7.315013	6.381342	22.392094	29.065037
12.161098	7.017769	0.761988	0.025920	4937593	4940801	7577	7579	-7.315013	6.381342	22.392094	29.113319
12.171883	7.011003	0.749242	0.011640	4937593	4940805	7577	7579	-7.315013	6.381342	22.392094	29.129858
12.182677	7.004232	0.736496	0.002651	4937593	4940807	7577	7579	-7.315013	6.381342	22.392094	29.146404
12.193483	6.997456	0.723748	0.016951	4937593	4940809	7577	7579	-7.315013	6.381342	22.392094	29.162960
12.204299	6.990674	0.711002	0.031261	4937593	4940811	7577	7579	-7.315013	6.381342	22.392094	29.179523
12.215125	6.983887	0.698254	0.045580	4937593	4940813	7577	7579	-7.315013	6.381342	22.392094	29.196096
12.576272	7.007925	0.305290	0.021707	4937593	4945042	7577	7582	-7.315013	6.381342	22.392094	29.730165
12.588643	7.000353	0.296106	0.038630	4937593	4945040	7577	7582	-7.315013	6.381342	22.392094	29.745106
12.592607	7.019708	0.280757	0.002188	4937593	4945046	7577	7582	-7.315013	6.381342	22.392094	29.759571
9.594972	6.733711	3.618276	0.031403	4937594	4944861	7577	7582	-7.315013	6.381342	22.392094	25.269110
9.596208	6.744738	3.610526	0.007936	4937594	4944867	7577	7582	-7.315013	6.381342	22.392094	25.275852
9.597433	6.755784	3.602830	0.015548	4937594	4944875	7577	7582	-7.315013	6.381342	22.392094	25.282553
9.598648	6.766849	3.595190	0.039046	4937594	4944883	7577	7582	-7.315013	6.381342	22.392094	25.289209
12.251970	6.823987	0.660328	0.035861	4937594	4941297	7577	7579	-7.315013	6.381342	22.392094	29.246067
12.262864	6.817111	0.647515	0.021590	4937594	4940821	7577	7579	-7.315013	6.381342	22.392094	29.262774
12.273768	6.810230	0.634702	0.007310	4937594	4940825	7577	7579	-7.315013	6.381342	22.392094	29.279488
12.284682	6.803344	0.621889	0.006980	4937594	4940827	7577	7579	-7.315013	6.381342	22.392094	29.296211
12.295608	6.796452	0.609075	0.021280	4937594	4940829	7577	7579	-7.315013	6.381342	22.392094	29.312944
12.306542	6.789555	0.596261	0.035590	4937594	4940831	7577	7579	-7.315013	6.381342	22.392094	29.329685
12.317489	6.782653	0.583447	0.049909	4937594	4940833	7577	7579	-7.315013	6.381342	22.392094	29.346434
12.676096	6.834517	0.176504	0.040877	4937594	4945026	7577	7582	-7.315013	6.381342	22.392094	29.889500
12.685994	6.813898	0.177421	0.003490	4937594	4945020	7577	7582	-7.315013	6.381342	22.392094	29.895136
12.698514	6.806195	0.168126	0.020498	4937594	4945018	7577	7582	-7.315013	6.381342	22.392094	29.910307
12.711031	6.798491	0.158862	0.037521	4937594	4945016	7577	7582	-7.315013	6.381342	22.392094	29.925457
9.727927	6.017587	3.451443	0.022979	4937595	4944581	7577	7582	-7.315013	6.381342	22.392094	25.482197
9.739018	6.021506	3.436570	0.032027	4937595	4944583	7577	7582	-7.315013	6.381342	22.392094	25.500614
9.748390	6.009081	3.433672	0.005453	4937595	4946036	7577	7582	-7.315013	6.381342	22.392094	25.509216
9.758925	6.007546	3.422773	0.002617	4937595	4946032	7577	7582	-7.315013	6.381342	22.392094	25.524385
9.769471	6.006011	3.411864	0.000223	4937595	4946028	7577	7582	-7.315013	6.381342	22.392094	25.539570
9.780028	6.004473	3.400944	0.003065	4937595	4946024	7577	7582	-7.315013	6.381342	22.392094	25.554770
9.790596	6.002934	3.390014	0.005910	4937595	4946020	7577	7582	-7.315013	6.381342	22.392094	25.569984
9.801174	6.001394	3.379073	0.008759	4937595	4946016	7577	7582	-7.315013	6.381342	22.392094	25.585215
9.811764	5.999853	3.368122	0.011610	4937595	4946012	7577	7582	-7.315013	6.381342	22.392094	25.600460
9.822365	5.998310	3.357160	0.014464	4937595	4946008	7577	7582	-7.315013	6.381342	22.392094	25.615721
9.832975	5.996765	3.346187	0.017322	4937595	4946004	7577	7582	-7.315013	6.381342	22.392094	25.630997
9.843598	5.995219	3.335204	0.020182	4937595	4946000	7577	7582	-7.315013	6.381342	22.392094	25.646288
9.853617	5.988215	3.328312	0.034972	4937595	4944577	7577	7582	-7.315013	6.381342	22.392094	25.658218
9.868516	6.024989	3.288839	0.045774	4937595	4945987	7577	7582	-7.315013	6.381342	22.392094	25.696985
9.964981	6.011081	3.188883	0.020153	4937595	4945943	7577	7582	-7.315013	6.381342	22.392094	25.835995
9.975756	6.009529	3.177722	0.017291	4937595	4945939	7577	7582	-7.315013	6.381342	22.392094	25.851519
9.987171	6.013491	3.162452	0.026454	4937595	4944617	7577	7582	-7.315013	6.381342	22.392094	25.870447
9.997971	6.011938	3.151261	0.023592	4937595	4945929	7577	7582	-7.315013	6.381342	22.392094	25.886009
10.019604	6.008826	3.128847	0.017858	4937595	4945921	7577	7582	-7.315013	6.381342	22.392094	25.917183
10.031077	6.012798	3.113507	0.027042	4937595	4944626	7577	7582	-7.315013	6.381342	22.392094	25.936203
10.052786	6.009681	3.091011	0.021302	4937595	4944625	7577	7582	-7.315013	6.381342	22.392094	25.967487
10.054068	6.020764	3.082788	0.045449	4937595	4944645	7577	7582	-7.315013	6.381342	22.392094	25.974300
10.062353	5.997056	3.088044	0.005713	4937595	4945897	7577	7582	-7.315013	6.381342	22.392094	25.976274
10.074538	6.006558	3.068470	0.015550	4937595	4945894	7577	7582	-7.315013	6.381342	22.392094	25.998835
10.085432	6.004995	3.057184	0.012669	4937595	4945890	7577	7582	-7.315013	6.381342	22.392094	26.014532
10.096336	6.003430	3.045886	0.009786	4937595	4944624	7577	7582	-7.315013	6.381342	22.392094	26.030245
10.107913	6.007411	3.030417	0.019000	4937595	4944634	7577	7582	-7.315013	6.381342	22.392094	26.049427
10.119503	6.011401	3.014935	0.028227	4937595	4944644	7577	7582	-7.315013	6.381342	22.392094	26.068630
10.128451	5.993181	3.016117	0.010992	4937595	4945873	7577	7582	-7.315013	6.381342	22.392094	26.074001
10.140071	5.997156	3.000583	0.001780	4937595	4944623	7577	7582	-7.315013	6.381342	22.392094	26.093260
10.142069	6.013833	2.988073	0.034590	4937595	4945868	7577	7582	-7.315013	6.381342	22.392094	26.103655
10.152375	6.006699	2.980858	0.019575	4937595	4944643	7577	7582	-7.315013	6.381342	22.392094	26.116013
10.192103	5.974208	2.940990	0.045244	4937595	4940095	7577	7579	-7.315013	6.381342	22.392094	26.172701
10.200984	6.004190	2.932858	0.015110	4937595	4940097	7577	7579	-7.315013	6.381342	22.392094	26.184237
10.201200	5.996803	2.932174	0.000345	4937595	4941132	7577	7579	-7.315013	6.381342	22.392094	26.184998
10.549101	5.990393	2.544791	0.003054	4937595	4944704	7577	7582	-7.315013	6.381342	22.392094	26.705708
10.559752	5.983115	2.537325	0.012284	4937595	4945781	7577	7582	-7.315013	6.381342	22.392094	26.718489
10.571179	5.981502	2.525476	0.015252	4937595	4944694	7577	7582	-7.315013	6.381342	22.392094	26.734964
10.584170	5.991236	2.504833	0.006567	4937595	4945774	7577	7582	-7.315013	6.381342	22.392094	26.758850
10.593288	5.972603	2.506165	0.033591	4937595	4945767	7577	7582	-7.315013	6.381342	22.392094	26.764238
10.607102	5.988009	2.481038	0.000639	4937595	4945762	7577	7582	-7.315013	6.381342	22.392094	26.791922
10.618587	5.986394	2.469123	0.002329	4937595	4945758	7577	7582	-7.315013	6.381342	22.392094	26.808483
10.630085	5.984776	2.457196	0.005301	4937595	4945754	7577	7582	-7.315013	6.381342	22.392094	26.825062
10.639208	5.966115	2.458589	0.045546	4937595	4944684	7577	7582	-7.315013	6.381342	22.392094	26.830412
10.653116	5.981537	2.433306	0.011254	4937595	4945744	7577	7582	-7.315013	6.381342	22.392094	26.858271
10.663852	5.974225	2.425789	0.026676	4937595	4944703	7577	7582	-7.315013	6.381342	22.392094	26.871149
10.973383	5.965984	2.082811	0.029819	4937595	4944762	7577	7582	-7.315013	6.381342	22.392094	27.333220
10.986157	5.970109	2.065868	0.020218	4937595	4945586	7577	7582	-7.315013	6.381342	22.392094	27.354294
11.009108	5.961014	2.045743	0.038948	4937595	4944761	7577	7582	-7.315013	6.381342	22.392094	27.384741
11.118833	5.957623	1.924459	0.041090	4937595	4945520	7577	7582	-7.315013	6.381342	22.392094	27.548326
11.130893	5.955952	1.911943	0.044157	4937595	4944774	7577	7582	-7.315013	6.381342	22.392094	27.565722
11.132728	5.967589	1.902598	0.018694	4937595	4944784	7577	7582	-7.315013	6.381342	22.392094	27.573715
11.134542	5.979251	1.893323	0.006789	4937595	4944792	7577	7582	-7.315013	6.381342	22.392094	27.581650
11.136338	5.990939	1.884119	0.032294	4937595	4944804	7577	7582	-7.315013	6.381342	22.392094	27.589523
11.195129	5.970912	1.830353	0.008470	4937595	4944791	7577	7582	-7.315013	6.381342	22.392094	27.669098
11.196967	5.982619	1.821051	0.017101	4937595	4944802	7577	7582	-7.315013	6.381342	22.392094	27.677071
11.207287	5.969239	1.817720	0.011532	4937595	4945483	7577	7582	-7.315013	6.381342	22.392094	27.686644
11.219458	5.967564	1.805073	0.014597	4937595	4945479	7577	7582	-7.315013	6.381342	22.392094	27.704210
11.233505	5.977608	1.783052	0.007944	4937595	4944801	7577	7582	-7.315013	6.381342	22.392094	27.729824
11.628635	5.984558	1.334485	0.041922	4937595	4945410	7577	7582	-7.315013	6.381342	22.392094	28.327410
11.641315	5.982852	1.321269	0.038822	4937595	4945408	7577	7582	-7.315013	6.381342	22.392094	28.345737
11.650537	5.945991	1.320928	0.037615	4937595	4940652	7577	7579	-7.315013	6.381342	22.392094	28.352699
11.654011	5.981144	1.308039	0.035718	4937595	4945406	7577	7582	-7.315013	6.381342	22.392094	28.364086
11.681518	5.954945	1.287048	0.018347	4937595	4941093	7577	7579	-7.315013	6.381342	22.392094	28.398468
11.681887	5.947296	1.286208	0.033630	4937595	4941091	7577	7579	-7.315013	6.381342	22.392094	28.399454
11.680468	5.983732	1.276711	0.042601	4937595	4945401	7577	7582	-7.315013	6.381342	22.392094	28.405031
11.691609	5.963031	1.276318	0.001731	4937595	4940662	7577	7579	-7.315013	6.381342	22.392094	28.413071
11.693210	5.982021	1.263428	0.039492	4937595	4945397	7577	7582	-7.315013	6.381342	22.392094	28.423450
11.705967	5.980309	1.250131	0.036381	4937595	4944836	7577	7582	-7.315013	6.381342	22.392094	28.441891
11.712541	5.963909	1.253143	0.000944	4937595	4940666	7577	7579	-7.315013	6.381342	22.392094	28.444284
11.732764	5.980094	1.231694	0.034205	4937595	4941099	7577	7579	-7.315013	6.381342	22.392094	28.473520
11.733126	5.972442	1.230816	0.018914	4937595	4941097	7577	7579	-7.315013	6.381342	22.392094	28.474524
11.733492	5.964787	1.229947	0.003621	4937595	4940670	7577	7579	-7.315013	6.381342	22.392094	28.475525
9.576816	6.942907	3.623075	0.048708	4937596	4944907	7577	7582	-7.315013	6.381342	22.392094	25.257183
9.578092	6.953995	3.615352	0.025275	4937596	4944911	7577	7582	-7.315013	6.381342	22.392094	25.264025
9.579358	6.965101	3.607684	0.001826	4937596	4944915	7577	7582	-7.315013	6.381342	22.392094	25.270824
9.580613	6.976226	3.600071	0.021639	4937596	4944919	7577	7582	-7.315013	6.381342	22.392094	25.277582
9.581857	6.987368	3.592514	0.045119	4937596	4944923	7577	7582	-7.315013	6.381342	22.392094	25.284298
10.438141	6.978038	2.650446	0.035429	4937596	4940171	7577	7579	-7.315013	6.381342	22.392094	26.556791
10.457886	6.979672	2.628590	0.033519	4937596	4940175	7577	7579	-7.315013	6.381342	22.392094	26.586275
10.467712	6.973148	2.616954	0.047302	4937596	4941345	7577	7579	-7.315013	6.381342	22.392094	26.601349
10.527135	6.985404	2.551940	0.026822	4937596	4940189	7577	7579	-7.315013	6.381342	22.392094	26.689676
10.546961	6.987045	2.529996	0.024904	4937596	4940193	7577	7579	-7.315013	6.381342	22.392094	26.719280
10.556931	6.995220	2.519741	0.009182	4937596	4940195	7577	7579	-7.315013	6.381342	22.392094	26.733755
10.566909	7.003396	2.509492	0.006545	4937596	4940197	7577	7579	-7.315013	6.381342	22.392094	26.748232
10.586767	7.005045	2.487516	0.008478	4937596	4940201	7577	7579	-7.315013	6.381342	22.392094	26.777882
10.616701	7.022237	2.456024	0.040931	4937596	4940213	7577	7579	-7.315013	6.381342	22.392094	26.821707
12.097352	7.062092	0.808416	0.018067	4937596	4940781	7577	7579	-7.315013	6.381342	22.392094	29.037191
12.118847	7.048608	0.782972	0.010510	4937596	4940787	7577	7579	-7.315013	6.381342	22.392094	29.070162
12.129371	7.057086	0.772145	0.005785	4937596	4940793	7577	7579	-7.315013	6.381342	22.392094	29.085442
12.150911	7.043585	0.746669	0.022824	4937596	4940801	7577	7579	-7.315013	6.381342	22.392094	29.118467
12.161696	7.036828	0.733931	0.037143	4937596	4940805	7577	7579	-7.315013	6.381342	22.392094	29.134995
9.578574	6.907492	3.616282	0.031527	4937597	4944903	7577	7582	-7.315013	6.381342	22.392094	25.262644
9.579836	6.918580	3.608586	0.008076	4937597	4944907	7577	7582	-7.315013	6.381342	22.392094	25.269442
9.581087	6.929685	3.600944	0.015391	4937597	4944911	7577	7582	-7.315013	6.381342	22.392094	25.276197
9.582327	6.940809	3.593357	0.038873	4937597	4944915	7577	7582	-7.315013	6.381342	22.392094	25.282911
10.439230	6.955023	2.651399	0.010271	4937597	4940171	7577	7579	-7.315013	6.381342	22.392094	26.556303
10.458974	6.956631	2.629550	0.012231	4937597	4940175	7577	7579	-7.315013	6.381342	22.392094	26.585779
10.468801	6.950096	2.617895	0.001524	4937597	4941345	7577	7579	-7.315013	6.381342	22.392094	26.600874
10.478636	6.943556	2.606240	0.015288	4937597	4940179	7577	7579	-7.315013	6.381342	22.392094	26.615973
10.498419	6.945161	2.584344	0.013337	4937597	4940183	7577	7579	-7.315013	6.381342	22.392094	26.645510
10.528218	6.962272	2.552924	0.019105	4937597	4940189	7577	7579	-7.315013	6.381342	22.392094	26.689156
10.548043	6.963887	2.530987	0.021074	4937597	4940193	7577	7579	-7.315013	6.381342	22.392094	26.718752
10.558012	6.972046	2.520758	0.036819	4937597	4940195	7577	7579	-7.315013	6.381342	22.392094	26.733198
12.119818	7.023402	0.784308	0.039511	4937597	4940787	7577	7579	-7.315013	6.381342	22.392094	29.069250
12.151880	7.018340	0.747989	0.027282	4937597	4940801	7577	7579	-7.315013	6.381342	22.392094	29.117571
12.162666	7.011570	0.735226	0.012993	4937597	4940805	7577	7579	-7.315013	6.381342	22.392094	29.134123
12.173463	7.004796	0.722463	0.001305	4937597	4940807	7577	7579	-7.315013	6.381342	22.392094	29.150682
12.184271	6.998015	0.709699	0.015613	4937597	4940809	7577	7579	-7.315013	6.381342	22.392094	29.167252
12.195087	6.991230	0.696936	0.029931	4937597	4940811	7577	7579	-7.315013	6.381342	22.392094	29.183828
12.205915	6.984439	0.684172	0.044259	4937597	4940813	7577	7579	-7.315013	6.381342	22.392094	29.200415
12.575657	7.005383	0.282683	0.027466	4937597	4945042	7577	7582	-7.315013	6.381342	22.392094	29.746500
12.588035	6.997805	0.273491	0.044408	4937597	4945040	7577	7582	-7.315013	6.381342	22.392094	29.761450
12.592012	7.017173	0.258088	0.003555	4937597	4945046	7577	7582	-7.315013	6.381342	22.392094	29.775967
9.591043	6.739529	3.606651	0.049851	4937598	4944861	7577	7582	-7.315013	6.381342	22.392094	25.275202
9.592291	6.750556	3.598852	0.026378	4937598	4944867	7577	7582	-7.315013	6.381342	22.392094	25.281994
9.593529	6.761603	3.591108	0.002888	4937598	4944875	7577	7582	-7.315013	6.381342	22.392094	25.288742
9.594756	6.772668	3.583419	0.020617	4937598	4944883	7577	7582	-7.315013	6.381342	22.392094	25.295448
9.595972	6.783752	3.575784	0.044139	4937598	4944891	7577	7582	-7.315013	6.381342	22.392094	25.302111
12.242323	6.840565	0.646730	0.035764	4937598	4941299	7577	7579	-7.315013	6.381342	22.392094	29.249977
12.242508	6.832912	0.645752	0.020400	4937598	4941297	7577	7579	-7.315013	6.381342	22.392094	29.250708
12.253404	6.826036	0.632930	0.006111	4937598	4940821	7577	7579	-7.315013	6.381342	22.392094	29.267420
12.264309	6.819155	0.620109	0.008188	4937598	4940825	7577	7579	-7.315013	6.381342	22.392094	29.284140
12.275225	6.812268	0.607288	0.022496	4937598	4940827	7577	7579	-7.315013	6.381342	22.392094	29.300867
12.286151	6.805377	0.594465	0.036815	4937598	4940829	7577	7579	-7.315013	6.381342	22.392094	29.317606
12.660730	6.849138	0.170014	0.036092	4937598	4945028	7577	7582	-7.315013	6.381342	22.392094	29.884277
12.673270	6.841433	0.160616	0.019095	4937598	4945026	7577	7582	-7.315013	6.381342	22.392094	29.899527
12.683129	6.820819	0.161646	0.025301	4937598	4945020	7577	7582	-7.315013	6.381342	22.392094	29.905045
12.695637	6.813120	0.152381	0.042330	4937598	4945018	7577	7582	-7.315013	6.381342	22.392094	29.920183
9.726041	6.006366	3.429870	0.031335	4937599	4944581	7577	7582	-7.315013	6.381342	22.392094	25.497137
9.737142	6.010282	3.414972	0.040399	4937599	4944583	7577	7582	-7.315013	6.381342	22.392094	25.515579
9.746530	5.997836	3.412041	0.013798	4937599	4946036	7577	7582	-7.315013	6.381342	22.392094	25.524218
9.757077	5.996292	3.401115	0.010963	4937599	4946032	7577	7582	-7.315013	6.381342	22.392094	25.539415
9.767634	5.994747	3.390178	0.008125	4937599	4946028	7577	7582	-7.315013	6.381342	22.392094	25.554628
9.778203	5.993201	3.379231	0.005285	4937599	4946024	7577	7582	-7.315013	6.381342	22.392094	25.569859
9.788782	5.991653	3.368273	0.002441	4937599	4946020	7577	7582	-7.315013	6.381342	22.392094	25.585102
9.799373	5.990104	3.357304	0.000406	4937599	4946016	7577	7582	-7.315013	6.381342	22.392094	25.600361
9.809974	5.988554	3.346325	0.003255	4937599	4946012	7577	7582	-7.315013	6.381342	22.392094	25.615635
9.820586	5.987001	3.335335	0.006107	4937599	4946008	7577	7582	-7.315013	6.381342	22.392094	25.630924
9.831209	5.985448	3.324334	0.008963	4937599	4946004	7577	7582	-7.315013	6.381342	22.392094	25.646231
9.841844	5.983893	3.313323	0.011822	4937599	4946000	7577	7582	-7.315013	6.381342	22.392094	25.661551
9.851876	5.976873	3.306401	0.026625	4937599	4944577	7577	7582	-7.315013	6.381342	22.392094	25.673513
9.872572	5.968292	3.288472	0.044316	4937599	4945980	7577	7582	-7.315013	6.381342	22.392094	25.700819
9.883245	5.966728	3.277434	0.047198	4937599	4945976	7577	7582	-7.315013	6.381342	22.392094	25.716185
9.963344	5.999696	3.166704	0.028622	4937599	4945943	7577	7582	-7.315013	6.381342	22.392094	25.851553
9.974130	5.998135	3.155515	0.025762	4937599	4945939	7577	7582	-7.315013	6.381342	22.392094	25.867107
9.985555	6.002095	3.140219	0.034941	4937599	4944617	7577	7582	-7.315013	6.381342	22.392094	25.886061
9.996367	6.000532	3.128999	0.032081	4937599	4945929	7577	7582	-7.315013	6.381342	22.392094	25.901655
10.018025	5.997402	3.106528	0.026351	4937599	4945921	7577	7582	-7.315013	6.381342	22.392094	25.932888
10.029508	6.001371	3.091161	0.035552	4937599	4944626	7577	7582	-7.315013	6.381342	22.392094	25.951933
10.051241	5.998237	3.068607	0.029815	4937599	4944625	7577	7582	-7.315013	6.381342	22.392094	25.983276
10.060826	5.985589	3.065607	0.002771	4937599	4945897	7577	7582	-7.315013	6.381342	22.392094	25.992105
