10.583704	6.489316	1.365513
10.587008	6.432014	1.367798
10.572435	6.504674	1.354539
10.577420	6.418694	1.357941
10.541689	5.783622	1.391624
10.543237	5.629970	1.391636
10.545527	5.357842	1.391084
10.546610	5.322314	1.392720
10.068472	5.087526	1.897910
10.071455	5.056145	1.882235
10.579910	4.590024	1.360758
10.562712	6.505357	1.344660
10.567694	6.419355	1.348072
10.529992	6.014362	1.382292
10.530772	5.895843	1.381784
10.531218	5.853916	1.381792
10.535249	5.413994	1.381279
10.535440	5.365302	1.380737
10.069739	5.045485	1.862395
10.100637	4.857069	1.849393
10.560454	4.639105	1.360095
10.570159	4.590012	1.350932
10.537149	6.580068	1.356775
10.557964	6.420015	1.338200
10.529986	6.369731	1.366547
10.521176	5.882322	1.371960
10.521471	5.854361	1.371966
10.560248	4.611106	1.340575
10.560452	4.575771	1.342190
10.526623	6.588129	1.346346
10.550489	4.611101	1.330741
10.550694	4.575758	1.332360
10.516088	6.596194	1.335916
10.540727	4.611096	1.320904
10.540910	4.582860	1.321978
10.504727	6.611613	1.324929
10.494170	6.619686	1.314503
10.484431	6.620408	1.304624
10.474688	6.621131	1.294742
10.464942	6.621853	1.284856
10.454367	6.629934	1.274417
10.425757	6.657426	1.283952
10.444613	6.630659	1.264524
10.416004	6.658160	1.274077
10.434858	6.631384	1.254627
10.406246	6.658893	1.264199
10.425098	6.632109	1.244727
10.396483	6.659627	1.254316
10.381413	6.713845	1.257492
10.371500	6.728650	1.247602
10.361732	6.729416	1.237727
10.351959	6.730182	1.227849
10.340319	6.759756	1.216782
10.327917	6.782658	1.205184
10.317251	6.790814	1.194730
10.307467	6.791594	1.184830
10.297681	6.792374	1.174927
10.287001	6.800536	1.164463
10.267787	6.814697	1.164402
10.257990	6.815484	1.154499
10.256715	6.810269	1.134166
10.246911	6.811053	1.124244
10.237104	6.811837	1.114319
10.199219	6.838673	1.134112
10.208058	6.826808	1.104374
10.198241	6.827598	1.094449
10.169771	6.841051	1.104404
10.197842	6.814977	1.074586
10.187120	6.823158	1.064086
10.177292	6.823946	1.054140
10.167461	6.824733	1.044192
10.157627	6.825521	1.034239
10.147790	6.826308	1.024284
10.128527	6.840529	1.024326
10.100033	6.854002	1.034410
10.107928	6.849518	1.003859
10.107505	6.836869	0.983867
10.098551	6.830252	0.974460
10.088692	6.831041	0.964485
10.079725	6.824420	0.955083
10.071635	6.810386	0.946278
10.061766	6.811172	0.936298
10.051893	6.811959	0.926316
10.040244	6.827576	0.915147
10.030366	6.828366	0.905155
10.017787	6.851412	0.893426
10.018691	6.843993	0.893998
10.020484	6.829156	0.895160
10.007902	6.852206	0.883423
9.932867	6.890346	0.944523
9.997104	6.860422	0.872848
9.959129	6.887413	0.893349
9.949236	6.888216	0.883368
9.939339	6.889021	0.873383
9.929439	6.889825	0.863395
9.919535	6.890630	0.853404
9.909628	6.891434	0.843410
9.917447	6.886942	0.812363
9.907534	6.887745	0.802340
9.907043	6.875030	0.782060
9.898031	6.868394	0.772595
9.888105	6.869192	0.762552
9.878177	6.869991	0.752506
9.868243	6.870790	0.742456
9.858307	6.871590	0.732404
9.848366	6.872389	0.722348
9.838423	6.873189	0.712289
9.827565	6.881434	0.701639
9.815382	6.910173	0.689314
9.812609	6.908471	0.671735
9.809833	6.906767	0.654137
9.807052	6.905061	0.636519
9.804268	6.903354	0.618883
9.801479	6.901644	0.601227
9.798688	6.899932	0.583553
9.794873	6.906019	0.569933
9.792071	6.904309	0.552229
9.789267	6.902597	0.534507
9.786457	6.900883	0.516765
9.783644	6.899167	0.499005
9.780828	6.897449	0.481226
9.778007	6.895729	0.463426
9.775183	6.894008	0.445609
9.772354	6.892284	0.427771
9.629723	4.167591	0.613000
9.769522	6.890559	0.409915
9.640553	4.172834	0.574377
9.766686	6.888831	0.392040
9.732028	4.177416	0.461245
9.754118	6.894489	0.381662
9.721994	4.177253	0.451122
9.751270	6.892764	0.363756
9.711958	4.177089	0.440996
9.748418	6.891037	0.345830
9.745562	6.889308	0.327885
9.742702	6.887578	0.309923
9.713546	6.920712	0.305677
9.738022	6.876233	0.269735
9.735152	6.874491	0.251702
9.705919	6.907722	0.247506
9.703033	6.906003	0.229436
9.700143	6.904283	0.211344
9.697248	6.902561	0.193235
9.694350	6.900837	0.175104
9.690420	6.906997	0.161106
9.687511	6.905274	0.142946
9.684599	6.903550	0.124766
9.681683	6.901823	0.106567
9.678762	6.900095	0.088348
9.666937	6.934417	0.076980
9.664002	6.932710	0.058722
9.383719	6.939474	0.253680
9.373615	6.940291	0.243464
9.363509	6.941109	0.233246
9.353397	6.941927	0.223023
9.343466	6.928157	0.212853
9.333528	6.914377	0.202679
9.323405	6.915185	0.192448
9.313279	6.915994	0.182213
9.210866	4.146527	0.357876
9.303150	6.916803	0.171976
9.249928	4.196496	0.279844
9.293018	6.917612	0.161736
9.379009	4.193309	0.102863
9.287101	6.869450	0.136460
9.190267	4.138992	0.318629
9.276958	6.870234	0.126193
9.175935	4.138337	0.313825
9.261687	6.927560	0.130342
9.161600	4.137684	0.309029
9.251540	6.928371	0.120086
9.137225	4.145581	0.311831
9.241389	6.929183	0.109827
9.134038	4.142146	0.294601
9.231236	6.929996	0.099565
9.130847	4.138707	0.277353
9.221078	6.930808	0.089299
9.093631	4.151871	0.301621
9.215118	6.882463	0.063903
9.177071	4.201883	0.166279
9.204950	6.883251	0.053610
9.230783	4.207284	0.056140
8.800580	4.170120	0.322906
8.775292	4.172287	0.330794
8.760940	4.171683	0.326239
8.746584	4.171080	0.321690
8.732224	4.170478	0.317152
8.258185	4.302656	0.701848
8.244959	4.307804	0.692947
8.681019	7.095593	0.060985
8.366128	7.056004	0.455409
8.241229	4.304593	0.676609
8.670779	7.096441	0.050906
7.804504	6.976171	1.134000
8.237495	4.301380	0.660255
7.802911	6.945375	1.104109
8.233756	4.298163	0.643884
7.797176	6.924266	1.093004
8.220497	4.303332	0.634978
7.794760	6.942226	1.072040
7.793707	6.915356	1.073508
8.216745	4.300115	0.618582
7.791288	6.933326	1.052522
8.212990	4.296896	0.602171
7.787203	6.931743	1.036441
8.209229	4.293673	0.585745
7.782499	6.937490	1.023820
8.195937	4.298861	0.576831
7.777156	6.950580	1.014727
8.192163	4.295638	0.560380
7.773052	6.949005	0.998622
8.188386	4.292412	0.543912
7.768943	6.947429	0.982501
8.184603	4.289183	0.527427
7.764194	6.953198	0.969915
7.765460	6.938503	0.962827
8.171278	4.294391	0.518508
7.760712	6.944271	0.950211
8.167483	4.291162	0.501999
7.756589	6.942690	0.934043
8.163683	4.287930	0.485475
7.752462	6.941107	0.917860
8.159879	4.284695	0.468935
7.748967	6.932158	0.898094
8.103360	4.302874	0.517784
7.745464	6.923198	0.878312
7.972924	4.328107	0.661042
7.917336	4.346016	0.709067
7.873955	4.372641	0.735668
7.870001	4.369509	0.719555
7.866042	4.366373	0.703426
7.862078	4.363235	0.687282
7.858109	4.360094	0.671123
7.854136	4.356949	0.654947
7.840816	4.362175	0.646290
