X	Y	Z	Distance	BLOBPOINT 1	BLOBPOINT 2	BLOB 1	BLOB 2	Cam 1X	Cam 1Y	Cam 1Z	Dist to Cam
9.592549	4.824481	2.814523	0.017688	4995918	4994127	7615	7613	12.452450	10.099125	23.453077	21.493042
9.597037	4.797808	2.816879	0.036107	4995918	4994135	7615	7613	12.452450	10.099125	23.453077	21.496744
9.597550	4.790592	2.813700	0.048724	4995918	4994137	7615	7613	12.452450	10.099125	23.453077	21.501509
9.322850	4.310033	0.853480	0.006790	4995918	4993306	7615	7613	12.452450	10.099125	23.453077	23.538263
9.320721	4.299649	0.832573	0.016712	4995918	4994207	7615	7613	12.452450	10.099125	23.453077	23.561172
9.321266	4.291914	0.829057	0.030190	4995918	4993308	7615	7613	12.452450	10.099125	23.453077	23.566381
9.314292	4.268428	0.769749	0.046555	4995918	4994225	7615	7613	12.452450	10.099125	23.453077	23.630032
9.233808	4.120733	0.189549	0.044899	4995918	4993382	7615	7613	12.452450	10.099125	23.453077	24.234119
9.228231	4.115097	0.153233	0.037682	4995918	4993386	7615	7613	12.452450	10.099125	23.453077	24.271112
9.222088	4.117371	0.120466	0.016662	4995918	4993390	7615	7613	12.452450	10.099125	23.453077	24.302826
9.216476	4.111721	0.084002	0.009395	4995918	4993394	7615	7613	12.452450	10.099125	23.453077	24.339972
9.210281	4.114005	0.051142	0.011705	4995918	4993398	7615	7613	12.452450	10.099125	23.453077	24.371784
9.204636	4.108341	0.014534	0.019022	4995918	4993406	7615	7613	12.452450	10.099125	23.453077	24.409079
9.547808	4.852487	2.865745	0.045283	4995919	4994121	7615	7613	12.452450	10.099125	23.453077	21.443005
9.552343	4.825865	2.867978	0.008381	4995919	4993009	7615	7613	12.452450	10.099125	23.453077	21.446775
9.548353	4.845282	2.862498	0.032698	4995919	4994123	7615	7613	12.452450	10.099125	23.453077	21.447811
9.552861	4.818669	2.864790	0.020965	4995919	4994131	7615	7613	12.452450	10.099125	23.453077	21.451536
9.548893	4.838077	2.859265	0.020111	4995919	4994125	7615	7613	12.452450	10.099125	23.453077	21.452608
9.553373	4.811473	2.861614	0.033549	4995919	4994133	7615	7613	12.452450	10.099125	23.453077	21.456287
9.549426	4.830873	2.856044	0.007524	4995919	4994127	7615	7613	12.452450	10.099125	23.453077	21.457394
9.553879	4.804278	2.858452	0.046135	4995919	4994135	7615	7613	12.452450	10.099125	23.453077	21.461027
9.276385	4.318485	0.904485	0.017849	4995919	4993306	7615	7613	12.452450	10.099125	23.453077	23.493450
9.274214	4.308140	0.883698	0.027754	4995919	4994207	7615	7613	12.452450	10.099125	23.453077	23.516241
9.274743	4.300431	0.880219	0.041196	4995919	4993308	7615	7613	12.452450	10.099125	23.453077	23.521408
9.180589	4.124383	0.207891	0.048995	4995919	4993386	7615	7613	12.452450	10.099125	23.453077	24.222744
9.174408	4.126657	0.175266	0.028051	4995919	4993390	7615	7613	12.452450	10.099125	23.453077	24.254328
9.168742	4.121037	0.138983	0.020823	4995919	4993394	7615	7613	12.452450	10.099125	23.453077	24.291300
9.162511	4.123322	0.106265	0.000201	4995919	4993398	7615	7613	12.452450	10.099125	23.453077	24.322985
9.156811	4.117687	0.069839	0.007479	4995919	4993406	7615	7613	12.452450	10.099125	23.453077	24.360104
9.152756	4.088226	0.022364	0.026661	4995919	4993411	7615	7613	12.452450	10.099125	23.453077	24.413464
8.193265	4.352437	0.991167	0.034486	4995920	4993452	7615	7613	12.452450	10.099125	23.453077	23.573343
8.186803	4.339915	0.954680	0.040831	4995920	4994203	7615	7613	12.452450	10.099125	23.453077	23.612329
8.084932	4.217114	0.426756	0.017439	4995920	4993520	7615	7613	12.452450	10.099125	23.453077	24.163708
8.077874	4.211829	0.392250	0.010500	4995920	4993524	7615	7613	12.452450	10.099125	23.453077	24.199152
8.070432	4.214167	0.361014	0.009849	4995920	4993528	7615	7613	12.452450	10.099125	23.453077	24.229696
8.066510	4.219161	0.347073	0.026739	4995920	4993530	7615	7613	12.452450	10.099125	23.453077	24.242481
8.059401	4.213868	0.312416	0.033747	4995920	4993534	7615	7613	12.452450	10.099125	23.453077	24.278084
8.052274	4.208563	0.277685	0.040770	4995920	4993538	7615	7613	12.452450	10.099125	23.453077	24.313763
8.045129	4.203248	0.242883	0.047810	4995920	4993542	7615	7613	12.452450	10.099125	23.453077	24.349516
8.017161	4.166448	0.096011	0.049118	4995920	4993558	7615	7613	12.452450	10.099125	23.453077	24.503489
8.013938	4.156038	0.074976	0.039148	4995920	4993560	7615	7613	12.452450	10.099125	23.453077	24.526644
8.006704	4.150630	0.039722	0.046230	4995920	4993564	7615	7613	12.452450	10.099125	23.453077	24.562866
8.066749	5.230287	4.337065	0.013886	4995921	4993035	7615	7613	12.452450	10.099125	23.453077	20.207966
8.060183	5.233243	4.313938	0.003581	4995921	4993059	7615	7613	12.452450	10.099125	23.453077	20.230558
7.272143	4.345539	0.872225	0.020858	4995921	4993574	7615	7613	12.452450	10.099125	23.453077	23.871201
7.264187	4.340611	0.839625	0.014214	4995921	4993578	7615	7613	12.452450	10.099125	23.453077	23.904953
7.256214	4.335673	0.806961	0.007556	4995921	4993582	7615	7613	12.452450	10.099125	23.453077	23.938772
7.248222	4.330725	0.774231	0.000883	4995921	4993586	7615	7613	12.452450	10.099125	23.453077	23.972662
7.240211	4.325767	0.741435	0.005803	4995921	4993590	7615	7613	12.452450	10.099125	23.453077	24.006618
7.232182	4.320799	0.708575	0.012504	4995921	4993594	7615	7613	12.452450	10.099125	23.453077	24.040646
7.224134	4.315821	0.675649	0.019219	4995921	4993598	7615	7613	12.452450	10.099125	23.453077	24.074741
7.215818	4.318230	0.645793	0.039000	4995921	4994196	7615	7613	12.452450	10.099125	23.453077	24.104218
7.216067	4.310833	0.642656	0.025949	4995921	4993602	7615	7613	12.452450	10.099125	23.453077	24.108906
6.976668	4.367428	0.990361	0.048782	4995922	4993598	7615	7613	12.452450	10.099125	23.453077	23.820372
6.968225	4.369835	0.961264	0.029423	4995922	4994196	7615	7613	12.452450	10.099125	23.453077	23.849174
6.968404	4.362590	0.958330	0.042263	4995922	4993602	7615	7613	12.452450	10.099125	23.453077	23.853642
6.963900	4.374669	0.948188	0.013306	4995922	4993604	7615	7613	12.452450	10.099125	23.453077	23.861341
6.955410	4.377097	0.919072	0.006118	4995922	4993612	7615	7613	12.452450	10.099125	23.453077	23.890175
6.947091	4.372263	0.886923	0.012711	4995922	4993616	7615	7613	12.452450	10.099125	23.453077	23.923571
6.942722	4.377119	0.873844	0.028890	4995922	4993618	7615	7613	12.452450	10.099125	23.453077	23.935753
6.938340	4.381984	0.860779	0.045084	4995922	4993620	7615	7613	12.452450	10.099125	23.453077	23.947924
10.005334	4.742587	2.421381	0.046296	4995923	4994135	7615	7613	12.452450	10.099125	23.453077	21.840631
10.005988	4.735167	2.417934	0.033391	4995923	4994137	7615	7613	12.452450	10.099125	23.453077	21.845697
10.006635	4.727747	2.414503	0.020483	4995923	4993010	7615	7613	12.452450	10.099125	23.453077	21.850750
10.005155	4.718008	2.395205	0.011007	4995923	4994141	7615	7613	12.452450	10.099125	23.453077	21.871891
10.005789	4.710586	2.391796	0.001910	4995923	4994143	7615	7613	12.452450	10.099125	23.453077	21.876930
10.006417	4.703166	2.388401	0.014829	4995923	4994145	7615	7613	12.452450	10.099125	23.453077	21.881958
10.007037	4.695747	2.385018	0.027748	4995923	4994147	7615	7613	12.452450	10.099125	23.453077	21.886974
10.007651	4.688329	2.381652	0.040669	4995923	4994149	7615	7613	12.452450	10.099125	23.453077	21.891979
9.805124	4.240882	0.636889	0.042893	4995923	4994230	7615	7613	12.452450	10.099125	23.453077	23.704552
9.802124	4.246021	0.622652	0.025588	4995923	4993264	7615	7613	12.452450	10.099125	23.453077	23.717321
9.798037	4.232631	0.583125	0.032051	4995923	4993270	7615	7613	12.452450	10.099125	23.453077	23.759132
9.789826	4.205752	0.503790	0.045026	4995923	4993280	7615	7613	12.452450	10.099125	23.453077	23.843054
9.785067	4.200189	0.467654	0.037774	4995923	4993284	7615	7613	12.452450	10.099125	23.453077	23.879742
9.778990	4.210492	0.438873	0.002952	4995923	4994232	7615	7613	12.452450	10.099125	23.453077	23.905584
9.780293	4.194613	0.431437	0.030505	4995923	4993288	7615	7613	12.452450	10.099125	23.453077	23.916513
9.777251	4.199764	0.417015	0.013078	4995923	4993291	7615	7613	12.452450	10.099125	23.453077	23.929464
9.772849	4.220834	0.410148	0.031946	4995923	4993294	7615	7613	12.452450	10.099125	23.453077	23.931385
9.772454	4.194181	0.380695	0.005768	4995923	4993299	7615	7613	12.452450	10.099125	23.453077	23.966343
9.768030	4.215278	0.373836	0.039314	4995923	4993303	7615	7613	12.452450	10.099125	23.453077	23.968252
9.761066	4.172184	0.285760	0.001256	4995923	4994255	7615	7613	12.452450	10.099125	23.453077	24.064430
9.756616	4.193340	0.278860	0.043965	4995923	4994225	7615	7613	12.452450	10.099125	23.453077	24.066370
9.761725	4.164203	0.282003	0.015099	4995923	4994265	7615	7613	12.452450	10.099125	23.453077	24.069939
9.762377	4.156224	0.278266	0.028944	4995923	4994271	7615	7613	12.452450	10.099125	23.453077	24.075432
9.760609	4.145411	0.256221	0.039138	4995923	4993316	7615	7613	12.452450	10.099125	23.453077	24.099520
9.755775	4.139732	0.219507	0.031822	4995923	4993320	7615	7613	12.452450	10.099125	23.453077	24.136803
9.751575	4.126036	0.178968	0.038376	4995923	4993324	7615	7613	12.452450	10.099125	23.453077	24.179676
9.749790	4.115172	0.156799	0.048609	4995923	4993326	7615	7613	12.452450	10.099125	23.453077	24.203897
9.744931	4.109438	0.119844	0.041281	4995923	4993334	7615	7613	12.452450	10.099125	23.453077	24.241428
9.740058	4.103691	0.082804	0.033936	4995923	4993338	7615	7613	12.452450	10.099125	23.453077	24.279043
9.730924	4.084105	0.004696	0.033157	4995923	4993346	7615	7613	12.452450	10.099125	23.453077	24.360085
8.193938	4.358608	0.987488	0.047621	4995924	4993452	7615	7613	12.452450	10.099125	23.453077	23.575224
8.085614	4.223419	0.422889	0.030901	4995924	4993520	7615	7613	12.452450	10.099125	23.453077	24.165735
8.078558	4.218140	0.388363	0.023980	4995924	4993524	7615	7613	12.452450	10.099125	23.453077	24.201197
8.071122	4.220481	0.357091	0.003646	4995924	4993528	7615	7613	12.452450	10.099125	23.453077	24.231779
8.067207	4.225476	0.343122	0.013239	4995924	4993530	7615	7613	12.452450	10.099125	23.453077	24.244591
8.060101	4.220189	0.308444	0.020228	4995924	4993534	7615	7613	12.452450	10.099125	23.453077	24.280210
8.052976	4.214892	0.273694	0.027233	4995924	4993538	7615	7613	12.452450	10.099125	23.453077	24.315908
8.045834	4.209583	0.238871	0.034253	4995924	4993542	7615	7613	12.452450	10.099125	23.453077	24.351681
8.038672	4.204264	0.203974	0.041289	4995924	4993546	7615	7613	12.452450	10.099125	23.453077	24.387529
8.031495	4.198933	0.169005	0.048341	4995924	4993550	7615	7613	12.452450	10.099125	23.453077	24.423454
8.017867	4.172819	0.091952	0.035476	4995924	4993558	7615	7613	12.452450	10.099125	23.453077	24.505690
8.014640	4.162416	0.070924	0.025491	4995924	4993560	7615	7613	12.452450	10.099125	23.453077	24.528835
8.007409	4.157014	0.035650	0.032554	4995924	4993564	7615	7613	12.452450	10.099125	23.453077	24.565077
7.938564	4.247404	0.518999	0.037857	4995925	4993528	7615	7613	12.452450	10.099125	23.453077	24.095430
7.934628	4.252359	0.505178	0.021136	4995925	4993530	7615	7613	12.452450	10.099125	23.453077	24.108120
7.927395	4.247154	0.471014	0.014258	4995925	4993534	7615	7613	12.452450	10.099125	23.453077	24.143259
7.920145	4.241938	0.436778	0.007365	4995925	4993538	7615	7613	12.452450	10.099125	23.453077	24.178471
7.912877	4.236711	0.402472	0.000456	4995925	4993542	7615	7613	12.452450	10.099125	23.453077	24.213757
7.905591	4.231473	0.368094	0.006468	4995925	4993546	7615	7613	12.452450	10.099125	23.453077	24.249117
7.898288	4.226224	0.333646	0.013407	4995925	4993550	7615	7613	12.452450	10.099125	23.453077	24.284552
7.890967	4.220964	0.299124	0.020362	4995925	4993554	7615	7613	12.452450	10.099125	23.453077	24.320063
7.884324	4.200438	0.257864	0.000539	4995925	4993558	7615	7613	12.452450	10.099125	23.453077	24.365553
7.880992	4.190158	0.237212	0.009391	4995925	4993560	7615	7613	12.452450	10.099125	23.453077	24.388327
7.873635	4.184841	0.202466	0.002441	4995925	4993564	7615	7613	12.452450	10.099125	23.453077	24.424070
7.861500	4.199816	0.160319	0.048337	4995925	4994228	7615	7613	12.452450	10.099125	23.453077	24.462854
7.861862	4.192156	0.156931	0.034897	4995925	4993570	7615	7613	12.452450	10.099125	23.453077	24.467861
7.916647	4.251857	0.545778	0.043513	4995926	4993528	7615	7613	12.452450	10.099125	23.453077	24.072981
7.912707	4.256806	0.531982	0.026819	4995926	4993530	7615	7613	12.452450	10.099125	23.453077	24.085651
7.905454	4.251614	0.497902	0.019959	4995926	4993534	7615	7613	12.452450	10.099125	23.453077	24.120710
7.898184	4.246411	0.463751	0.013084	4995926	4993538	7615	7613	12.452450	10.099125	23.453077	24.155842
7.890896	4.241198	0.429531	0.006194	4995926	4993542	7615	7613	12.452450	10.099125	23.453077	24.191048
7.883590	4.235973	0.395238	0.000711	4995926	4993546	7615	7613	12.452450	10.099125	23.453077	24.226328
7.876266	4.230738	0.360875	0.007632	4995926	4993550	7615	7613	12.452450	10.099125	23.453077	24.261683
7.868924	4.225492	0.326440	0.014568	4995926	4993554	7615	7613	12.452450	10.099125	23.453077	24.297112
7.862247	4.205006	0.285303	0.005237	4995926	4993558	7615	7613	12.452450	10.099125	23.453077	24.342482
7.858897	4.194747	0.264713	0.015157	4995926	4993560	7615	7613	12.452450	10.099125	23.453077	24.365194
7.851520	4.189443	0.230054	0.008226	4995926	4993564	7615	7613	12.452450	10.099125	23.453077	24.400854
7.839375	4.204398	0.187982	0.042468	4995926	4994228	7615	7613	12.452450	10.099125	23.453077	24.439577
7.839730	4.196752	0.184613	0.029046	4995926	4993570	7615	7613	12.452450	10.099125	23.453077	24.444563
8.067305	5.235639	4.334316	0.025066	4995927	4993035	7615	7613	12.452450	10.099125	23.453077	20.209158
8.060743	5.238599	4.311166	0.007609	4995927	4993059	7615	7613	12.452450	10.099125	23.453077	20.231771
7.272695	4.351749	0.868545	0.034065	4995927	4993574	7615	7613	12.452450	10.099125	23.453077	23.873066
7.264742	4.346828	0.835927	0.027439	4995927	4993578	7615	7613	12.452450	10.099125	23.453077	23.906836
7.256770	4.341897	0.803244	0.020799	4995927	4993582	7615	7613	12.452450	10.099125	23.453077	23.940670
7.248779	4.336956	0.770496	0.014144	4995927	4993586	7615	7613	12.452450	10.099125	23.453077	23.974577
7.240770	4.332004	0.737682	0.007475	4995927	4993590	7615	7613	12.452450	10.099125	23.453077	24.008551
7.232743	4.327043	0.704803	0.000793	4995927	4993594	7615	7613	12.452450	10.099125	23.453077	24.042593
7.224697	4.322072	0.671858	0.005904	4995927	4993598	7615	7613	12.452450	10.099125	23.453077	24.076704
7.216387	4.324484	0.641966	0.025671	4995927	4994196	7615	7613	12.452450	10.099125	23.453077	24.106215
7.216632	4.317091	0.638846	0.012616	4995927	4993602	7615	7613	12.452450	10.099125	23.453077	24.110888
7.212094	4.329394	0.628585	0.042101	4995927	4993604	7615	7613	12.452450	10.099125	23.453077	24.118635
6.958559	4.378150	0.970613	0.045385	4995928	4994196	7615	7613	12.452450	10.099125	23.453077	23.840588
6.954237	4.382980	0.957523	0.029285	4995928	4993604	7615	7613	12.452450	10.099125	23.453077	23.852770
6.945746	4.385412	0.928405	0.009892	4995928	4993612	7615	7613	12.452450	10.099125	23.453077	23.881607
6.937422	4.380590	0.896277	0.003325	4995928	4993616	7615	7613	12.452450	10.099125	23.453077	23.914984
6.933055	4.385444	0.883184	0.012836	4995928	4993618	7615	7613	12.452450	10.099125	23.453077	23.927179
6.928677	4.390306	0.870106	0.029012	4995928	4993620	7615	7613	12.452450	10.099125	23.453077	23.939365
6.920309	4.385483	0.837877	0.035633	4995928	4993624	7615	7613	12.452450	10.099125	23.453077	23.972851
6.911922	4.380651	0.805584	0.042267	4995928	4993628	7615	7613	12.452450	10.099125	23.453077	24.006401
6.899519	4.366079	0.753963	0.039321	4995928	4993634	7615	7613	12.452450	10.099125	23.453077	24.061436
6.891087	4.361214	0.721498	0.045977	4995928	4993638	7615	7613	12.452450	10.099125	23.453077	24.095167
6.874382	4.344124	0.653292	0.046365	4995928	4993646	7615	7613	12.452450	10.099125	23.453077	24.167439
10.005595	4.755791	2.421354	0.046932	4995929	4994133	7615	7613	12.452450	10.099125	23.453077	21.837393
10.006250	4.748372	2.417909	0.034023	4995929	4994135	7615	7613	12.452450	10.099125	23.453077	21.842453
10.006899	4.740954	2.414476	0.021113	4995929	4994137	7615	7613	12.452450	10.099125	23.453077	21.847504
10.007541	4.733539	2.411059	0.008201	4995929	4993010	7615	7613	12.452450	10.099125	23.453077	21.852543
10.006058	4.723805	2.391766	0.001287	4995929	4994141	7615	7613	12.452450	10.099125	23.453077	21.873676
10.006688	4.716386	2.388371	0.014209	4995929	4994143	7615	7613	12.452450	10.099125	23.453077	21.878700
10.007311	4.708969	2.384989	0.027132	4995929	4994145	7615	7613	12.452450	10.099125	23.453077	21.883711
10.007926	4.701553	2.381621	0.040056	4995929	4994147	7615	7613	12.452450	10.099125	23.453077	21.888714
9.803061	4.252254	0.618740	0.038926	4995929	4993264	7615	7613	12.452450	10.099125	23.453077	23.719446
9.798972	4.238875	0.579210	0.045413	4995929	4993270	7615	7613	12.452450	10.099125	23.453077	23.761255
9.779941	4.216764	0.434875	0.016392	4995929	4994232	7615	7613	12.452450	10.099125	23.453077	23.907784
9.781234	4.200893	0.427474	0.043955	4995929	4993288	7615	7613	12.452450	10.099125	23.453077	23.918673
9.778199	4.206044	0.413024	0.026533	4995929	4993291	7615	7613	12.452450	10.099125	23.453077	23.931654
9.773815	4.227106	0.406093	0.018496	4995929	4993294	7615	7613	12.452450	10.099125	23.453077	23.933641
9.773405	4.200468	0.376682	0.019242	4995929	4993299	7615	7613	12.452450	10.099125	23.453077	23.968552
9.769001	4.221558	0.369759	0.025844	4995929	4993303	7615	7613	12.452450	10.099125	23.453077	23.970530
9.763485	4.223973	0.337156	0.047034	4995929	4993308	7615	7613	12.452450	10.099125	23.453077	24.001953
9.762022	4.178493	0.281712	0.014785	4995929	4994255	7615	7613	12.452450	10.099125	23.453077	24.066668
9.757591	4.199641	0.274748	0.030441	4995929	4994225	7615	7613	12.452450	10.099125	23.453077	24.068676
9.762675	4.170515	0.277973	0.028633	4995929	4994265	7615	7613	12.452450	10.099125	23.453077	24.072157
9.763321	4.162539	0.274255	0.042483	4995929	4994271	7615	7613	12.452450	10.099125	23.453077	24.077631
9.756720	4.146063	0.215481	0.045396	4995929	4993320	7615	7613	12.452450	10.099125	23.453077	24.139009
9.741005	4.110054	0.078740	0.047590	4995929	4993338	7615	7613	12.452450	10.099125	23.453077	24.281281
9.731873	4.090487	0.000607	0.046856	4995929	4993346	7615	7613	12.452450	10.099125	23.453077	24.362341
7.862366	4.266788	0.547706	0.044716	4995930	4993534	7615	7613	12.452450	10.099125	23.453077	24.077812
7.855057	4.261619	0.513705	0.037896	4995930	4993538	7615	7613	12.452450	10.099125	23.453077	24.112804
7.847731	4.256439	0.479635	0.031061	4995930	4993542	7615	7613	12.452450	10.099125	23.453077	24.147867
7.840386	4.251249	0.445493	0.024210	4995930	4993546	7615	7613	12.452450	10.099125	23.453077	24.183004
7.833024	4.246047	0.411281	0.017345	4995930	4993550	7615	7613	12.452450	10.099125	23.453077	24.218216
7.825644	4.240835	0.376997	0.010465	4995930	4993554	7615	7613	12.452450	10.099125	23.453077	24.253502
7.818893	4.220443	0.336120	0.030261	4995930	4993558	7615	7613	12.452450	10.099125	23.453077	24.298611
7.815506	4.210231	0.315661	0.040177	4995930	4993560	7615	7613	12.452450	10.099125	23.453077	24.321192
7.808091	4.204962	0.281155	0.033302	4995930	4993564	7615	7613	12.452450	10.099125	23.453077	24.356707
7.795251	4.235115	0.245831	0.043985	4995930	4994216	7615	7613	12.452450	10.099125	23.453077	24.385496
7.795600	4.227495	0.242482	0.030598	4995930	4994222	7615	7613	12.452450	10.099125	23.453077	24.390450
7.795943	4.219878	0.239150	0.017210	4995930	4994228	7615	7613	12.452450	10.099125	23.453077	24.395390
7.796279	4.212262	0.235836	0.003821	4995930	4993570	7615	7613	12.452450	10.099125	23.453077	24.400314
8.067861	5.240994	4.331576	0.036249	4995931	4993035	7615	7613	12.452450	10.099125	23.453077	20.210340
8.061303	5.243959	4.308405	0.018803	4995931	4993059	7615	7613	12.452450	10.099125	23.453077	20.232975
7.273246	4.357966	0.864881	0.047277	4995931	4993574	7615	7613	12.452450	10.099125	23.453077	23.874918
7.265294	4.353051	0.832244	0.040669	4995931	4993578	7615	7613	12.452450	10.099125	23.453077	23.908703
7.257324	4.348126	0.799543	0.034047	4995931	4993582	7615	7613	12.452450	10.099125	23.453077	23.942554
7.249335	4.343192	0.766777	0.027410	4995931	4993586	7615	7613	12.452450	10.099125	23.453077	23.976477
7.241328	4.338248	0.733944	0.020759	4995931	4993590	7615	7613	12.452450	10.099125	23.453077	24.010468
7.233303	4.333293	0.701047	0.014094	4995931	4993594	7615	7613	12.452450	10.099125	23.453077	24.044525
7.225258	4.328329	0.668083	0.007415	4995931	4993598	7615	7613	12.452450	10.099125	23.453077	24.078653
7.216954	4.330745	0.638156	0.012338	4995931	4994196	7615	7613	12.452450	10.099125	23.453077	24.108198
7.217195	4.323355	0.635053	0.000722	4995931	4993602	7615	7613	12.452450	10.099125	23.453077	24.112852
7.212665	4.335655	0.624750	0.028762	4995931	4993604	7615	7613	12.452450	10.099125	23.453077	24.120644
7.204311	4.338092	0.594804	0.048584	4995931	4993612	7615	7613	12.452450	10.099125	23.453077	24.150219
6.934425	4.393399	0.979844	0.048056	4995932	4993604	7615	7613	12.452450	10.099125	23.453077	23.833803
6.925930	4.395834	0.950754	0.028710	4995932	4993612	7615	7613	12.452450	10.099125	23.453077	23.862617
6.917591	4.391032	0.918687	0.022179	4995932	4993616	7615	7613	12.452450	10.099125	23.453077	23.895935
6.913227	4.395879	0.905593	0.006048	4995932	4993618	7615	7613	12.452450	10.099125	23.453077	23.908138
6.908851	4.400735	0.892513	0.010097	4995932	4993620	7615	7613	12.452450	10.099125	23.453077	23.920330
6.900468	4.395931	0.860344	0.016683	4995932	4993624	7615	7613	12.452450	10.099125	23.453077	23.953758
6.892067	4.391118	0.828112	0.023282	4995932	4993628	7615	7613	12.452450	10.099125	23.453077	23.987251
6.879634	4.376590	0.776616	0.020296	4995932	4993634	7615	7613	12.452450	10.099125	23.453077	24.042162
6.871188	4.371744	0.744213	0.026917	4995932	4993638	7615	7613	12.452450	10.099125	23.453077	24.075836
6.862723	4.366889	0.711748	0.033551	4995932	4993642	7615	7613	12.452450	10.099125	23.453077	24.109575
6.854445	4.354708	0.676164	0.027248	4995932	4993646	7615	7613	12.452450	10.099125	23.453077	24.147955
6.845944	4.349824	0.643558	0.033897	4995932	4993654	7615	7613	12.452450	10.099125	23.453077	24.181843
6.865218	4.408440	1.028453	0.045565	4995933	4993612	7615	7613	12.452450	10.099125	23.453077	23.800522
6.856833	4.403674	0.996620	0.039085	4995933	4993616	7615	7613	12.452450	10.099125	23.453077	23.833622
6.852462	4.408503	0.983595	0.023033	4995933	4993618	7615	7613	12.452450	10.099125	23.453077	23.845768
6.848080	4.413340	0.970583	0.006965	4995933	4993620	7615	7613	12.452450	10.099125	23.453077	23.857906
6.839652	4.408572	0.938651	0.000432	4995933	4993624	7615	7613	12.452450	10.099125	23.453077	23.891113
6.831204	4.403796	0.906656	0.006116	4995933	4993628	7615	7613	12.452450	10.099125	23.453077	23.924387
6.818685	4.389360	0.855567	0.003103	4995933	4993634	7615	7613	12.452450	10.099125	23.453077	23.978912
6.810193	4.384551	0.823403	0.009671	4995933	4993638	7615	7613	12.452450	10.099125	23.453077	24.012363
6.801682	4.379733	0.791178	0.016253	4995933	4993642	7615	7613	12.452450	10.099125	23.453077	24.045879
6.793341	4.367627	0.755885	0.009949	4995933	4993646	7615	7613	12.452450	10.099125	23.453077	24.083981
6.784794	4.362781	0.723521	0.016545	4995933	4993654	7615	7613	12.452450	10.099125	23.453077	24.117643
6.775835	4.372518	0.697168	0.049005	4995933	4993668	7615	7613	12.452450	10.099125	23.453077	24.142275
7.604679	5.400368	4.782988	0.032538	4995934	4993057	7615	7613	12.452450	10.099125	23.453077	19.853247
7.597923	5.397102	4.758580	0.038277	4995934	4993069	7615	7613	12.452450	10.099125	23.453077	19.878624
6.669563	4.443952	1.157790	0.048293	4995934	4993624	7615	7613	12.452450	10.099125	23.453077	23.717136
6.660991	4.439277	1.126455	0.041891	4995934	4993628	7615	7613	12.452450	10.099125	23.453077	23.749800
6.648237	4.425099	1.076496	0.044975	4995934	4993634	7615	7613	12.452450	10.099125	23.453077	23.803253
6.639620	4.420393	1.044998	0.038553	4995934	4993638	7615	7613	12.452450	10.099125	23.453077	23.836086
6.630984	4.415678	1.013440	0.032118	4995934	4993642	7615	7613	12.452450	10.099125	23.453077	23.868984
6.622471	4.403781	0.978956	0.038421	4995934	4993646	7615	7613	12.452450	10.099125	23.453077	23.906311
6.613799	4.399038	0.947264	0.031972	4995934	4993654	7615	7613	12.452450	10.099125	23.453077	23.939350
6.604808	4.408668	0.921302	0.000042	4995934	4993668	7615	7613	12.452450	10.099125	23.453077	23.963663
6.595768	4.418331	0.895395	0.032117	4995934	4993680	7615	7613	12.452450	10.099125	23.453077	23.987938
6.587196	4.406383	0.860606	0.025858	4995934	4993690	7615	7613	12.452450	10.099125	23.453077	24.025576
6.578440	4.401630	0.828706	0.032399	4995934	4993694	7615	7613	12.452450	10.099125	23.453077	24.058838
6.569664	4.396868	0.796743	0.038954	4995934	4993698	7615	7613	12.452450	10.099125	23.453077	24.092165
6.556463	4.389708	0.748684	0.048811	4995934	4993704	7615	7613	12.452450	10.099125	23.453077	24.142279
10.005856	4.768995	2.421329	0.047571	4995935	4994131	7615	7613	12.452450	10.099125	23.453077	21.834160
10.006513	4.761578	2.417882	0.034659	4995935	4994133	7615	7613	12.452450	10.099125	23.453077	21.839218
10.007164	4.754162	2.414451	0.021746	4995935	4994135	7615	7613	12.452450	10.099125	23.453077	21.844263
10.007808	4.746747	2.411032	0.008831	4995935	4994137	7615	7613	12.452450	10.099125	23.453077	21.849300
10.008445	4.739334	2.407629	0.004085	4995935	4993010	7615	7613	12.452450	10.099125	23.453077	21.854322
10.006958	4.729607	2.388341	0.013587	4995935	4994141	7615	7613	12.452450	10.099125	23.453077	21.875448
10.007583	4.722191	2.384960	0.026513	4995935	4994143	7615	7613	12.452450	10.099125	23.453077	21.880457
10.008201	4.714777	2.381592	0.039440	4995935	4994145	7615	7613	12.452450	10.099125	23.453077	21.885452
9.780888	4.223042	0.430894	0.029837	4995935	4994232	7615	7613	12.452450	10.099125	23.453077	23.909967
9.779142	4.212330	0.409051	0.039993	4995935	4993291	7615	7613	12.452450	10.099125	23.453077	23.933826
9.774778	4.233384	0.402056	0.005041	4995935	4993294	7615	7613	12.452450	10.099125	23.453077	23.935883
9.774353	4.206761	0.372688	0.032722	4995935	4993299	7615	7613	12.452450	10.099125	23.453077	23.970743
9.769968	4.227843	0.365701	0.012369	4995935	4993303	7615	7613	12.452450	10.099125	23.453077	23.972790
9.763772	4.238236	0.336873	0.047372	4995935	4994207	7615	7613	12.452450	10.099125	23.453077	23.998707
9.764462	4.230261	0.333059	0.033545	4995935	4993308	7615	7613	12.452450	10.099125	23.453077	24.004251
