X	Y	Z	Distance	BLOBPOINT 1	BLOBPOINT 2	BLOB 1	BLOB 2	Cam 1X	Cam 1Y	Cam 1Z	Dist to Cam
10.123746	6.970792	1.385746	0.005647	4993157	4996745	7613	7615	-6.823325	5.427433	19.408272	24.787025
10.136635	6.976840	1.370374	0.015497	4993157	4996397	7613	7615	-6.823325	5.427433	19.408272	24.807390
10.149538	6.982896	1.354993	0.025360	4993157	4996400	7613	7615	-6.823325	5.427433	19.408272	24.827776
10.197605	6.987698	1.303733	0.026232	4993157	4996403	7613	7615	-6.823325	5.427433	19.408272	24.898209
7.288145	6.691032	4.392043	0.040193	4993159	4996254	7613	7615	-6.823325	5.427433	19.408272	20.645033
7.289554	6.702154	4.386710	0.017967	4993159	4996258	7613	7615	-6.823325	5.427433	19.408272	20.650558
7.290961	6.713286	4.381419	0.004270	4993159	4996262	7613	7615	-6.823325	5.427433	19.408272	20.656059
7.292367	6.724429	4.376169	0.026519	4993159	4996266	7613	7615	-6.823325	5.427433	19.408272	20.661535
7.293769	6.735581	4.370960	0.048779	4993159	4996270	7613	7615	-6.823325	5.427433	19.408272	20.666986
10.034187	6.940629	1.468652	0.040527	4993159	4996379	7613	7615	-6.823325	5.427433	19.408272	24.663645
10.036635	6.953514	1.461636	0.014928	4993159	4996383	7613	7615	-6.823325	5.427433	19.408272	24.671217
10.039069	6.966412	1.454686	0.010686	4993159	4996391	7613	7615	-6.823325	5.427433	19.408272	24.678736
10.076269	6.978048	1.412275	0.027354	4993159	4996807	7613	7615	-6.823325	5.427433	19.408272	24.735735
10.087887	6.977622	1.400409	0.024361	4993159	4996789	7613	7615	-6.823325	5.427433	19.408272	24.752279
10.097066	6.964255	1.395491	0.004329	4993159	4996389	7613	7615	-6.823325	5.427433	19.408272	24.761295
10.109933	6.970294	1.380120	0.005509	4993159	4996757	7613	7615	-6.823325	5.427433	19.408272	24.781645
10.121584	6.969864	1.368227	0.002500	4993159	4996745	7613	7615	-6.823325	5.427433	19.408272	24.798231
10.134482	6.975916	1.352826	0.012355	4993159	4996397	7613	7615	-6.823325	5.427433	19.408272	24.818624
10.147396	6.981976	1.337415	0.022223	4993159	4996400	7613	7615	-6.823325	5.427433	19.408272	24.839039
10.195494	6.986778	1.286064	0.023087	4993159	4996403	7613	7615	-6.823325	5.427433	19.408272	24.909559
10.197969	6.999795	1.279114	0.048915	4993159	4996407	7613	7615	-6.823325	5.427433	19.408272	24.917126
7.284487	6.690077	4.379432	0.042844	4993161	4996254	7613	7615	-6.823325	5.427433	19.408272	20.651649
7.285898	6.701206	4.374088	0.020604	4993161	4996258	7613	7615	-6.823325	5.427433	19.408272	20.657187
7.287306	6.712345	4.368785	0.001647	4993161	4996262	7613	7615	-6.823325	5.427433	19.408272	20.662697
7.288713	6.723494	4.363523	0.023909	4993161	4996266	7613	7615	-6.823325	5.427433	19.408272	20.668184
7.290117	6.734653	4.358303	0.046183	4993161	4996270	7613	7615	-6.823325	5.427433	19.408272	20.673645
10.031961	6.939682	1.451303	0.043695	4993161	4996379	7613	7615	-6.823325	5.427433	19.408272	24.674690
10.034413	6.952577	1.444267	0.018076	4993161	4996383	7613	7615	-6.823325	5.427433	19.408272	24.682280
10.036851	6.965485	1.437299	0.007557	4993161	4996391	7613	7615	-6.823325	5.427433	19.408272	24.689816
10.074078	6.977127	1.394809	0.024231	4993161	4996807	7613	7615	-6.823325	5.427433	19.408272	24.746891
10.085703	6.976701	1.382923	0.021233	4993161	4996789	7613	7615	-6.823325	5.427433	19.408272	24.763454
10.094885	6.963323	1.378004	0.007481	4993161	4996389	7613	7615	-6.823325	5.427433	19.408272	24.772472
10.107761	6.969367	1.362604	0.002363	4993161	4996757	7613	7615	-6.823325	5.427433	19.408272	24.792850
10.119420	6.968935	1.350690	0.000651	4993161	4996745	7613	7615	-6.823325	5.427433	19.408272	24.809456
10.132328	6.974991	1.335259	0.009209	4993161	4996397	7613	7615	-6.823325	5.427433	19.408272	24.829878
10.145250	6.981055	1.319818	0.019083	4993161	4996400	7613	7615	-6.823325	5.427433	19.408272	24.850321
10.193380	6.985858	1.268377	0.019938	4993161	4996403	7613	7615	-6.823325	5.427433	19.408272	24.920931
10.195860	6.998885	1.261408	0.045785	4993161	4996407	7613	7615	-6.823325	5.427433	19.408272	24.928513
7.281218	6.682934	4.364334	0.033904	4993163	4996254	7613	7615	-6.823325	5.427433	19.408272	20.659973
7.282625	6.694071	4.358998	0.011644	4993163	4996258	7613	7615	-6.823325	5.427433	19.408272	20.665499
7.284029	6.705218	4.353704	0.010628	4993163	4996262	7613	7615	-6.823325	5.427433	19.408272	20.671000
7.285432	6.716375	4.348451	0.032911	4993163	4996266	7613	7615	-6.823325	5.427433	19.408272	20.676474
10.030743	6.931390	1.430395	0.033012	4993163	4996379	7613	7615	-6.823325	5.427433	19.408272	24.688572
10.033188	6.944296	1.423373	0.007366	4993163	4996383	7613	7615	-6.823325	5.427433	19.408272	24.696144
10.035619	6.957215	1.416419	0.018296	4993163	4996391	7613	7615	-6.823325	5.427433	19.408272	24.703663
10.072872	6.968851	1.373857	0.035011	4993163	4996807	7613	7615	-6.823325	5.427433	19.408272	24.760807
10.084510	6.968418	1.361942	0.032017	4993163	4996789	7613	7615	-6.823325	5.427433	19.408272	24.777399
10.093710	6.955022	1.356980	0.003279	4993163	4996389	7613	7615	-6.823325	5.427433	19.408272	24.786463
10.106595	6.961066	1.341558	0.013142	4993163	4996757	7613	7615	-6.823325	5.427433	19.408272	24.806862
10.118265	6.960629	1.329615	0.010132	4993163	4996745	7613	7615	-6.823325	5.427433	19.408272	24.823498
10.131181	6.966683	1.314163	0.020011	4993163	4996397	7613	7615	-6.823325	5.427433	19.408272	24.843941
10.144112	6.972747	1.298700	0.029903	4993163	4996400	7613	7615	-6.823325	5.427433	19.408272	24.864403
10.192286	6.977532	1.247149	0.030790	4993163	4996403	7613	7615	-6.823325	5.427433	19.408272	24.935120
7.277555	6.681974	4.351697	0.036554	4993165	4996254	7613	7615	-6.823325	5.427433	19.408272	20.666618
7.278963	6.693118	4.346350	0.014280	4993165	4996258	7613	7615	-6.823325	5.427433	19.408272	20.672155
7.280368	6.704272	4.341044	0.008005	4993165	4996262	7613	7615	-6.823325	5.427433	19.408272	20.677666
7.281772	6.715436	4.335779	0.030302	4993165	4996266	7613	7615	-6.823325	5.427433	19.408272	20.683151
10.028514	6.930437	1.412999	0.036179	4993165	4996379	7613	7615	-6.823325	5.427433	19.408272	24.699663
10.030963	6.943353	1.405958	0.010514	4993165	4996383	7613	7615	-6.823325	5.427433	19.408272	24.707253
10.033398	6.956281	1.398985	0.015167	4993165	4996391	7613	7615	-6.823325	5.427433	19.408272	24.714790
10.070677	6.967924	1.356344	0.031888	4993165	4996807	7613	7615	-6.823325	5.427433	19.408272	24.772011
10.082321	6.967490	1.344409	0.028890	4993165	4996789	7613	7615	-6.823325	5.427433	19.408272	24.788622
10.091525	6.954084	1.339446	0.000128	4993165	4996389	7613	7615	-6.823325	5.427433	19.408272	24.797688
10.104420	6.960131	1.323994	0.009996	4993165	4996757	7613	7615	-6.823325	5.427433	19.408272	24.818115
10.116097	6.959693	1.312031	0.006981	4993165	4996745	7613	7615	-6.823325	5.427433	19.408272	24.834770
10.129023	6.965752	1.296549	0.016865	4993165	4996397	7613	7615	-6.823325	5.427433	19.408272	24.855242
10.141963	6.971819	1.281057	0.026763	4993165	4996400	7613	7615	-6.823325	5.427433	19.408272	24.875732
10.190169	6.976605	1.229414	0.027642	4993165	4996403	7613	7615	-6.823325	5.427433	19.408272	24.946539
7.273887	6.681014	4.339050	0.039207	4993167	4996254	7613	7615	-6.823325	5.427433	19.408272	20.673275
7.275297	6.692164	4.333690	0.016919	4993167	4996258	7613	7615	-6.823325	5.427433	19.408272	20.678822
7.276703	6.703324	4.328372	0.005380	4993167	4996262	7613	7615	-6.823325	5.427433	19.408272	20.684343
7.278108	6.714496	4.323096	0.027691	4993167	4996266	7613	7615	-6.823325	5.427433	19.408272	20.689840
10.026281	6.929483	1.395584	0.039350	4993167	4996379	7613	7615	-6.823325	5.427433	19.408272	24.710773
10.028734	6.942409	1.388524	0.013665	4993167	4996383	7613	7615	-6.823325	5.427433	19.408272	24.718382
10.031173	6.955346	1.381532	0.012035	4993167	4996391	7613	7615	-6.823325	5.427433	19.408272	24.725937
10.068479	6.966995	1.338812	0.028762	4993167	4996807	7613	7615	-6.823325	5.427433	19.408272	24.783234
10.080131	6.966561	1.326857	0.025759	4993167	4996789	7613	7615	-6.823325	5.427433	19.408272	24.799864
10.089337	6.953145	1.321892	0.003026	4993167	4996389	7613	7615	-6.823325	5.427433	19.408272	24.808931
10.102242	6.959195	1.306411	0.006846	4993167	4996757	7613	7615	-6.823325	5.427433	19.408272	24.829388
10.113927	6.958756	1.294428	0.003827	4993167	4996745	7613	7615	-6.823325	5.427433	19.408272	24.846062
10.126861	6.964819	1.278916	0.013716	4993167	4996397	7613	7615	-6.823325	5.427433	19.408272	24.866562
10.139811	6.970891	1.263393	0.023619	4993167	4996400	7613	7615	-6.823325	5.427433	19.408272	24.887083
10.188049	6.975677	1.211659	0.024490	4993167	4996403	7613	7615	-6.823325	5.427433	19.408272	24.957977
7.270217	6.680052	4.326392	0.041862	4993169	4996254	7613	7615	-6.823325	5.427433	19.408272	20.679943
7.271627	6.691209	4.321021	0.019560	4993169	4996258	7613	7615	-6.823325	5.427433	19.408272	20.685501
7.273036	6.702377	4.315691	0.002753	4993169	4996262	7613	7615	-6.823325	5.427433	19.408272	20.691032
7.274441	6.713554	4.310403	0.025078	4993169	4996266	7613	7615	-6.823325	5.427433	19.408272	20.696541
7.275845	6.724742	4.305156	0.047414	4993169	4996270	7613	7615	-6.823325	5.427433	19.408272	20.702023
10.024047	6.928528	1.378150	0.042524	4993169	4996379	7613	7615	-6.823325	5.427433	19.408272	24.721903
10.026504	6.941463	1.371072	0.016820	4993169	4996383	7613	7615	-6.823325	5.427433	19.408272	24.729528
10.028946	6.954410	1.364061	0.008899	4993169	4996391	7613	7615	-6.823325	5.427433	19.408272	24.737103
10.066278	6.966066	1.321262	0.025632	4993169	4996807	7613	7615	-6.823325	5.427433	19.408272	24.794476
10.077936	6.965631	1.309286	0.022625	4993169	4996789	7613	7615	-6.823325	5.427433	19.408272	24.811127
10.087147	6.952204	1.304320	0.006185	4993169	4996389	7613	7615	-6.823325	5.427433	19.408272	24.820194
10.100060	6.958259	1.288809	0.003693	4993169	4996757	7613	7615	-6.823325	5.427433	19.408272	24.840679
10.111753	6.957819	1.276805	0.000670	4993169	4996745	7613	7615	-6.823325	5.427433	19.408272	24.857374
10.124697	6.963885	1.261263	0.010564	4993169	4996397	7613	7615	-6.823325	5.427433	19.408272	24.877903
10.137656	6.969961	1.245711	0.020472	4993169	4996400	7613	7615	-6.823325	5.427433	19.408272	24.898451
10.185926	6.974749	1.193885	0.021334	4993169	4996403	7613	7615	-6.823325	5.427433	19.408272	24.969435
10.188411	6.987815	1.186874	0.047269	4993169	4996407	7613	7615	-6.823325	5.427433	19.408272	24.977055
7.266934	6.672890	4.311241	0.032905	4993171	4996254	7613	7615	-6.823325	5.427433	19.408272	20.688328
7.268341	6.684056	4.305878	0.010582	4993171	4996258	7613	7615	-6.823325	5.427433	19.408272	20.693874
7.269745	6.695231	4.300557	0.011752	4993171	4996262	7613	7615	-6.823325	5.427433	19.408272	20.699396
7.271147	6.706418	4.295277	0.034097	4993171	4996266	7613	7615	-6.823325	5.427433	19.408272	20.704893
10.022820	6.920208	1.357145	0.031815	4993171	4996379	7613	7615	-6.823325	5.427433	19.408272	24.735888
10.025270	6.933155	1.350081	0.006082	4993171	4996383	7613	7615	-6.823325	5.427433	19.408272	24.743496
10.027704	6.946113	1.343085	0.019665	4993171	4996391	7613	7615	-6.823325	5.427433	19.408272	24.751053
10.065063	6.957762	1.300213	0.036439	4993171	4996807	7613	7615	-6.823325	5.427433	19.408272	24.808495
10.076735	6.957321	1.288208	0.033436	4993171	4996789	7613	7615	-6.823325	5.427433	19.408272	24.825174
10.085964	6.943876	1.283198	0.004603	4993171	4996389	7613	7615	-6.823325	5.427433	19.408272	24.834290
10.098886	6.949930	1.267665	0.014499	4993171	4996757	7613	7615	-6.823325	5.427433	19.408272	24.854795
10.110590	6.949484	1.255632	0.011480	4993171	4996745	7613	7615	-6.823325	5.427433	19.408272	24.871519
10.123542	6.955550	1.240068	0.021393	4993171	4996397	7613	7615	-6.823325	5.427433	19.408272	24.892069
10.136509	6.961626	1.224494	0.031320	4993171	4996400	7613	7615	-6.823325	5.427433	19.408272	24.912638
10.184824	6.966394	1.172557	0.032214	4993171	4996403	7613	7615	-6.823325	5.427433	19.408272	24.983730
7.260990	6.607427	4.302351	0.044480	4993173	4996242	7613	7615	-6.823325	5.427433	19.408272	20.686932
7.262380	6.618576	4.296954	0.022144	4993173	4996246	7613	7615	-6.823325	5.427433	19.408272	20.692459
7.263766	6.629735	4.291597	0.000202	4993173	4996250	7613	7615	-6.823325	5.427433	19.408272	20.697958
7.265150	6.640904	4.286283	0.022561	4993173	4996254	7613	7615	-6.823325	5.427433	19.408272	20.703434
7.266532	6.652085	4.281009	0.044931	4993173	4996258	7613	7615	-6.823325	5.427433	19.408272	20.708885
10.009070	6.856998	1.348109	0.014011	4993173	4996371	7613	7615	-6.823325	5.427433	19.408272	24.729389
10.011492	6.869932	1.341074	0.011743	4993173	4996375	7613	7615	-6.823325	5.427433	19.408272	24.736927
10.018246	6.843574	1.343284	0.042778	4993173	4996367	7613	7615	-6.823325	5.427433	19.408272	24.738386
10.025529	6.882392	1.322131	0.034523	4993173	4996379	7613	7615	-6.823325	5.427433	19.408272	24.761044
7.257312	6.606426	4.289670	0.047153	4993175	4996242	7613	7615	-6.823325	5.427433	19.408272	20.693634
7.258702	6.617581	4.284260	0.024804	4993175	4996246	7613	7615	-6.823325	5.427433	19.408272	20.699171
7.260089	6.628747	4.278893	0.002443	4993175	4996250	7613	7615	-6.823325	5.427433	19.408272	20.704681
7.261475	6.639923	4.273566	0.019929	4993175	4996254	7613	7615	-6.823325	5.427433	19.408272	20.710169
7.262858	6.651110	4.268281	0.042313	4993175	4996258	7613	7615	-6.823325	5.427433	19.408272	20.715630
10.006824	6.855996	1.330628	0.017183	4993175	4996371	7613	7615	-6.823325	5.427433	19.408272	24.740572
10.009250	6.868938	1.323574	0.008590	4993175	4996375	7613	7615	-6.823325	5.427433	19.408272	24.748127
10.016003	6.842560	1.325803	0.045974	4993175	4996367	7613	7615	-6.823325	5.427433	19.408272	24.749571
10.023298	6.881407	1.304592	0.031385	4993175	4996379	7613	7615	-6.823325	5.427433	19.408272	24.772282
7.253630	6.605423	4.276978	0.049829	4993177	4996242	7613	7615	-6.823325	5.427433	19.408272	20.700348
7.255021	6.616585	4.271556	0.027466	4993177	4996246	7613	7615	-6.823325	5.427433	19.408272	20.705894
7.256410	6.627758	4.266176	0.005091	4993177	4996250	7613	7615	-6.823325	5.427433	19.408272	20.711416
7.257796	6.638940	4.260838	0.017295	4993177	4996254	7613	7615	-6.823325	5.427433	19.408272	20.716913
7.259181	6.650134	4.255541	0.039693	4993177	4996258	7613	7615	-6.823325	5.427433	19.408272	20.722385
10.004576	6.854991	1.313128	0.020359	4993177	4996371	7613	7615	-6.823325	5.427433	19.408272	24.751776
10.007005	6.867943	1.306055	0.005433	4993177	4996375	7613	7615	-6.823325	5.427433	19.408272	24.759348
10.013757	6.841546	1.308302	0.049174	4993177	4996367	7613	7615	-6.823325	5.427433	19.408272	24.760775
10.021064	6.880421	1.287034	0.028243	4993177	4996379	7613	7615	-6.823325	5.427433	19.408272	24.783541
7.251336	6.615588	4.258840	0.030130	4993179	4996246	7613	7615	-6.823325	5.427433	19.408272	20.712631
7.252726	6.626767	4.253448	0.007742	4993179	4996250	7613	7615	-6.823325	5.427433	19.408272	20.718164
7.254114	6.637957	4.248097	0.014659	4993179	4996254	7613	7615	-6.823325	5.427433	19.408272	20.723671
7.255500	6.649158	4.242789	0.037071	4993179	4996258	7613	7615	-6.823325	5.427433	19.408272	20.729153
10.002323	6.853986	1.295607	0.023539	4993179	4996371	7613	7615	-6.823325	5.427433	19.408272	24.762999
10.004756	6.866948	1.288515	0.002272	4993179	4996375	7613	7615	-6.823325	5.427433	19.408272	24.770590
10.018827	6.879434	1.269455	0.025097	4993179	4996379	7613	7615	-6.823325	5.427433	19.408272	24.794819
7.247648	6.614590	4.246113	0.032797	4993181	4996246	7613	7615	-6.823325	5.427433	19.408272	20.719379
7.249039	6.625776	4.240709	0.010394	4993181	4996250	7613	7615	-6.823325	5.427433	19.408272	20.724922
7.250428	6.636973	4.235347	0.012020	4993181	4996254	7613	7615	-6.823325	5.427433	19.408272	20.730440
7.251815	6.648180	4.230027	0.034446	4993181	4996258	7613	7615	-6.823325	5.427433	19.408272	20.735933
10.000068	6.852980	1.278068	0.026723	4993181	4996371	7613	7615	-6.823325	5.427433	19.408272	24.774240
10.002505	6.865951	1.270957	0.000892	4993181	4996375	7613	7615	-6.823325	5.427433	19.408272	24.781851
10.016587	6.878445	1.251857	0.021947	4993181	4996379	7613	7615	-6.823325	5.427433	19.408272	24.806118
10.019001	6.891448	1.244866	0.047823	4993181	4996383	7613	7615	-6.823325	5.427433	19.408272	24.813637
7.243956	6.613592	4.233376	0.035466	4993183	4996246	7613	7615	-6.823325	5.427433	19.408272	20.726139
7.245348	6.624784	4.227960	0.013050	4993183	4996250	7613	7615	-6.823325	5.427433	19.408272	20.731693
7.246738	6.635988	4.222586	0.009379	4993183	4996254	7613	7615	-6.823325	5.427433	19.408272	20.737221
7.248127	6.647202	4.217254	0.031819	4993183	4996258	7613	7615	-6.823325	5.427433	19.408272	20.742725
9.997810	6.851972	1.260510	0.029910	4993183	4996371	7613	7615	-6.823325	5.427433	19.408272	24.785503
10.000251	6.864953	1.253379	0.004060	4993183	4996375	7613	7615	-6.823325	5.427433	19.408272	24.793131
10.014344	6.877455	1.234240	0.018794	4993183	4996379	7613	7615	-6.823325	5.427433	19.408272	24.817436
10.016762	6.890469	1.227229	0.044689	4993183	4996383	7613	7615	-6.823325	5.427433	19.408272	24.824974
7.240261	6.612592	4.220626	0.038138	4993185	4996246	7613	7615	-6.823325	5.427433	19.408272	20.732912
7.241654	6.623792	4.215199	0.015707	4993185	4996250	7613	7615	-6.823325	5.427433	19.408272	20.738476
7.243045	6.635002	4.209813	0.006735	4993185	4996254	7613	7615	-6.823325	5.427433	19.408272	20.744015
7.244434	6.646222	4.204468	0.029189	4993185	4996258	7613	7615	-6.823325	5.427433	19.408272	20.749529
9.995548	6.850964	1.242930	0.033101	4993185	4996371	7613	7615	-6.823325	5.427433	19.408272	24.796785
9.997993	6.863953	1.235780	0.007232	4993185	4996375	7613	7615	-6.823325	5.427433	19.408272	24.804432
10.012097	6.876464	1.216601	0.015637	4993185	4996379	7613	7615	-6.823325	5.427433	19.408272	24.828773
10.014520	6.889487	1.209572	0.041551	4993185	4996383	7613	7615	-6.823325	5.427433	19.408272	24.836330
7.236561	6.611592	4.207867	0.040812	4993187	4996246	7613	7615	-6.823325	5.427433	19.408272	20.739695
7.237956	6.622798	4.202427	0.018368	4993187	4996250	7613	7615	-6.823325	5.427433	19.408272	20.745270
7.239348	6.634015	4.197029	0.004089	4993187	4996254	7613	7615	-6.823325	5.427433	19.408272	20.750820
7.240739	6.645242	4.191673	0.026557	4993187	4996258	7613	7615	-6.823325	5.427433	19.408272	20.756344
7.242126	6.656480	4.186359	0.049037	4993187	4996262	7613	7615	-6.823325	5.427433	19.408272	20.761843
9.993284	6.849954	1.225332	0.036296	4993187	4996371	7613	7615	-6.823325	5.427433	19.408272	24.808088
9.995732	6.862953	1.218163	0.010407	4993187	4996375	7613	7615	-6.823325	5.427433	19.408272	24.815750
10.009849	6.875473	1.198944	0.012477	4993187	4996379	7613	7615	-6.823325	5.427433	19.408272	24.840132
10.012274	6.888505	1.191896	0.038410	4993187	4996383	7613	7615	-6.823325	5.427433	19.408272	24.847706
10.073348	6.899142	1.123989	0.049338	4993187	4996389	7613	7615	-6.823325	5.427433	19.408272	24.939497
7.232859	6.610590	4.195096	0.043489	4993189	4996246	7613	7615	-6.823325	5.427433	19.408272	20.746490
7.234254	6.621803	4.189644	0.021030	4993189	4996250	7613	7615	-6.823325	5.427433	19.408272	20.752077
7.235648	6.633027	4.184234	0.001440	4993189	4996254	7613	7615	-6.823325	5.427433	19.408272	20.757637
7.237040	6.644261	4.178866	0.023922	4993189	4996258	7613	7615	-6.823325	5.427433	19.408272	20.763172
7.238429	6.655506	4.173541	0.046416	4993189	4996262	7613	7615	-6.823325	5.427433	19.408272	20.768681
9.991016	6.848943	1.207715	0.039494	4993189	4996371	7613	7615	-6.823325	5.427433	19.408272	24.819408
9.993469	6.861951	1.200526	0.013586	4993189	4996375	7613	7615	-6.823325	5.427433	19.408272	24.827091
10.007596	6.874480	1.181268	0.009313	4993189	4996379	7613	7615	-6.823325	5.427433	19.408272	24.851509
10.010026	6.887521	1.174200	0.035265	4993189	4996383	7613	7615	-6.823325	5.427433	19.408272	24.859102
10.071140	6.898163	1.106171	0.046190	4993189	4996389	7613	7615	-6.823325	5.427433	19.408272	24.951010
7.229152	6.609588	4.182313	0.046168	4993191	4996246	7613	7615	-6.823325	5.427433	19.408272	20.753300
7.230549	6.620808	4.176849	0.023695	4993191	4996250	7613	7615	-6.823325	5.427433	19.408272	20.758896
7.231944	6.632038	4.171427	0.001211	4993191	4996254	7613	7615	-6.823325	5.427433	19.408272	20.764467
7.233336	6.643279	4.166047	0.021285	4993191	4996258	7613	7615	-6.823325	5.427433	19.408272	20.770014
7.234726	6.654531	4.160710	0.043793	4993191	4996262	7613	7615	-6.823325	5.427433	19.408272	20.775532
9.988746	6.847930	1.190076	0.042697	4993191	4996371	7613	7615	-6.823325	5.427433	19.408272	24.830751
9.991202	6.860949	1.182868	0.016769	4993191	4996375	7613	7615	-6.823325	5.427433	19.408272	24.838451
10.005341	6.873486	1.163570	0.006144	4993191	4996379	7613	7615	-6.823325	5.427433	19.408272	24.862907
10.007774	6.886537	1.156483	0.032117	4993191	4996383	7613	7615	-6.823325	5.427433	19.408272	24.870518
10.068930	6.897183	1.088331	0.043038	4993191	4996389	7613	7615	-6.823325	5.427433	19.408272	24.962545
7.225442	6.608585	4.169520	0.048849	4993193	4996246	7613	7615	-6.823325	5.427433	19.408272	20.760118
7.226840	6.619812	4.164044	0.026363	4993193	4996250	7613	7615	-6.823325	5.427433	19.408272	20.765726
7.228236	6.631049	4.158610	0.003864	4993193	4996254	7613	7615	-6.823325	5.427433	19.408272	20.771309
7.229630	6.642296	4.153218	0.018646	4993193	4996258	7613	7615	-6.823325	5.427433	19.408272	20.776865
7.231021	6.653554	4.147869	0.041168	4993193	4996262	7613	7615	-6.823325	5.427433	19.408272	20.782394
9.986472	6.846917	1.172419	0.045902	4993193	4996371	7613	7615	-6.823325	5.427433	19.408272	24.842112
9.988933	6.859945	1.165191	0.019956	4993193	4996375	7613	7615	-6.823325	5.427433	19.408272	24.849831
10.003082	6.872490	1.145854	0.002973	4993193	4996379	7613	7615	-6.823325	5.427433	19.408272	24.874327
10.005520	6.885551	1.138747	0.028964	4993193	4996383	7613	7615	-6.823325	5.427433	19.408272	24.881954
10.066717	6.896202	1.070472	0.039883	4993193	4996389	7613	7615	-6.823325	5.427433	19.408272	24.974100
10.079735	6.902277	1.054647	0.049905	4993193	4996757	7613	7615	-6.823325	5.427433	19.408272	24.994883
10.091544	6.901793	1.042342	0.046881	4993193	4996745	7613	7615	-6.823325	5.427433	19.408272	25.011875
7.223128	6.618814	4.151228	0.029032	4993195	4996250	7613	7615	-6.823325	5.427433	19.408272	20.772570
7.224525	6.630058	4.145782	0.006520	4993195	4996254	7613	7615	-6.823325	5.427433	19.408272	20.778162
7.225920	6.641313	4.140378	0.016004	4993195	4996258	7613	7615	-6.823325	5.427433	19.408272	20.783730
7.227312	6.652578	4.135016	0.038541	4993195	4996262	7613	7615	-6.823325	5.427433	19.408272	20.789268
9.984196	6.845903	1.154743	0.049112	4993195	4996371	7613	7615	-6.823325	5.427433	19.408272	24.853493
9.986660	6.858940	1.147495	0.023146	4993195	4996375	7613	7615	-6.823325	5.427433	19.408272	24.861231
10.000821	6.871494	1.128117	0.000203	4993195	4996379	7613	7615	-6.823325	5.427433	19.408272	24.885763
10.003263	6.884564	1.120992	0.025809	4993195	4996383	7613	7615	-6.823325	5.427433	19.408272	24.893410
10.064501	6.895219	1.052593	0.036724	4993195	4996389	7613	7615	-6.823325	5.427433	19.408272	24.985676
10.077528	6.901298	1.036737	0.046751	4993195	4996757	7613	7615	-6.823325	5.427433	19.408272	25.006487
10.089345	6.900814	1.024411	0.043722	4993195	4996745	7613	7615	-6.823325	5.427433	19.408272	25.023500
7.219025	6.624058	4.140906	0.043387	4993197	4996250	7613	7615	-6.823325	5.427433	19.408272	20.777679
7.220428	6.635307	4.135427	0.020867	4993197	4996254	7613	7615	-6.823325	5.427433	19.408272	20.783304
7.221829	6.646566	4.129990	0.001665	4993197	4996258	7613	7615	-6.823325	5.427433	19.408272	20.788904
7.223228	6.657837	4.124596	0.024208	4993197	4996262	7613	7615	-6.823325	5.427433	19.408272	20.794477
7.224625	6.669117	4.119245	0.046763	4993197	4996266	7613	7615	-6.823325	5.427433	19.408272	20.800024
9.983377	6.865357	1.133368	0.040324	4993197	4996375	7613	7615	-6.823325	5.427433	19.408272	24.869761
9.997556	6.877923	1.113925	0.017384	4993197	4996379	7613	7615	-6.823325	5.427433	19.408272	24.894358
10.000012	6.891001	1.106745	0.008637	4993197	4996383	7613	7615	-6.823325	5.427433	19.408272	24.902060
10.002454	6.904091	1.099636	0.034674	4993197	4996391	7613	7615	-6.823325	5.427433	19.408272	24.909706
10.051943	6.915297	1.043435	0.048643	4993197	4996789	7613	7615	-6.823325	5.427433	19.408272	24.985109
10.061281	6.901686	1.038234	0.019496	4993197	4996389	7613	7615	-6.823325	5.427433	19.408272	24.994432
10.074320	6.907773	1.022339	0.029514	4993197	4996757	7613	7615	-6.823325	5.427433	19.408272	25.015282
10.086139	6.907292	1.010002	0.026472	4993197	4996745	7613	7615	-6.823325	5.427433	19.408272	25.032305
10.099210	6.913392	0.994075	0.036508	4993197	4996397	7613	7615	-6.823325	5.427433	19.408272	25.053202
10.112296	6.919499	0.978137	0.046558	4993197	4996400	7613	7615	-6.823325	5.427433	19.408272	25.074118
10.161078	6.924200	0.924912	0.047505	4993197	4996403	7613	7615	-6.823325	5.427433	19.408272	25.146469
7.215303	6.623062	4.128071	0.046067	4993199	4996250	7613	7615	-6.823325	5.427433	19.408272	20.784542
7.216708	6.634317	4.122580	0.023533	4993199	4996254	7613	7615	-6.823325	5.427433	19.408272	20.790178
7.218111	6.645584	4.117131	0.000987	4993199	4996258	7613	7615	-6.823325	5.427433	19.408272	20.795788
7.219511	6.656861	4.111725	0.021570	4993199	4996262	7613	7615	-6.823325	5.427433	19.408272	20.801373
7.220908	6.668149	4.106361	0.044139	4993199	4996266	7613	7615	-6.823325	5.427433	19.408272	20.806931
9.981095	6.864355	1.115639	0.043530	4993199	4996375	7613	7615	-6.823325	5.427433	19.408272	24.881191
9.995286	6.876929	1.096155	0.020575	4993199	4996379	7613	7615	-6.823325	5.427433	19.408272	24.905828
9.997746	6.890016	1.088956	0.005466	4993199	4996383	7613	7615	-6.823325	5.427433	19.408272	24.913549
10.000192	6.903116	1.081827	0.031522	4993199	4996391	7613	7615	-6.823325	5.427433	19.408272	24.921215
10.037923	6.914804	1.037853	0.048523	4993199	4996807	7613	7615	-6.823325	5.427433	19.408272	24.979715
10.049715	6.914327	1.025524	0.045493	4993199	4996789	7613	7615	-6.823325	5.427433	19.408272	24.996716
