3
XXX
8.322883	5.759207	0.719338
8.332060	5.752373	0.710231
8.338691	5.955699	0.708160
8.352392	6.009164	0.715596
8.339682	5.661191	0.702043
8.341954	5.752467	0.701075
8.346844	5.922656	0.699329
8.363129	6.016247	0.706430
8.348918	5.654312	0.692923
8.351849	5.752562	0.691919
8.356273	5.909662	0.690310
8.391946	6.034881	0.712852
8.350075	5.604311	0.676626
8.359090	5.751898	0.671405
8.364625	5.780374	0.682618
8.402699	6.041964	0.703703
8.359332	5.597399	0.667470
8.356082	5.750451	0.652896
8.370758	5.780895	0.676859
8.430742	6.073103	0.709995
8.368601	5.590485	0.658314
8.353072	5.749001	0.634363
8.367788	5.779472	0.658405
8.422472	6.042342	0.685461
8.377878	5.583567	0.649160
8.350061	5.747550	0.615807
8.364818	5.778048	0.639930
8.432361	6.042531	0.676338
8.378521	5.545883	0.632643
8.339723	5.730814	0.585234
8.361845	5.776622	0.621432
8.442251	6.042719	0.667213
8.399604	5.604465	0.630752
8.336689	5.729345	0.566592
8.358871	5.775193	0.602908
8.452146	6.042909	0.658085
8.406063	5.593313	0.607737
8.408875	5.597549	0.621582
8.411283	5.656116	0.613407
8.333652	5.727875	0.547927
8.371135	5.774375	0.596106
8.462041	6.043097	0.648956
8.403084	5.591743	0.589150
8.404696	5.646932	0.588867
8.387005	5.679971	0.570857
8.326941	5.718736	0.523208
8.388772	5.792631	0.582634
8.490106	6.074331	0.655348
8.417565	5.538962	0.595879
8.405347	5.653072	0.576254
8.350529	5.697081	0.522322
8.323892	5.717255	0.504478
8.385803	5.791212	0.564046
8.500882	6.081429	0.646201
8.697306	6.725677	0.791873
8.723618	6.797564	0.807240
8.425109	5.511133	0.586743
8.320840	5.715772	0.485723
8.382833	5.789791	0.545433
8.510783	6.081634	0.637086
8.702099	6.669343	0.775515
8.713208	6.760034	0.782675
8.734730	6.804785	0.798304
8.403476	5.393926	0.554837
8.317787	5.714287	0.466945
8.379860	5.788369	0.526799
8.521568	6.088732	0.627943
8.702081	6.657272	0.758691
8.754484	6.817662	0.797315
8.412883	5.386904	0.545616
8.307339	5.697402	0.435973
8.376886	5.786945	0.508141
8.540165	6.120515	0.626429
8.542867	6.141177	0.626338
8.710793	6.650882	0.749789
8.774240	6.830539	0.796345
8.422298	5.379879	0.536398
8.304262	5.695899	0.417107
8.366472	5.770210	0.477211
8.373911	5.785519	0.489459
8.550965	6.127627	0.617284
8.562675	6.154084	0.625127
8.569466	6.210878	0.632439
8.702050	6.633086	0.724977
8.431725	5.372851	0.527180
8.301185	5.694396	0.398218
8.363476	5.768769	0.458467
8.370934	5.784091	0.470754
8.561772	6.134738	0.608143
8.572581	6.154312	0.616026
8.579372	6.211138	0.623347
8.702038	6.620970	0.708090
8.741622	6.670968	0.739800
8.765046	6.787803	0.754862
8.440699	5.295673	0.518995
8.298105	5.692889	0.379306
8.360477	5.767326	0.439699
8.367955	5.782662	0.452027
8.571682	6.134962	0.599031
8.582491	6.154541	0.606924
8.589283	6.211399	0.614252
8.710778	6.614553	0.699152
8.741613	6.658882	0.722929
8.784095	6.807053	0.753818
8.450161	5.288603	0.509749
8.295023	5.691381	0.360369
8.357477	5.765881	0.420907
8.380318	5.781847	0.445217
8.581594	6.135186	0.589916
8.592402	6.154769	0.597819
8.599195	6.211659	0.605156
8.594025	6.272424	0.596600
8.607347	6.318898	0.604314
8.690485	6.564164	0.666455
8.719530	6.608133	0.690215
8.750338	6.652490	0.714017
8.805106	6.826715	0.752835
8.459633	5.281530	0.500504
8.291940	5.689872	0.341408
8.350733	5.756747	0.395912
8.354475	5.764434	0.402090
8.404695	5.787840	0.444122
8.591507	6.135410	0.580799
8.602314	6.154998	0.588714
8.626147	6.344493	0.602986
8.688884	6.531971	0.649649
8.691085	6.545630	0.649579
8.701495	6.571360	0.657415
8.741599	6.634665	0.689122
8.824875	6.839608	0.751907
8.519557	5.062891	0.541623
8.288856	5.688360	0.322425
8.343980	5.747594	0.370873
8.347720	5.755292	0.377054
8.370616	5.771301	0.401469
8.601423	6.135633	0.571680
8.612228	6.155227	0.579607
8.637056	6.351658	0.593871
8.697691	6.525502	0.640669
8.699878	6.539167	0.640592
8.710273	6.564911	0.648439
8.741595	6.622533	0.672188
8.844644	6.852502	0.750999
8.529159	5.055737	0.532417
8.285769	5.686846	0.303419
8.337217	5.738422	0.345787
8.676681	6.370330	0.608897
8.707592	6.525867	0.631646
8.710877	6.546362	0.631540
8.750348	6.616114	0.663240
8.854525	6.852969	0.742122
8.538770	5.048581	0.523212
