7.413924	5.385781	0.497986
7.474754	5.457845	0.555291
7.485954	5.503357	0.564308
7.414242	5.634622	0.496977
7.422778	5.378303	0.486254
7.423574	5.642732	0.485004
7.421759	5.349760	0.464869
7.432916	5.650844	0.473033
7.430448	5.334506	0.453207
7.441972	5.651222	0.461194
7.439515	5.334750	0.441340
7.451326	5.659338	0.449222
7.448586	5.334994	0.429469
7.583042	5.768456	0.552483
7.455888	5.858672	0.418398
7.395701	5.912823	0.366774
7.457842	5.342994	0.417492
7.389144	5.931676	0.338659
7.467108	5.350997	0.405517
7.389255	5.938468	0.323544
7.486276	5.380139	0.403249
7.385132	5.936621	0.300720
7.614952	6.406800	0.511713
7.619052	6.415135	0.519166
7.495562	5.388157	0.391269
7.368244	5.908772	0.254660
7.376736	5.926108	0.270102
7.599269	6.266470	0.471775
7.632600	6.361250	0.500009
7.606973	6.397038	0.481803
7.686897	6.511549	0.566131
7.740931	6.579297	0.619121
7.744999	6.587511	0.626528
7.494180	5.343979	0.369934
7.364075	5.906892	0.231685
7.376877	5.932920	0.254973
7.595361	6.264928	0.449240
7.842040	6.669628	0.698999
7.513550	5.380928	0.367595
7.364166	5.913699	0.216444
7.372744	5.931065	0.232051
7.591449	6.263383	0.426673
7.595561	6.271808	0.434184
7.603831	6.288646	0.449280
7.838440	6.668458	0.676989
7.512559	5.352238	0.346033
7.364297	5.920517	0.201251
7.595798	6.278699	0.419175
7.734139	6.801170	0.543370
7.521477	5.344719	0.334209
7.360144	5.918648	0.178234
7.587753	6.268729	0.389008
7.743925	6.809650	0.531586
7.530583	5.344966	0.322291
7.355988	5.916777	0.155185
7.651600	6.165029	0.435178
7.655741	6.173495	0.442789
7.579695	6.258736	0.358779
7.753720	6.818133	0.519805
7.539694	5.345213	0.310367
7.347493	5.906181	0.124199
7.647781	6.163399	0.412682
7.651935	6.171874	0.420319
7.571623	6.248720	0.328489
7.822095	6.857476	0.562747
7.548810	5.345460	0.298436
7.347664	5.913026	0.108986
7.426620	5.954152	0.176480
7.493515	6.021334	0.252915
7.643959	6.161767	0.390155
7.795109	6.903590	0.510178
7.558113	5.353482	0.286415
7.615390	6.109107	0.321970
7.627690	6.134636	0.344666
7.779127	6.959752	0.478125
7.567236	5.353731	0.274475
7.779396	6.966904	0.462941
7.576364	5.353980	0.262530
7.779701	6.974065	0.447803
7.585311	5.346450	0.250665
7.775982	6.973155	0.425302
7.594269	5.338916	0.238801
7.772261	6.972244	0.402770
7.603237	5.331378	0.226938
7.800626	7.050430	0.407277
7.612383	5.331622	0.214968
7.800986	7.057641	0.392140
7.621531	5.331866	0.202995
7.797295	7.056805	0.369578
7.630684	5.332111	0.191016
7.802716	7.069010	0.348297
7.639677	5.324564	0.179135
7.785807	7.047053	0.316855
7.648681	5.317012	0.167253
7.778001	7.038118	0.286665
7.657846	5.317254	0.155257
7.770182	7.029161	0.256413
7.667016	5.317495	0.143255
7.667859	5.356478	0.142785
7.678161	5.393472	0.152577
7.762352	7.020185	0.226102
7.886433	7.153975	0.348684
7.759499	7.284309	0.211904
7.676189	5.317737	0.131249
7.676851	5.348932	0.130860
7.687143	5.385947	0.140673
7.758593	7.019311	0.203238
7.878801	7.145210	0.318675
7.763810	7.299674	0.203764
7.685217	5.310176	0.119351
7.685854	5.341381	0.118936
7.686207	5.356979	0.118772
7.750734	7.010304	0.172804
7.871157	7.136425	0.288604
7.783922	7.315179	0.210038
7.694434	5.288295	0.107361
7.694868	5.333827	0.107012
7.695209	5.349429	0.106834
7.797529	7.068536	0.197162
7.863501	7.127621	0.258474
7.869282	7.357159	0.261954
7.754861	5.259293	0.145210
7.703892	5.326268	0.095089
7.704221	5.341876	0.094898
