11.803308	6.478783	0.967241
11.804563	6.463454	0.967503
11.797170	6.466957	0.953340
11.799530	6.451264	0.946339
11.795951	6.465967	0.935212
11.799485	6.442413	0.924716
11.777349	5.233275	0.932034
11.794730	6.464976	0.917065
11.799434	6.433550	0.903074
11.760461	5.322378	0.930090
11.768150	5.225844	0.920876
11.793508	6.463984	0.898898
11.797509	6.411872	0.886890
11.666100	5.486442	0.989243
11.758943	5.218410	0.909723
11.784507	6.509523	0.878375
11.797008	6.431528	0.866664
11.702066	5.517215	0.937754
11.749724	5.210975	0.898573
11.796322	6.529072	0.847355
11.796420	6.324104	0.846071
11.676593	5.488646	0.939921
11.740387	5.211103	0.887372
11.795105	6.528126	0.829075
11.805869	6.232000	0.821767
11.699507	5.513963	0.901851
11.730884	5.197099	0.876136
11.793887	6.527178	0.810778
11.805820	6.222930	0.799956
11.698882	5.532856	0.881694
11.721539	5.197221	0.864927
11.791486	6.534101	0.795943
11.804608	6.221772	0.781677
11.696553	5.539220	0.867260
11.712028	5.183201	0.853683
11.790988	6.553930	0.775581
11.804555	6.212685	0.759820
11.695929	5.558160	0.847043
11.702678	5.183318	0.842468
11.802871	6.573623	0.744289
11.804934	6.174892	0.736499
11.694641	5.556559	0.828991
11.693323	5.183434	0.831249
11.802383	6.593530	0.723857
11.804864	6.165758	0.714609
11.693351	5.554956	0.810919
11.694400	5.546965	0.807338
11.694780	5.518384	0.805951
11.683965	5.183552	0.820024
11.799974	6.600510	0.708906
11.803654	6.164560	0.696229
11.693492	5.516756	0.787856
11.674603	5.183669	0.808797
11.799488	6.620468	0.688416
11.801732	6.142559	0.679940
11.801896	6.064252	0.679192
11.802758	6.006736	0.676323
11.691153	5.523130	0.773334
11.665239	5.183786	0.797565
11.798267	6.619581	0.669932
11.802672	5.997447	0.654359
11.690313	5.697966	0.754121
11.655871	5.183903	0.786329
11.797045	6.618694	0.651428
11.687710	5.860404	0.740703
11.688111	5.831752	0.739309
11.646500	5.184021	0.775089
11.796557	6.638713	0.630857
11.637125	5.184138	0.763845
11.795333	6.637839	0.612300
11.627909	5.198448	0.752622
11.794106	6.636964	0.593725
11.618526	5.198571	0.741370
11.614958	6.796842	0.743374
11.662667	6.754958	0.703737
11.792411	6.664952	0.576576
11.609303	5.212899	0.730136
11.661332	6.754164	0.685339
11.662546	6.746315	0.681833
11.789959	6.672005	0.561487
11.599791	5.220614	0.718809
11.640480	6.835639	0.674503
11.658768	6.761222	0.670452
11.661212	6.745516	0.663408
11.787490	6.679065	0.546407
11.590271	5.228333	0.707483
11.637944	6.842740	0.659477
11.659875	6.744716	0.644963
11.786250	6.678215	0.527761
11.580874	5.228465	0.696211
11.632963	6.865521	0.651408
11.669158	6.716409	0.620410
11.783760	6.685286	0.512679
11.571475	5.228597	0.684936
11.630371	6.872643	0.636451
11.561938	5.236322	0.673600
11.592786	6.892840	0.648976
11.552666	5.228860	0.662372
11.521215	7.010728	0.687158
11.543386	5.221395	0.651149
11.519773	7.010117	0.668763
11.539872	5.207101	0.626434
11.519077	7.030407	0.648357
11.524250	5.193144	0.628530
11.517632	7.029809	0.629912
11.514520	5.164741	0.617201
11.434740	4.993681	0.688919
11.516187	7.029210	0.611447
11.425141	4.979491	0.677704
11.514738	7.028610	0.592961
11.415538	4.965291	0.666486
11.513288	7.028010	0.574454
11.405931	4.951079	0.655265
11.512589	7.048393	0.553908
11.396488	4.951099	0.644052
11.516005	7.237638	0.545471
11.520991	7.206457	0.531739
11.547043	7.120230	0.505254
11.377181	4.936782	0.641883
11.344958	7.340039	0.677934
11.347350	7.324603	0.671323
11.416183	7.249977	0.616422
11.309267	4.915348	0.684956
11.171353	4.812863	0.804780
11.171618	4.784472	0.803613
11.134123	4.747250	0.841191
11.307414	7.452134	0.692031
11.270085	4.858252	0.700975
11.194564	4.828933	0.762738
11.169944	4.782388	0.785927
11.145947	4.756330	0.806718
11.304592	7.459523	0.676984
11.168267	4.780303	0.768222
11.144255	4.754230	0.789053
11.301755	7.466918	0.661947
11.166588	4.778214	0.750499
11.142560	4.752128	0.771369
11.298902	7.474320	0.646921
11.164907	4.776124	0.732755
11.153725	4.755044	0.739676
11.296032	7.481729	0.631905
11.176713	4.799550	0.698555
11.164076	4.766001	0.711440
11.152036	4.752939	0.721928
11.248716	7.514278	0.650369
11.123237	4.645396	0.736353
10.894867	4.541619	0.944298
10.965789	4.372532	0.881692
11.245829	7.521702	0.635326
11.050471	4.626123	0.779211
11.038630	4.599016	0.789104
10.893540	4.559603	0.924569
10.956096	4.364928	0.870875
11.242926	7.529131	0.620292
10.945986	4.342553	0.860098
11.217826	7.549112	0.622039
10.936266	4.334947	0.849303
11.216135	7.548869	0.603663
10.888124	4.300784	0.874905
11.213203	7.556316	0.588613
10.878384	4.293173	0.864137
11.127105	7.617278	0.647722
11.129531	7.601967	0.641171
11.211506	7.556077	0.570205
10.868635	4.285562	0.853375
11.125344	7.617082	0.629420
11.127775	7.601762	0.622856
11.209805	7.555838	0.551776
10.858878	4.277950	0.842616
11.123582	7.616885	0.611098
11.126017	7.601558	0.604520
11.208103	7.555598	0.533325
10.849352	4.277705	0.831824
11.121817	7.616688	0.592755
11.124256	7.601352	0.586165
11.170019	7.554248	0.548364
10.829993	4.263449	0.830209
11.120049	7.616491	0.574392
